"","baseMean","log2FoldChange","lfcSE","pvalue","padj","Symbol"
"ENSMUSG00000042249",124.094764588709,-0.895070950918766,0.288119977760861,7.25595964098036e-06,0.000345289035958826,"Grk3"
"ENSMUSG00000042254",398.398729137946,1.41725944760635,0.414223913220966,3.9528727566798e-06,0.000201228801497025,"Cilp"
"ENSMUSG00000042359",684.595261730793,-0.504649157287973,0.209044760572093,0.00025492973267708,0.00600967429817062,"Osbpl6"
"ENSMUSG00000042363",1284.43343390654,-0.406999805848818,0.140370716774683,0.000210116095924573,0.00520972320040813,"Lgalsl"
"ENSMUSG00000042404",2052.45889832316,-0.503163227918378,0.0888193158622867,2.50048636939173e-10,3.99114089981141e-08,"Dennd4b"
"ENSMUSG00000042485",1187.44637173316,1.39679733811318,0.440992706726353,7.8759659030186e-06,0.000365890222639856,"Mustn1"
"ENSMUSG00000042529",781.454336388148,-0.456854534994545,0.179694381621342,0.000299305271831998,0.00682478375041919,"Kcnj12"
"ENSMUSG00000042607",127.776915038506,-0.531796830038493,0.308642465276993,0.001254576904513,0.0200457579852478,"Asb4"
"ENSMUSG00000042647",706.66812597953,0.392074404896434,0.110302271041221,3.03796066000933e-05,0.00110055906673532,"Acad12"
"ENSMUSG00000042650",3688.39048146867,-0.569207867941915,0.0703608491330399,3.17208071972471e-18,1.51893102713568e-15,"Alkbh5"
"ENSMUSG00000042686",7508.49020355465,-0.56836818246968,0.115096438004295,4.81656481735309e-09,5.16113445428682e-07,"Jph1"
"ENSMUSG00000042700",265.495319516878,-0.382747332910427,0.145440691851094,0.000607114552572399,0.0116285203613336,"Sipa1l1"
"ENSMUSG00000042726",825.031641861869,0.360764044317529,0.162736575731319,0.00213792800671617,0.0297813371335562,"Trafd1"
"ENSMUSG00000042734",221.946250961465,3.81262895798056,0.373303013287574,2.01979137875909e-25,2.21066166405183e-22,"Ttc9"
"ENSMUSG00000042834",683.82569131248,-0.744685559419971,0.25001707297314,1.06350133994107e-05,0.000464274388373705,"Nrep"
"ENSMUSG00000042903",2934.29323052962,-0.462255801820526,0.135155097607964,1.79444245540311e-05,0.000723585309056366,"Foxo4"
"ENSMUSG00000042992",172.780057959771,-0.331746729570136,0.134752109378963,0.00176801282923338,0.0254139405087646,"Borcs5"
"ENSMUSG00000042997",112.009123777375,0.451094531272667,0.222019185914734,0.00113326619553082,0.0185325911570104,"Nhlrc3"
"ENSMUSG00000043155",20.7470626069435,0.848041392661171,0.762146174196652,0.00153457193193208,0.0229223778590214,"Hpdl"
"ENSMUSG00000043241",565.595680526584,-0.379559224031989,0.108701357350479,4.51512373295714e-05,0.00151390023982718,"Upf2"
"ENSMUSG00000043251",26.820229466629,0.664034411064278,0.576307633662377,0.00247652867941911,0.0329122714264865,"Exoc3l"
"ENSMUSG00000043391",318.163263783576,-0.570393595334376,0.1679028627223,5.0025532486375e-06,0.000248071596857192,"2510009E07Rik"
"ENSMUSG00000043518",145.212552065477,-0.371045503737662,0.198154374405097,0.00370942596138504,0.0437997815109446,"Rai2"
"ENSMUSG00000043613",5.98441988361399,0.757082730688047,0.95678861632414,0.00296933831765082,0.0375096216334407,"Mmp3"
"ENSMUSG00000043801",67.7582302949027,-0.404777869849733,0.221658097794996,0.00278895991225444,0.0359421637808871,NA
"ENSMUSG00000043822",459.001258196451,0.405962713413645,0.20430181645698,0.00200261921909658,0.0282041675498317,"Adamtsl5"
"ENSMUSG00000043953",151.983230324491,0.548399882333895,0.42272626030737,0.00297791902447936,0.0375585350077134,"Ccrl2"
"ENSMUSG00000044258",216.427310374448,0.704736320626068,0.414479954188107,0.00066669438023038,0.0124734529771308,"Ctla2a"
"ENSMUSG00000044338",69.1107424655151,1.00061578530313,0.435268126739533,8.80215190834559e-05,0.00258877876567331,"Aplnr"
"ENSMUSG00000044461",2134.30146747524,-1.02939916062218,0.179144358976034,1.46538370988224e-10,2.44066028114409e-08,"Shisa2"
"ENSMUSG00000044469",17.4565443832068,2.01740254402684,0.686487635282084,8.5202886231582e-06,0.000384615338579086,"Tnfaip8l1"
"ENSMUSG00000044734",92.9100582827666,1.06463369736079,0.536258195733788,0.000177106876556971,0.00453814158776332,"Serpinb1a"
"ENSMUSG00000044934",375.757055666615,-0.32685207007605,0.157420856132945,0.00433214975255113,0.0486311579914585,"Zfp367"
"ENSMUSG00000044952",69.4527377757609,-0.511299201773243,0.25520891328902,0.000718777030645824,0.0131537494158036,"Kctd21"
"ENSMUSG00000045103",2619.66003363354,-0.628798863814915,0.193262554974029,5.42910104742234e-06,0.000267492332313995,"Dmd"
"ENSMUSG00000045205",570.810729701495,-0.371128465744641,0.163192766705088,0.00165871903070459,0.0241832080946589,"Dpy19l4"
"ENSMUSG00000045246",629.505274281244,-0.418663148517536,0.259646208037173,0.00364357790612785,0.0431457065344645,"Kcng4"
"ENSMUSG00000045252",153.221947592999,-0.331606831289668,0.153708324244866,0.00347606341882377,0.0417100389715243,"Zfp574"
"ENSMUSG00000045374",353.524785188122,0.601809369527629,0.318236709006131,0.000567524398636264,0.0110357568024156,"Wdr81"
"ENSMUSG00000045569",7.58506807404709,1.59623189982188,1.91392695980081,0.000651772080993717,0.0122691690381655,"Mc2r"
"ENSMUSG00000045636",2043.59062039682,-0.299275502256939,0.12711126183143,0.0033238789221312,0.0403476991303134,"Mtus1"
"ENSMUSG00000045854",157.328718973528,0.35097983822348,0.167122127813094,0.00306944061787688,0.0382171492491936,"Lyrm2"
"ENSMUSG00000046034",273.278336405653,0.46270846406856,0.166412368857916,0.000142308517046823,0.00380557313561687,"Otulin"
"ENSMUSG00000046138",306.296487068401,-0.493646998570122,0.212876267495847,0.000367630207209849,0.00809367480614443,"Brd10"
"ENSMUSG00000046157",111.860277192875,1.37591897948792,0.331761006862385,4.37420294189347e-07,3.03284668229111e-05,"Tmem229b"
"ENSMUSG00000046480",7557.14378879418,-0.459498459187409,0.0994505909745174,1.27500413314592e-07,1.03369779535423e-05,"Scn4b"
"ENSMUSG00000046532",478.985310317614,-0.578165263741617,0.30098703864403,0.000586133427151929,0.011297261011634,"Ar"
"ENSMUSG00000046598",475.511116479185,1.01759717207338,1.07141715836086,0.00137872864596421,0.0215354322549536,"Bdh1"
"ENSMUSG00000046667",68.7907775023298,-0.545170897882157,0.386727553887134,0.00239716409681806,0.0323913099255231,"Rbm12b1"
"ENSMUSG00000046805",162.540450601816,0.707020439922277,0.529255896957014,0.00154016415742214,0.022938523054681,"Mpeg1"
"ENSMUSG00000046818",2389.81220096533,-0.602719371844246,0.279061164447197,0.00026365817022036,0.0061940267218866,"Ddit4l"
"ENSMUSG00000046865",202.773285956864,0.380643326628742,0.157861939359367,0.00107613561664409,0.017864212855094,"Fbl"
"ENSMUSG00000047061",115.782474365002,0.462302413749986,0.220067004229804,0.000864826954794548,0.0150587993503601,NA
"ENSMUSG00000047141",464.972951674863,-0.378604913566365,0.142688615602507,0.000605716805669796,0.0116162686023508,"Zfp654"
"ENSMUSG00000047180",24.6834819917091,1.10519304988848,0.510015426741026,0.000111061601410214,0.00311114610312379,"Neurl3"
"ENSMUSG00000047187",3238.04277385839,-0.338599963799004,0.111185088118765,0.000333071498317201,0.0074724078604897,"Rab2a"
"ENSMUSG00000047205",233.859213431447,1.03635045478638,0.451066076773387,8.61583059167867e-05,0.00255358553493796,"Dusp18"
"ENSMUSG00000047371",487.092711461622,-0.41605004231683,0.1070390674134,6.09739711480182e-06,0.000296604495206693,"Zfp768"
"ENSMUSG00000047407",375.705903120744,0.802652421170452,0.672351402155488,0.00151670762206902,0.0228295784803179,"Tgif1"
"ENSMUSG00000047419",44409.7549754499,-0.431626258745869,0.145166116474132,0.000120509963266405,0.00331521394458013,"Cmya5"
"ENSMUSG00000047466",413.024409875675,-0.441227719272674,0.128818848897968,2.38772035276973e-05,0.000905619776373529,"Ark2n"
"ENSMUSG00000047515",9.70613354324892,1.08918678122658,1.7969074745171,0.00131521583486592,0.020819268840548,"BC049715"
"ENSMUSG00000047591",1179.46904512869,-1.30670458923989,0.231996403145041,7.40617625313145e-10,1.01325748863155e-07,"Mafa"
"ENSMUSG00000047604",152.691461046399,-0.445402949808099,0.302511385558618,0.00380962840258682,0.0445898009264629,"Frat2"
"ENSMUSG00000047649",166.608943135271,-1.14738755813523,0.19383430707087,1.16985385349541e-10,2.01412029181014e-08,"Polr1g"
"ENSMUSG00000047714",2349.51388013815,-0.286026686574066,0.0998137788641554,0.00101516752922943,0.0170938593960248,"Ppp1r2"
"ENSMUSG00000047747",945.551014647213,-0.664379419720724,0.339848003129577,0.000374254629148934,0.00816909356474233,"Rnf150"
"ENSMUSG00000047787",33.8904941807671,-0.877867991925452,0.410529323459978,0.000149421441690749,0.00394755991556439,"Flrt1"
"ENSMUSG00000047810",19.5250497198975,0.673852752873713,0.699099577441834,0.00312553569788372,0.0386230512086066,"Ccdc88b"
"ENSMUSG00000047821",773.676216315061,0.566796465382004,0.231085800708759,0.000135313766951528,0.00366327358833616,"Trim16"
"ENSMUSG00000047879",1000.55753955432,0.301931075716764,0.114856506145565,0.00164693967709614,0.0241032059905865,"Usp14"
"ENSMUSG00000047963",984.202407685623,0.346074924059731,0.152352539397703,0.00228487447941522,0.0313780624140373,"Stbd1"
"ENSMUSG00000048047",156.337648268501,-0.378285793636144,0.189164986724528,0.00268225347640041,0.0350470188210777,"Zbtb33"
"ENSMUSG00000048327",8.40064936208354,1.38770452844975,1.38553826824872,0.000752783266532906,0.0135864522886734,"Ckap2l"
"ENSMUSG00000048376",150.940803933084,0.731965703012439,0.248514704685221,1.22149246188405e-05,0.000524283725306701,"F2r"
"ENSMUSG00000048478",14.5647745442902,3.07023745054438,1.4571283863333,3.88835619681246e-05,0.00133590318394075,"Spata33"
"ENSMUSG00000048481",128.754900154902,-0.384511216201338,0.182818629684234,0.00202342847742422,0.0284449491372215,"Mypop"
"ENSMUSG00000048489",3499.10082861815,3.31405322149,0.609642282823919,1.8306402574674e-09,2.26216940848169e-07,"Depp1"
"ENSMUSG00000048534",22.2195405665241,1.39437210105527,0.852233629517249,0.000231649441271938,0.00559102581294004,"Jaml"
"ENSMUSG00000048572",42.5708835900673,1.44586275788264,0.587258414879205,3.97838187968796e-05,0.00135770034615721,"Tmem252"
"ENSMUSG00000048612",114.247275607822,0.579514518609653,0.426747801792095,0.00229890308930269,0.031479975011068,"Myof"
"ENSMUSG00000048731",224.233813323596,-0.385238200129516,0.164556831266417,0.00119501106421826,0.0192952102602913,"Ggnbp1"
"ENSMUSG00000048772",28.0571622902931,0.710761766653489,0.562312057796896,0.00174913262894809,0.0251898113471537,"Tmem53"
"ENSMUSG00000048920",923.159786629869,-0.480850764338144,0.160715718282007,5.91193320089919e-05,0.00188726150911205,"Fkrp"
"ENSMUSG00000049037",26.7872948998239,0.603622894138098,0.488866612129646,0.00266963767810403,0.0349930351938307,"Clec4a1"
"ENSMUSG00000049038",148.835321106049,0.516353448592747,0.327540654880924,0.00193008493409245,0.0272829256873603,"Mterf2"
"ENSMUSG00000049044",24.7462912839347,1.60146438868265,0.913318236656157,0.000148551419394529,0.00393135302138578,"Rapgef4"
"ENSMUSG00000049106",732.574568669026,-0.35019716262905,0.134424329319835,0.000988420175314654,0.0167092514339717,"Dcaf5"
"ENSMUSG00000049287",255.085969231798,0.408711282701088,0.162209169367655,0.000576701381318318,0.0111373243652679,"Iba57"
"ENSMUSG00000049303",75.7826268014703,0.498263434732425,0.373087997617772,0.00354529119339857,0.0423087982526841,"Syt12"
"ENSMUSG00000049382",40.4328014837121,5.25482226490281,0.832104705529172,7.93155153043834e-12,1.66486526165626e-09,"Krt8"
"ENSMUSG00000049551",249.975729423214,-0.400058473078255,0.244570995913528,0.00415112788722336,0.0469662580130244,"Fzd9"
"ENSMUSG00000049760",560.216436684083,0.27849039619779,0.116704510476047,0.00385320773525042,0.044852544923497,"Micos13"
"ENSMUSG00000049775",1879.83271995864,0.403732073454362,0.137713957052942,0.000199883081509932,0.00502099747209292,"Tmsb4x"
"ENSMUSG00000049985",33.286666376867,5.08338300587225,1.14295992094002,1.21132304801657e-07,9.97908766922464e-06,"Ankrd55"
"ENSMUSG00000050064",45.6095353740775,1.83330013454823,0.402950631129122,4.4556924134339e-08,3.9694520262237e-06,"Zfp697"
"ENSMUSG00000050335",219.74366945013,1.38138164003417,0.261504369145341,4.1136885394845e-09,4.56768474568992e-07,"Lgals3"
"ENSMUSG00000050503",123.881997636523,0.636046625973133,0.287619806662702,0.000194206998890784,0.00491061690429617,"Fbxl22"
"ENSMUSG00000050855",22.1530308455042,-0.554771321115816,0.450397295625749,0.00328245432998454,0.0400454201420009,"Zfp940"
"ENSMUSG00000050947",595.38252439648,-0.593443311824271,0.245500024813067,0.000126910395210209,0.00347258568893934,"Amigo1"
"ENSMUSG00000051043",482.297331682375,-0.599664942593407,0.383884653668056,0.00133495807809658,0.0210854413774241,"Gprc5c"
"ENSMUSG00000051067",260.872412918096,-0.826397084505076,0.236850853754815,1.54442069736267e-06,8.86335518565103e-05,"Lingo3"
"ENSMUSG00000051236",2587.71623343681,-0.533432603086871,0.112391840524063,2.14201584269674e-08,1.98921871258437e-06,"Msrb3"
"ENSMUSG00000051279",20.3213516453255,0.973182945592952,0.725472242599089,0.000784379381040922,0.013959402155273,"Gdf6"
"ENSMUSG00000051341",117.500773632629,0.53567633013515,0.410119826515387,0.0031039550851274,0.0384595812698241,"Zfp52"
"ENSMUSG00000051367",1173.26325334944,-0.319183742392222,0.132636054790479,0.00234305414060314,0.0318568044334178,"Six1"
"ENSMUSG00000051373",1114.60527464202,-0.716554683144455,0.263599942352024,2.84309165246034e-05,0.00103973015252147,"Plpp7"
"ENSMUSG00000051391",5004.03148833278,-0.273507209027471,0.0748956635327735,8.36576676256578e-05,0.0024896296100007,"Ywhag"
"ENSMUSG00000051403",1056.77512411896,-0.256097630459245,0.103049539586278,0.00374645526699789,0.04413133015806,"Ppp1r37"
"ENSMUSG00000051469",515.349533703306,-0.401270673307279,0.184213969216823,0.00141170726084092,0.0218984023478717,"Zfp24"
"ENSMUSG00000051627",173.187926890378,0.922297630965556,0.31416819145784,1.33761606072837e-05,0.000561542216398377,"H1f4"
"ENSMUSG00000051747",160324.435120673,-0.450389261838517,0.244029103705123,0.00172218073318627,0.0249333046344356,"Ttn"
"ENSMUSG00000051985",4667.77570069211,2.72418865816494,0.652873783351079,2.33335612893198e-07,1.71071846715908e-05,"Igfn1"
"ENSMUSG00000052155",754.3615233199,-0.464202064155637,0.202989603543026,0.000537593292263716,0.010642819143872,"Acvr2a"
"ENSMUSG00000052214",914.937182047417,-0.675224445968038,0.182188587649364,6.6323053184929e-07,4.36166585387411e-05,"Opa3"
"ENSMUSG00000052374",16608.8972241947,1.45172193925489,0.211311660754128,3.04535816317547e-13,8.33286127398889e-11,"Actn2"
"ENSMUSG00000052392",36.23733514731,1.74989789995183,1.31274002023984,0.000300260964552707,0.00683640231774314,"Acot4"
"ENSMUSG00000052406",266.576650855649,-0.348212701053548,0.172950639965183,0.00375839127395628,0.0442318198854317,"Rexo4"
"ENSMUSG00000052459",635.373827217181,0.651185498348255,0.291958714202772,0.000172755936159343,0.00447151893542165,"Atp6v1a"
"ENSMUSG00000052516",23.0385827239164,3.53497084226868,0.861651264837424,5.30177180178153e-07,3.56311619818852e-05,"Robo2"
"ENSMUSG00000052684",2739.42225133027,0.399115686986986,0.199932666391939,0.00212224992369831,0.0295898412928382,"Jun"
"ENSMUSG00000052698",1538.73213393846,-0.505599020818615,0.144144629954205,7.10871087878386e-06,0.000340396177486266,"Tln2"
"ENSMUSG00000052727",524.994626808376,2.11189314903672,0.305051989574326,2.2926389124787e-14,7.80669023464691e-12,"Map1b"
"ENSMUSG00000052833",482.217663065065,0.506031759940671,0.196426687833239,0.000157983283391973,0.00415227761820789,"Sae1"
"ENSMUSG00000052852",1732.50745072252,-0.327474501891148,0.132285000200158,0.00180201157493799,0.0258299563730354,"Reep1"
"ENSMUSG00000052915",955.040643635648,-0.305270266541493,0.124248091319282,0.00244131884232467,0.0327191867208927,"Msl1"
"ENSMUSG00000052949",332.072372176078,-0.508187234152151,0.21096703101763,0.000250159724278551,0.00595975914440968,"Rnf157"
"ENSMUSG00000053024",6.30648555668656,1.57850134748758,2.02231190026937,0.000638579427206126,0.0121100898057914,"Cntn2"
"ENSMUSG00000053062",383.090727300031,-0.455281126657018,0.14462555096864,5.01644850994122e-05,0.00166378875579717,"Jam2"
"ENSMUSG00000053199",199.562325821903,-0.75483556319982,0.316653027431769,8.19813150672048e-05,0.00245831642030289,"Arhgap20"
"ENSMUSG00000053205",1720.11382923899,-0.99453998403404,0.110388746441587,6.81735737285177e-21,4.74828941019126e-18,"Styx"
"ENSMUSG00000053436",1725.61332371217,-0.329321259625251,0.0874531045017069,3.06125203915879e-05,0.00110476400546482,"Mapk14"
"ENSMUSG00000053470",294.905523094404,0.442273210434076,0.232069842334472,0.00163143892420787,0.0239679181549733,"Kdm3a"
"ENSMUSG00000053483",196.07949835474,-0.540493624797581,0.219850357698437,0.000162839345180724,0.00426527741231493,"Usp21"
"ENSMUSG00000053687",10.7368537825535,1.39673544492554,1.25984949595804,0.000625014029288356,0.0119266375725847,"Dpep2"
"ENSMUSG00000053716",362.274480080544,-0.873265692421707,0.286064413579016,8.49407290450533e-06,0.000384615338579086,"Dusp7"
"ENSMUSG00000053799",1003.81939870851,-0.245592058434841,0.0857213957537566,0.00146190659403844,0.02233379336037,"Exoc6"
"ENSMUSG00000053819",788.644546544948,0.328050335182193,0.157467947837156,0.00421109337741416,0.0475859762699979,"Camk2d"
"ENSMUSG00000053846",13.1608464047774,1.18617055689815,1.68233110631926,0.0012718500313626,0.0203005812818428,"Lipg"
"ENSMUSG00000053886",74.9809862506157,0.782442156853489,0.327744182081518,7.82348526721319e-05,0.00235519184183709,"Sh2d4a"
"ENSMUSG00000053929",831.155714257167,-0.511514621443986,0.115569029521844,1.39320446048856e-07,1.11187874729511e-05,"Zftraf1"
"ENSMUSG00000054277",166.779450269828,1.11078926870315,0.197712633293847,4.91733631784834e-10,7.20291830204109e-08,"Arfgap3"
"ENSMUSG00000054435",80.0892476159403,0.646775326427537,0.373684363185761,0.000733086523917653,0.0132935914863789,"Gimap4"
"ENSMUSG00000054452",11841.5218256648,-0.32058180056722,0.118295060834322,0.00107723896613632,0.017864212855094,"Tle5"
"ENSMUSG00000054555",36.0591233378747,2.35460111323794,0.919331114147969,1.91304957743679e-05,0.000765369678200104,"Adam12"
"ENSMUSG00000054640",277.441458262055,-0.608008155971724,0.372837802482301,0.00109170282434719,0.0180260370446897,"Slc8a1"
"ENSMUSG00000054717",126.083786184623,1.21357156073452,0.519999192506544,6.75947830748146e-05,0.00207150972211077,"Hmgb2"
"ENSMUSG00000054871",43.4947990037506,1.85724406679043,0.487696474519766,7.64210875738711e-07,4.83884431774556e-05,"Tmem158"
"ENSMUSG00000054920",114.343689898313,0.654127096194602,0.241787024008178,3.59463014413947e-05,0.00126042374596451,"Klhl5"
"ENSMUSG00000054958",99.4114923440879,-0.628528904828386,0.218729661006763,2.24532929734384e-05,0.000868817697555547,"Nt5c1a"
"ENSMUSG00000054978",72.0799658265961,-0.60235396240801,0.490500215273616,0.00271637678426134,0.035333651498503,"Kbtbd13"
"ENSMUSG00000055239",4416.92177471262,-0.302519219641813,0.121204078326592,0.00228973068758482,0.0313824180016657,"Kcmf1"
"ENSMUSG00000055435",4013.12856224762,-0.777049014316512,0.256206897957351,8.53417836695747e-06,0.000384615338579086,"Maf"
"ENSMUSG00000055489",1898.73333372755,-0.666273901525133,0.130361394155126,6.91686783535318e-10,9.72359319643273e-08,"Ano5"
"ENSMUSG00000055737",2785.87435122578,-0.615184429118801,0.126229748105177,3.79143389332836e-09,4.27177511378459e-07,"Ghr"
"ENSMUSG00000055775",140.349149457681,2.85680641321559,0.510018923711933,3.60514324830976e-10,5.52416099938505e-08,"Myh8"
"ENSMUSG00000055932",1339.92969156232,-0.299167499231009,0.111975115298584,0.00151568098291657,0.0228295784803179,"Fto"
"ENSMUSG00000055980",1121.2276947236,-0.839357937033653,0.408524749079693,0.000196899559459757,0.00497049744580206,"Irs1"
"ENSMUSG00000056121",1068.0038217391,-0.450427845086811,0.118417064885155,5.08441632972068e-06,0.000251317778775194,"Fez2"
"ENSMUSG00000056201",618.925785203605,0.488592027119401,0.166353506603937,6.39172788951156e-05,0.00199065948071109,"Cfl1"
"ENSMUSG00000056268",308.609202331347,-0.58091604507236,0.207607339300237,3.99234454460728e-05,0.00135943767682261,"Dennd1b"
"ENSMUSG00000056328",116165.473093815,0.938661793103476,0.361036291293317,3.85598490468824e-05,0.00132775857740535,"Myh1"
"ENSMUSG00000056366",23.5214391024871,1.26964995911081,0.726527914396323,0.000218245868593449,0.00531666366368429,NA
"ENSMUSG00000056476",11.6096455844514,-0.934131993755353,0.773342278589012,0.00107610010037392,0.017864212855094,"Med12l"
"ENSMUSG00000056569",146.571384795218,-0.546695708390173,0.26963400848051,0.000527094948193273,0.0105165050666218,"Mpz"
"ENSMUSG00000056665",146.261893506068,-0.501614547619638,0.192707195585034,0.000152848488024892,0.00402422230585124,"Them6"
"ENSMUSG00000056666",1043.78595763402,0.495746054068478,0.163267975410783,4.24478596166233e-05,0.0014390012232423,"Retsat"
"ENSMUSG00000056692",4933.16367402476,-0.267005018258093,0.0845017540632499,0.00049484897984474,0.0100298557118531,"Ilrun"
"ENSMUSG00000056708",445.95000826925,0.758217885820268,0.294323547954611,4.34303539829893e-05,0.00146905808847979,"Ier5"
"ENSMUSG00000056716",46.389889961319,1.95958828493199,0.548411976849181,1.50576516300076e-06,8.70673192175871e-05,"Gm5420"
"ENSMUSG00000056851",1890.86141348993,-0.365593563587079,0.0931735536998831,1.05468345784053e-05,0.000462713851032603,"Pcbp2"
"ENSMUSG00000056999",2237.69281046272,-0.323516167887717,0.110282452823764,0.00055638740706447,0.0109301592800627,"Ide"
"ENSMUSG00000057054",38.0114520802658,0.479338828925303,0.373757325456909,0.00435802413617664,0.0488500393845169,"Inca1"
"ENSMUSG00000057101",253.513685598985,-0.527492633256927,0.15450744139538,7.59881292828505e-06,0.000358266493846498,"Zfp180"
"ENSMUSG00000057181",1403.33794503507,-0.326343850473539,0.108423986783775,0.000429044701925258,0.0090554434815437,"5730455P16Rik"
"ENSMUSG00000057191",10.2359431485424,1.41932593544661,1.0602050056159,0.000399901311860326,0.00854628703157011,"AB124611"
"ENSMUSG00000057193",3156.7673392137,-0.365919565702875,0.123600872390445,0.000304604973138704,0.00692501780920529,"Slc44a2"
"ENSMUSG00000057280",1152.82960747952,1.27323470458842,0.426171341015116,1.34287956802144e-05,0.000562211574338594,"Musk"
"ENSMUSG00000057315",134.603787700903,0.601442641310406,0.259469684707645,0.000164962280760759,0.00429883848315834,"Arhgap24"
"ENSMUSG00000057406",202.517761832802,0.573141925489426,0.368686384605424,0.00152076784962568,0.0228308593435979,"Nsd2"
"ENSMUSG00000057469",2410.12208507258,-0.307783083251463,0.0816670019260742,3.83008204734642e-05,0.00132180962188039,"E2f6"
"ENSMUSG00000057522",3326.68763900089,-0.321499445525878,0.102565414102749,0.000308578501763205,0.00699459819899052,"Spop"
"ENSMUSG00000057604",1653.91880867024,1.02843079801401,0.413446608955161,5.27266945796543e-05,0.00172046552642034,"Lmcd1"
"ENSMUSG00000058022",9.80545395781392,0.760129197562127,1.38445727647512,0.00309744957723159,0.0384595812698241,"Adtrp"
"ENSMUSG00000058070",1360.33756321412,-0.389876707396141,0.10257942417669,1.24141308201263e-05,0.00052963620068,"Eml1"
"ENSMUSG00000058207",15.6420529612905,4.35988155894053,1.81078402641385,1.21074976025983e-05,0.000521132544282623,"Serpina3k"
"ENSMUSG00000058586",240.282274674399,0.415442758084676,0.172767392127331,0.000704686142691058,0.0129626719861406,"Serhl"
"ENSMUSG00000058672",223.584884596986,0.387865418395024,0.233609421616296,0.00448811435283355,0.0499066590917768,"Tubb2a"
"ENSMUSG00000058756",715.58668643369,-0.606095280456961,0.12282118848365,3.03187908206489e-09,3.54637276141072e-07,"Thra"
"ENSMUSG00000058886",126.164644070959,-0.40958315125605,0.20975349248461,0.00206436615209569,0.0289407891569645,"Deaf1"
"ENSMUSG00000058897",10.9254324034238,1.26798240039559,1.24786824555139,0.000852247813632072,0.0149333421241592,"Col25a1"
"ENSMUSG00000059263",5406.52755892548,-0.269454539436803,0.106695326054964,0.00299302250510175,0.0377155294783505,"Usp47"
"ENSMUSG00000059422",426.295775044927,-0.365912156619599,0.1172381075818,0.000186894931745835,0.0047492388708813,NA
"ENSMUSG00000059475",124.842012763466,-0.515038969957347,0.236617508586132,0.000444945121048401,0.00930843140698291,"Zfp426"
"ENSMUSG00000059552",168.138614348556,0.424053044497849,0.190896551005795,0.00098108778526597,0.016611279705669,"Trp53"
"ENSMUSG00000059742",7.52994909482637,-1.15684417492568,0.966911261674912,0.000728927036284261,0.0132652600676766,"Kcnh7"
"ENSMUSG00000059796",1874.12001099963,0.769933813390571,0.159003201909558,2.63085185582697e-09,3.14941742084661e-07,"Eif4a1"
"ENSMUSG00000059920",941.438193366125,-0.371304755296117,0.135492148987372,0.000528805501542373,0.0105369137843092,"4930453N24Rik"
"ENSMUSG00000060036",1189.48552338811,0.993649157250048,0.160510810568245,8.56361208228005e-12,1.77324632346996e-09,"Rpl3"
"ENSMUSG00000060096",33.850191601662,-1.74917586594649,0.589624597467255,9.3497102021905e-06,0.000415262636023667,NA
"ENSMUSG00000060147",6337.7498476262,0.557841479356418,0.223528256949844,0.000126730947812555,0.00347258568893934,"Serpinb6a"
"ENSMUSG00000060166",406.729060086511,-0.351850286435874,0.140018653113047,0.00121833560375295,0.0195687174594407,"Zdhhc8"
"ENSMUSG00000060261",1852.68898618771,-0.290915090378427,0.104499791151299,0.00121811945609655,0.0195687174594407,"Gtf2i"
"ENSMUSG00000060450",1164.4429635339,-0.347551248446783,0.0908720246452827,1.96176965462062e-05,0.000782817615045619,"Rnf14"
"ENSMUSG00000060477",165.044798920052,1.00393822672899,0.380628817512385,3.49242230708488e-05,0.00122892431364958,"Irak2"
"ENSMUSG00000060530",6.41935334989767,1.41432672031391,1.73435365409189,0.000871219170125213,0.0150958342330742,"A930017M01Rik"
"ENSMUSG00000060657",591.304249265801,-0.278756721146969,0.0996992786014342,0.00132914468541124,0.0210180433586753,"Marf1"
"ENSMUSG00000060681",818.516214213154,-0.437236068719296,0.131603024086922,3.61263131121427e-05,0.00126384359775654,"Slc9a6"
"ENSMUSG00000060716",250.718488674419,4.51733835284071,0.36138684418919,5.87416804410922e-37,2.25024692349714e-33,"Plekhh1"
"ENSMUSG00000060904",1633.04217179269,-0.275247692455991,0.113365200390938,0.00360233192285807,0.0427895597317474,"Arl1"
"ENSMUSG00000061086",186.274549045397,2.43659293821577,0.414464246599228,3.10119571969281e-11,5.93995275160661e-09,"Myl4"
"ENSMUSG00000061273",865.291373950435,-0.297838310795349,0.115077865752312,0.00191218792885502,0.0270548990155545,"Mmgt1"
"ENSMUSG00000061436",1266.29551004062,-0.602934813629911,0.167765850624747,1.68466766522281e-06,9.42122723876243e-05,"Hipk2"
"ENSMUSG00000061462",44388.5848176708,-0.379611861620615,0.1269383827509,0.000232596612233806,0.00559509872725057,"Obscn"
"ENSMUSG00000061540",12.0100411102086,2.40710470444128,2.0597719251166,0.000216404503202033,0.00531404840154609,"Orm2"
"ENSMUSG00000061689",934.719845643897,0.332317140159086,0.150524397950101,0.00310477726494632,0.0384595812698241,"Dlgap4"
"ENSMUSG00000061825",58.9341644276281,6.54751226964462,0.969300171768549,9.41476924848713e-14,2.88525018389137e-11,"Ces2c"
"ENSMUSG00000062300",51.6279105388992,0.6909333238549,0.379644407047176,0.000504074247296957,0.0101497105010923,"Nectin2"
