"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902423","regulation of attachment of mitotic spindle microtubules to kinetochore","0/83","10/25615",0,0,-0.1803320587519,1,1,1,"",0
"GO:1902430","negative regulation of amyloid-beta formation","0/83","20/25615",0,0,-0.255077858247513,1,1,1,"",0
"GO:1902455","negative regulation of stem cell population maintenance","0/83","22/25615",0,0,-0.267538367665528,1,1,1,"",0
"GO:1902473","regulation of protein localization to synapse","0/83","37/25615",0,0,-0.347058672619021,1,1,1,"",0
"GO:1902476","chloride transmembrane transport","0/83","117/25615",0,0,-0.618123426477251,1,1,1,"",0
"GO:1902510","regulation of apoptotic DNA fragmentation","0/83","13/25615",0,0,-0.205622227924024,1,1,1,"",0
"GO:1902513","regulation of organelle transport along microtubule","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel","0/83","18/25615",0,0,-0.241978649869071,1,1,1,"",0
"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","0/83","33/25615",0,0,-0.327736682704927,1,1,1,"",0
"GO:1902548","negative regulation of cellular response to vascular endothelial growth factor stimulus","0/83","15/25615",0,0,-0.220882331484827,1,1,1,"",0
"GO:1902570","protein localization to nucleolus","0/83","23/25615",0,0,-0.27355656099093,1,1,1,"",0
"GO:1902644","tertiary alcohol metabolic process","0/83","26/25615",0,0,-0.290867600164606,1,1,1,"",0
"GO:1902645","tertiary alcohol biosynthetic process","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1902656","calcium ion import into cytosol","0/83","39/25615",0,0,-0.356329126138885,1,1,1,"",0
"GO:1902667","regulation of axon guidance","0/83","12/25615",0,0,-0.197551588342206,1,1,1,"",0
"GO:1902683","regulation of receptor localization to synapse","0/83","44/25615",0,0,-0.378519112401646,1,1,1,"",0
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","0/83","35/25615",0,0,-0.337535210022554,1,1,1,"",0
"GO:1902692","regulation of neuroblast proliferation","0/83","38/25615",0,0,-0.351724262334964,1,1,1,"",0
"GO:1902732","positive regulation of chondrocyte proliferation","0/83","10/25615",0,0,-0.1803320587519,1,1,1,"",0
"GO:1902742","apoptotic process involved in development","0/83","44/25615",0,0,-0.378519112401646,1,1,1,"",0
"GO:1902743","regulation of lamellipodium organization","0/83","53/25615",0,0,-0.415504613662907,1,1,1,"",0
"GO:1902745","positive regulation of lamellipodium organization","0/83","37/25615",0,0,-0.347058672619021,1,1,1,"",0
"GO:1902746","regulation of lens fiber cell differentiation","0/83","10/25615",0,0,-0.1803320587519,1,1,1,"",0
"GO:1902749","regulation of cell cycle G2/M phase transition","0/83","124/25615",0,0,-0.636433068323092,1,1,1,"",0
"GO:1902750","negative regulation of cell cycle G2/M phase transition","0/83","77/25615",0,0,-0.501057136563925,1,1,1,"",0
"GO:1902751","positive regulation of cell cycle G2/M phase transition","0/83","34/25615",0,0,-0.332671832569385,1,1,1,"",0
"GO:1902767","isoprenoid biosynthetic process via mevalonate","0/83","10/25615",0,0,-0.1803320587519,1,1,1,"",0
"GO:1902774","late endosome to lysosome transport","0/83","20/25615",0,0,-0.255077858247513,1,1,1,"",0
"GO:1902775","mitochondrial large ribosomal subunit assembly","0/83","15/25615",0,0,-0.220882331484827,1,1,1,"",0
"GO:1902807","negative regulation of cell cycle G1/S phase transition","0/83","66/25615",0,0,-0.463788894866758,1,1,1,"",0
"GO:1902855","regulation of non-motile cilium assembly","0/83","16/25615",0,0,-0.228130746738747,1,1,1,"",0
"GO:1902857","positive regulation of non-motile cilium assembly","0/83","12/25615",0,0,-0.197551588342206,1,1,1,"",0
"GO:1902882","regulation of response to oxidative stress","0/83","42/25615",0,0,-0.369801898808585,1,1,1,"",0
"GO:1902883","negative regulation of response to oxidative stress","0/83","17/25615",0,0,-0.235156384436129,1,1,1,"",0
"GO:1902893","regulation of miRNA transcription","0/83","78/25615",0,0,-0.504310132500261,1,1,1,"",0
