"","Gene","Symbol","LFC_Age","LFC_Combined","LFC_DR","LFC_sAct","Restoration_DR","Restoration_sAct","Restoration_Combined","Intervention_DR_Effect","Intervention_sAct_Effect","Intervention_Combined_Effect"
"2078","ENSMUSG00000060791","Gmfg",0.562768588430169,-0.0981646214388853,-0.318221143415192,-0.0113087738970406,0.565456477062557,0.0200948918072811,0.174431593121985,"Rescue","Rescue","Rescue"
"2079","ENSMUSG00000060802","B2m",0.638280185163298,-0.143115662406198,-0.221335792687252,0.0521673885532081,0.346769017481916,0,0.224220750906724,"Rescue","Worsening","Rescue"
"2080","ENSMUSG00000060803","Gstp1",-0.258038562875972,0.047086973345818,-0.021523880225816,0.000518802351937786,0,0.00201056131360936,0.182480373557385,"Worsening","Rescue","Rescue"
"2081","ENSMUSG00000060961","Slc4a4",-1.30078208248516,0.751468107230948,0.623851099057464,0.40696357787187,0.479596934380882,0.312860688467018,0.577704841840423,"Rescue","Rescue","Rescue"
"2082","ENSMUSG00000060992","Copz1",-0.333559122584676,0.0101739434946673,-0.012197905355489,0.00136192032574605,0,0.00408299528789028,0.0305011699750007,"Worsening","Rescue","Rescue"
"2083","ENSMUSG00000061046","Haghl",0.561101880197806,-0.0524804327077489,-0.0553870268961243,-0.00741631264762826,0.0987111767948428,0.0132174082984961,0.0935310227248711,"Rescue","Rescue","Rescue"
"2084","ENSMUSG00000061079","Zfp143",-0.365708164863226,0.00783612610666323,0.0257699978608406,0.003540822458779,0.0704660172694763,0.00968209845712156,0.0214272659446745,"Rescue","Rescue","Rescue"
"2085","ENSMUSG00000061080","Lsamp",0.883423731627966,-0.27807304105376,-0.145393536469545,-0.00546124338052522,0.164579613682796,0.00618190703396805,0.314767456542433,"Rescue","Rescue","Rescue"
"2086","ENSMUSG00000061118","Dnajc30",-0.467962060593353,0.0291620701294834,0.0419238217124955,-0.00180653582970641,0.0895880782714267,0,0.0623171675338538,"Rescue","Worsening","Rescue"
"2087","ENSMUSG00000061119","Prcp",-0.663667623950931,0.196339103979088,0.493205198240864,0.0061451962741073,0.743150909343333,0.00925944863412781,0.29583950895517,"Rescue","Rescue","Rescue"
"2088","ENSMUSG00000061130","Ppm1b",-0.399186746933722,0.0672467773502263,0.0842874832513203,-0.00116494103495226,0.211148000024447,0,0.168459443773547,"Rescue","Worsening","Rescue"
"2089","ENSMUSG00000061273","Mmgt1",-0.370945965814303,0.0208645915927588,0.022864668131218,0.00120166832521437,0.061638810604195,0.0032394699928235,0.0562469834304754,"Rescue","Rescue","Rescue"
"2090","ENSMUSG00000061286","Exosc5",-0.300911164029615,0.0485926897779739,-0.0112243577917862,-0.00152844217658831,0,0,0.161485167672913,"Worsening","Worsening","Rescue"
"2091","ENSMUSG00000061306","Slc38a10",-0.192875699309436,0.00183794688075315,-0.0501648281337651,0.000796802740343799,0,0.00413117226896201,0.00952917805267148,"Worsening","Rescue","Rescue"
"2092","ENSMUSG00000061393","Acvr2b",-0.890646052697785,0.284892597644588,0.247585264659047,0.0882591388962653,0.277983901583695,0.0990956380808365,0.319871846713566,"Rescue","Rescue","Rescue"
"2093","ENSMUSG00000061411","Nol4l",-0.511456761045957,0.0617307015701047,0.103904123172263,0.114348965934762,0.203153288969675,0.223575040245654,0.120695836425863,"Rescue","Rescue","Rescue"
"2094","ENSMUSG00000061414","Cracr2a",1.08009255385758,-0.186015064727976,-0.104149871371005,-0.00879082420516861,0.0964268024985741,0.00813895454956331,0.172221412011052,"Rescue","Rescue","Rescue"
"2095","ENSMUSG00000061436","Hipk2",-0.545278124901552,0.233636780428674,0.225982933308214,0.211834598211792,0.414436088645614,0.38848908206255,0.428472681662879,"Rescue","Rescue","Rescue"
"2096","ENSMUSG00000061455","Stx17",-0.437958784887467,0.318428229859267,0.358496493282243,0.230406858905252,0.818562169895411,0.526092561345594,0.72707350747876,"Rescue","Rescue","Rescue"
"2097","ENSMUSG00000061759","Armt1",-0.338330291801977,0.09393479798602,0.219871418422606,0.000931586954446705,0.64987210353395,0.00275348373178468,0.277642292937221,"Rescue","Rescue","Rescue"
"2098","ENSMUSG00000061787","Rps17",-0.254409504971837,0.0939630017263154,0.140994708196107,-0.00474689960119847,0.554203775569293,0,0.36933762257317,"Rescue","Worsening","Rescue"
"2099","ENSMUSG00000061808","Ttr",0.858763187625876,-1.02673277515041,-0.0290623917314417,-0.0117603493143208,0.0338421489768176,0.0136945196112019,1.19559476925053,"Rescue","Rescue","Rescue"
"2100","ENSMUSG00000061859","Patj",-0.370562964444825,0.0717822677366681,0.0108963561687787,0.00769164271403889,0.02940487100513,0.0207566417911257,0.19371139219002,"Rescue","Rescue","Rescue"
"2101","ENSMUSG00000061904","Slc25a3",-0.277883309583915,0.0359988608667867,0.0549068060037009,-0.00202538533496826,0.197589434521688,0,0.129546682457069,"Rescue","Worsening","Rescue"
"2102","ENSMUSG00000061950","Ppp4r1",-0.385103207626864,0.128011666475112,0.275516433269512,0.0172946906191279,0.715435311399603,0.0449092354376988,0.332408725608812,"Rescue","Rescue","Rescue"
"2103","ENSMUSG00000061981","Flot2",0.315390598004851,-0.175331696340498,-0.0846812816966655,0.000688950458356133,0.268496531704991,0,0.555919223495055,"Rescue","Worsening","Rescue"
"2104","ENSMUSG00000062012","Zfp13",0.815066198183271,-0.0923937963102126,-0.0242845444100795,-0.00649690874511229,0.0297945669495413,0.00797101972771473,0.113357413810255,"Rescue","Rescue","Rescue"
"2105","ENSMUSG00000062209","Erbb4",0.537371524368043,-0.087844775984167,-0.103121318051544,-0.0814263747623386,0.19189948364461,0.151527148480927,0.163471214980127,"Rescue","Rescue","Rescue"
"2106","ENSMUSG00000062232","Rapgef2",-0.362437090185969,0.104551430488574,0.285569703234559,0.00507875790682585,0.787915229890052,0.0140127984810272,0.288467801225663,"Rescue","Rescue","Rescue"
"2107","ENSMUSG00000062234","Gak",-0.250047017941108,0.0421422992482653,0.146884981985967,0.00106245922533684,0.587429449050907,0.00424903777731543,0.168537499848092,"Rescue","Rescue","Rescue"
"2108","ENSMUSG00000062328","Rpl17",-0.194024396575909,0.0261023519577116,0.0728510853317666,-0.0194266558016226,0.375473840493378,0,0.13453128791203,"Rescue","Worsening","Rescue"
"2109","ENSMUSG00000062376","Borcs7",0.464545747204371,-0.0543292101344697,-0.038233876403931,-0.00567524182737719,0.0823037916804143,0.0122167555327558,0.116951259292378,"Rescue","Rescue","Rescue"
"2110","ENSMUSG00000062604","Srpk2",0.431546712910251,-0.00785103550974821,-0.0782097378954419,-0.00129141241913101,0.181231221454599,0.00299252057887782,0.0181927825537186,"Rescue","Rescue","Rescue"
"2111","ENSMUSG00000062647","Rpl7a",-0.285214177055432,0.0878385250918505,0.146743969992801,-0.00340207829182741,0.514504473472512,0,0.307973909287051,"Rescue","Worsening","Rescue"
"2112","ENSMUSG00000062683","Atp5mc2",-0.179403766107286,0.0226235713313189,0.0354150570323143,-0.00744802745873607,0.197404200595965,0,0.126104216328378,"Rescue","Worsening","Rescue"
"2113","ENSMUSG00000062760","Shisal1",1.34099074982626,-0.323585404196838,-0.0146612691849329,-0.010883168214045,0.0109331620571078,0.00811576680559136,0.241303233626901,"Rescue","Rescue","Rescue"
"2114","ENSMUSG00000062761","Zfp512",0.429131082104595,-0.100508843770422,-0.0211401648857142,-0.00618652300867228,0.0492627212693058,0.0144163945858492,0.234214784157546,"Rescue","Rescue","Rescue"
"2115","ENSMUSG00000062797","Hikeshi",-0.354580285933537,0.0302417191364956,0.0154735856027094,0.00266504893549263,0.0436391593570145,0.00751606629363532,0.0852887775666248,"Rescue","Rescue","Rescue"
"2116","ENSMUSG00000062825","Actg1",0.262558827207138,-0.117127142314087,-0.197670386581228,0.0011830373480274,0.752861325150884,0,0.446098665049578,"Rescue","Worsening","Rescue"
"2117","ENSMUSG00000062901","Klhl24",-0.280318302559575,0.205310782563255,0.447016733036812,0.000568541348396294,1.59467551335436,0.00202819916931919,0.732420183372156,"Rescue","Rescue","Rescue"
"2118","ENSMUSG00000062944","Zfp696",-0.443452152245508,0.00788423527321393,-0.00432694813380387,0.00547687883062426,0,0.0123505519206322,0.0177792242822377,"Worsening","Rescue","Rescue"
"2119","ENSMUSG00000062960","Kdr",-0.832859639416342,0.44407637890758,0.177863770092413,0.575917249525888,0.213557917414581,0.691493767100402,0.533194740014996,"Rescue","Rescue","Rescue"
"2120","ENSMUSG00000062995","Ica1",0.631413548225946,-0.0693374881628026,-0.00970163336337315,0.000453066914202702,0.015364943293712,0,0.109813114333098,"Rescue","Worsening","Rescue"
"2121","ENSMUSG00000063015","Ccni",-0.422782377842981,0.106475431792696,0.112604226153918,-0.00427948689230456,0.266340869570818,0,0.251844536037498,"Rescue","Worsening","Rescue"
"2122","ENSMUSG00000063049","Ing2",-0.635733225515069,0.20844915488147,0.221447117054672,0.00502909013135925,0.348333401758664,0.00791069261368981,0.327887778261998,"Rescue","Rescue","Rescue"
"2123","ENSMUSG00000063065","Mapk3",0.246283820496519,-0.0670253598613386,-0.078016643807468,0.0014219918643353,0.316775351503736,0,0.272146825261247,"Rescue","Worsening","Rescue"
"2124","ENSMUSG00000063253","Scoc",-0.281531703745257,0.101087308310784,-0.0277104797647682,0.00624928767620214,0,0.022197456247616,0.359061899480609,"Worsening","Rescue","Rescue"
"2125","ENSMUSG00000063320","Uqcc6",-0.430405307367882,0.0434578239475923,-0.244201739431425,-0.023250979618552,0,0,0.100969535467293,"Worsening","Worsening","Rescue"
"2126","ENSMUSG00000063358","Mapk1",-0.351876030647245,0.125133864868615,0.0221712196005286,0.00063040765855879,0.0630086100486772,0.00179156181055928,0.355619178261282,"Rescue","Rescue","Rescue"
"2127","ENSMUSG00000063382","Bcl9l",-0.497014593982698,0.0317801391528386,0.0136151793006141,0.0173792761224405,0.0273939225637469,0.0349673356332983,0.0639420643530337,"Rescue","Rescue","Rescue"
"2128","ENSMUSG00000063410","Stk24",-0.417228849680663,0.251933622912227,0.447721915486429,0.00841496319748609,1.07308474912295,0.0201686992736162,0.603825989274354,"Rescue","Rescue","Rescue"
"2129","ENSMUSG00000063430","Wscd2",0.783360162485792,-0.150148849786246,-0.0369399899949785,-0.264393818434422,0.0471558189501991,0.337512463737544,0.191672817915309,"Rescue","Rescue","Rescue"
"2130","ENSMUSG00000063455","D630045J12Rik",-0.614399039551535,0.0541005778453192,0.113791344344213,0.00886695847144865,0.185207555707235,0.0144319211142011,0.0880544635694883,"Rescue","Rescue","Rescue"
"2131","ENSMUSG00000063605","Ccdc102a",0.625311238344074,-0.18801099085605,-0.189997183487075,-0.00490822608491021,0.303844184841806,0.00784925295426959,0.300667858383505,"Rescue","Rescue","Rescue"
"2132","ENSMUSG00000063646","Jakmip1",0.944041364558312,-0.0872891686746495,-0.238202266404586,0.00102737672735062,0.252321852990026,0,0.0924632881054841,"Rescue","Worsening","Rescue"
"2133","ENSMUSG00000063659","Zbtb18",-0.37867983450898,0.00497945492316705,-0.0102114418029265,0.0364954743935906,0,0.0963755422596318,0.0131495117230727,"Worsening","Rescue","Rescue"
"2134","ENSMUSG00000063838","Cdc42ep5",0.537955441684947,-0.0180107303819674,0.0753436962863356,0.00714045270716487,0,0,0.033479966901265,"Worsening","Worsening","Rescue"
"2135","ENSMUSG00000063952","Brpf3",-0.308117489723206,0.0570356568796275,0.100134496348014,-0.00306410889103979,0.324988031149963,0,0.185110092032961,"Rescue","Worsening","Rescue"
"2136","ENSMUSG00000064023","Klk8",1.05644494433309,-0.0952563381562942,-0.145187929820586,-0.000723056155606576,0.137430663660603,0.000684423887383003,0.090166873974135,"Rescue","Rescue","Rescue"
"2137","ENSMUSG00000064061","Dzip3",0.584747320275579,-0.0864937093596179,-0.10241852113143,-0.00674785569968112,0.175150047858556,0.0115397804585081,0.147916384326234,"Rescue","Rescue","Rescue"
"2138","ENSMUSG00000064120","Mocs1",-0.40731149630055,0.0701649505183729,0.204340458501612,0.00426599054319023,0.501681048429903,0.0104735333569922,0.172263614348364,"Rescue","Rescue","Rescue"
"2139","ENSMUSG00000064307","Lrrc51",0.497360698140294,-0.0620960985882819,-0.137059619803557,-0.00377800393177512,0.275573884941136,0.00759610469002002,0.124851237382585,"Rescue","Rescue","Rescue"
"2140","ENSMUSG00000064325","Hhip",1.4346028954569,-0.160260052044104,-0.0232435102098633,0.0141339753244557,0.0162020516503005,0,0.111710392159123,"Rescue","Worsening","Rescue"
"2141","ENSMUSG00000064358","COX3",-0.261239897449256,0.00326239681837959,0.01675634100232,-0.0191829617065606,0.0641415846734314,0,0.0124881262404158,"Rescue","Worsening","Rescue"
"2142","ENSMUSG00000064370","CYTB",-0.19618566115064,0.0453656786929361,0.0324992977668129,-0.0081136452293983,0.165655826099637,0,0.231238503501549,"Rescue","Worsening","Rescue"
"2143","ENSMUSG00000065947","ND4L",-0.301394861334545,0.0123411818798862,0.023178197272957,-0.000388425113105032,0.0769030937366561,0,0.0409468888263082,"Rescue","Worsening","Rescue"
"2144","ENSMUSG00000066043","Phactr4",-0.394554022533815,0.0328289430577802,0.0971237885218878,-0.00278859414137546,0.246160938616622,0,0.0832051916413211,"Rescue","Worsening","Rescue"
"2145","ENSMUSG00000066149","Cdc26",-0.339998267721032,0.012759725505442,0.00432789179557832,0.00179068889362856,0.0127291583706813,0.00526675887389467,0.0375287956346629,"Rescue","Rescue","Rescue"
"2146","ENSMUSG00000066232","Ipo7",-0.308916742210762,0.0639201562042586,0.0562145696692488,-0.000195609533718509,0.181973205035601,0,0.206917099237854,"Rescue","Worsening","Rescue"
"2147","ENSMUSG00000066278","Vps37b",0.364807895778099,-0.0372774529309462,-0.0452440531372103,0.00159097787398887,0.124021584129119,0,0.102183788679894,"Rescue","Worsening","Rescue"
"2148","ENSMUSG00000066357","Wdr6",0.805112477844158,-0.468028219729022,-0.140077338983903,-0.00670998804585869,0.173984806891811,0.00833422438542495,0.581320290777577,"Rescue","Rescue","Rescue"
"2149","ENSMUSG00000066406","Akap13",-0.475963281014206,0.405592256759746,0.342641183940038,0.0908281163527706,0.719889952876033,0.190830091260884,0.852150308518527,"Rescue","Rescue","Rescue"
"2150","ENSMUSG00000066415","Msl2",-0.332982610176837,0.0394989192920788,0.0535890785672316,0.00529781507962275,0.160936568245327,0.0159101854502529,0.11862156786837,"Rescue","Rescue","Rescue"
"2151","ENSMUSG00000066438","Plekhd1",0.761886339811874,-0.214982802213554,-0.0512750599827864,-0.0024386554696768,0.0673001434773687,0.00320081269639111,0.282171750535175,"Rescue","Rescue","Rescue"
"2152","ENSMUSG00000066551","Hmgb1",-0.247876138968905,0.0910201655122572,0.110428447870245,-0.00713067186827093,0.445498499087471,0,0.367200190752024,"Rescue","Worsening","Rescue"
"2153","ENSMUSG00000066705","Fxyd6",0.979553946485911,-0.137875114000215,-0.0513785688617483,-0.0133176020328011,0.052450984497654,0.0135955779470617,0.140752956480685,"Rescue","Rescue","Rescue"
"2154","ENSMUSG00000067206","Lrrc66",0.669962283515671,-0.0386405540848835,-0.320990218712431,-0.0173954012229494,0.479116849724755,0.0259647470476485,0.0576757155374697,"Rescue","Rescue","Rescue"
"2155","ENSMUSG00000067276","Capn6",0.538190275152863,-0.296267536826145,-0.0439352064094116,-0.0118927720985,0.0816350804498141,0.0220977090214462,0.550488461988645,"Rescue","Rescue","Rescue"
"2156","ENSMUSG00000067288","Rps28",-0.184412893697247,0.0253758232421187,0.152452367803837,-0.00413226425343097,0.826690394295966,0,0.137603302748335,"Rescue","Worsening","Rescue"
"2157","ENSMUSG00000067586","S1pr3",0.439914712766664,-0.0127429881372322,-0.0294098801487138,0.0196181637091997,0.0668535952429333,0,0.0289669514735945,"Rescue","Worsening","Rescue"
"2158","ENSMUSG00000067713","Prkag1",-0.207919787873852,0.0566925107083714,0.0764203903132805,-0.00060949645018106,0.36754746190702,0,0.272665296978696,"Rescue","Worsening","Rescue"
"2159","ENSMUSG00000067847","Romo1",-0.293698715150132,0.00351037219096784,-0.0168418783098997,-0.00324630373682664,0,0,0.0119522899144227,"Worsening","Worsening","Rescue"
"2160","ENSMUSG00000067851","Arfgef1",-0.254021569846833,0.0133605751483415,0.0344349518443412,-0.00153619068667888,0.135559164779213,0,0.0525962230545913,"Rescue","Worsening","Rescue"
"2161","ENSMUSG00000068040","Tm9sf4",-0.359382310188848,0.115782438055802,0.0998975662160858,0.049038905155655,0.277970182126081,0.136453308260738,0.3221706655371,"Rescue","Rescue","Rescue"
"2162","ENSMUSG00000068101","Cenpm",1.29036695646379,-0.178678244227566,-0.0817552112719246,-0.00779091463911281,0.0633581097705512,0.00603775119944453,0.138470877088506,"Rescue","Rescue","Rescue"
"2163","ENSMUSG00000068245","Phf11d",0.580361248897517,-0.105320914414832,-0.295308993999796,0.00731246745524899,0.508836512707868,0,0.181474753207429,"Rescue","Worsening","Rescue"
"2164","ENSMUSG00000068284","Usf3",-0.642938304750231,0.235949250446559,0.216779602719476,0.024907932904415,0.337170146992083,0.0387407823120622,0.36698583472674,"Rescue","Rescue","Rescue"
"2165","ENSMUSG00000068663","Clec16a",-0.393951789356555,0.0446511200487579,0.0365499399810944,0.00828964467891347,0.0927776975979516,0.0210422820834321,0.113341584567205,"Rescue","Rescue","Rescue"
"2166","ENSMUSG00000068686","Cd59b",0.772056103174128,-0.355174561370831,-0.660909985891303,-0.0349675691739088,0.8560388075091,0.0452914872768285,0.460037243291794,"Rescue","Rescue","Rescue"
"2167","ENSMUSG00000068735","Trp53i11",0.58496847176708,-0.182095145801074,-0.0921070199363816,-0.0197353048466229,0.157456383346855,0.0337373820968611,0.311290530327213,"Rescue","Rescue","Rescue"
"2168","ENSMUSG00000068874","Selenbp1",-0.746246687685209,0.523844840055395,0.430493637174458,0.00754867441750904,0.576878456251258,0.0101155215052604,0.701972750700329,"Rescue","Rescue","Rescue"
"2169","ENSMUSG00000068877","Selenbp2",-0.907101821655199,0.118422304002998,0.462836888980352,0.0114546611972978,0.510236974428966,0.0126277568006603,0.130550177693295,"Rescue","Rescue","Rescue"
"2170","ENSMUSG00000068922","Msto1",0.472253121078226,-0.0160994546280757,-0.0119501983404736,-0.00411840556634666,0.0253046466123707,0.00872075881032551,0.0340907320873141,"Rescue","Rescue","Rescue"
"2171","ENSMUSG00000069045","Ddx3y",-0.292745165739505,0.0306064495311237,0.057551331242002,-0.0002855003230137,0.196591909883879,0,0.104549803423085,"Rescue","Worsening","Rescue"
"2172","ENSMUSG00000069117","Rps18-ps6",-0.277491722324553,0.0804364757235117,0.125910676337523,-0.00905707739644929,0.453745701971818,0,0.289869820438945,"Rescue","Worsening","Rescue"
"2173","ENSMUSG00000069237","Fam8a1",-0.53919618895185,0.0482293470224008,0.0535602251549996,-0.00369712314976126,0.0993334638716863,0,0.0894467505717248,"Rescue","Worsening","Rescue"
"2174","ENSMUSG00000069456","Rdh16",-1.02259844723714,1.06441383852359,0.665978526490612,0.331934694056185,0.651261038279448,0.324599254920646,1.04089131114899,"Rescue","Rescue","Rescue"
"2175","ENSMUSG00000069495","Epc2",-0.350664511482068,0.255951181008705,0.332854987075578,0.0187460562251275,0.949212070730457,0.0534586637977654,0.729903291117024,"Rescue","Rescue","Rescue"
"2176","ENSMUSG00000069520","Tmem19",-0.716413527052046,0.286135703291818,0.130473442863214,0.00462955320042875,0.182120294964412,0.00646212421403989,0.399400196237544,"Rescue","Rescue","Rescue"
"2177","ENSMUSG00000069662","Marcks",0.385414640941313,-0.685455358353345,-0.524893084243013,0.00600923452564502,1.36189191713384,0,1.77848811523929,"Rescue","Worsening","Rescue"
"2178","ENSMUSG00000069835","Sat2",-0.612577543394351,0.119866370871249,0.13599843681214,0.0035278536052478,0.222010157372991,0.00575903188631374,0.195675424546349,"Rescue","Rescue","Rescue"
"2179","ENSMUSG00000070000","Fcho1",1.82823751074342,-0.683761157646403,-0.061762041795743,-0.00615375732888212,0.0337822856345555,0.0033659506999065,0.374000179751462,"Rescue","Rescue","Rescue"
"2180","ENSMUSG00000070111",NA,1.01306177139204,-0.101062836997897,0.0169391236256341,-0.00452486952124302,0,0.00446652874387457,0.0997597973310436,"Worsening","Rescue","Rescue"
"2181","ENSMUSG00000070287","Slc35g2",0.602428197917995,-0.0965324097060285,-0.26864547685531,-0.00814850573799595,0.445937752886991,0.0135261028055416,0.160238863385955,"Rescue","Rescue","Rescue"
"2182","ENSMUSG00000070327","Rnf213",0.924151792422979,-0.304671386806254,-0.317653738127169,0.00481260186583424,0.343724635640571,0,0.329676779620212,"Rescue","Worsening","Rescue"
"2183","ENSMUSG00000070348","Ccnd1",0.800603641430891,-0.268846303150981,-0.142158136326188,-0.0127988472339753,0.177563689408299,0.0159864964030145,0.335804497054848,"Rescue","Rescue","Rescue"
"2184","ENSMUSG00000070394","Tmem256",-0.510534606349491,0.0820282172173314,-0.00681720432098339,0.000114886429517183,0,0.000225031619969237,0.160671218360423,"Worsening","Rescue","Rescue"
"2185","ENSMUSG00000070425","Xntrpc",0.950824489320856,-0.0406441241602584,-0.121664296581534,-0.00745278952579799,0.127956629165531,0.00783823892790275,0.04274618987705,"Rescue","Rescue","Rescue"
"2186","ENSMUSG00000070493","Chchd2",-0.584172481895654,0.0522760122287094,0.055125610760253,0.00852298606359467,0.0943652987237076,0.0145898451702781,0.0894872898823864,"Rescue","Rescue","Rescue"
"2187","ENSMUSG00000070544","Top1",-0.509800698854188,0.0102350607381018,-0.0331083606104905,-0.00303171217711429,0,0,0.0200765922077114,"Worsening","Worsening","Rescue"
"2188","ENSMUSG00000070808","Bicra",-0.307936194239178,0.118255603249904,0.111479716671817,0.0761187731950787,0.362022129120778,0.247190082293335,0.3840263192902,"Rescue","Rescue","Rescue"
"2189","ENSMUSG00000070939","Tgfbrap1",-0.430892136099586,0.0672802589337505,0.0604978952358608,0.00214566982885322,0.140401483729744,0.00497959848670184,0.156141765646429,"Rescue","Rescue","Rescue"
"2190","ENSMUSG00000071014","Ndufb6",-0.17442837101663,0.110733855970591,0.0473127898762235,0.000279117600208767,0.27124480725508,0.0016001846407323,0.634838560523123,"Rescue","Rescue","Rescue"
"2191","ENSMUSG00000071074","Yipf3",-0.305365348075022,0.0719473478581346,0.140107892610796,0.01041698963193,0.458820535774656,0.034113201440822,0.235610714547934,"Rescue","Rescue","Rescue"
"2192","ENSMUSG00000071076","Jund",0.431111740401639,-0.111442453208817,-0.0815153929927849,4.43200052334253e-05,0.189081821146514,0,0.258500158462382,"Rescue","Worsening","Rescue"
"2193","ENSMUSG00000071176","Arhgef10",0.511658981333879,-0.212310887942486,-0.0328099973836836,-0.00576094142859149,0.0641247365543138,0.0112593380332598,0.414946078712422,"Rescue","Rescue","Rescue"
"2194","ENSMUSG00000071181","3830408C21Rik",0.854907693724432,-0.0568969794237964,0.0584493888583343,-0.00275977517109793,0,0.0032281557311467,0.0665533599024275,"Worsening","Rescue","Rescue"
"2195","ENSMUSG00000071252","2210408I21Rik",-0.925644127592654,0.657965840966223,0.00883298060723813,0.0199467883867405,0.0095425232483355,0.0215490897550624,0.710819440595827,"Rescue","Rescue","Rescue"
"2196","ENSMUSG00000071253","Slc25a16",-0.735054864310854,0.267083646567634,0.143552346460597,0.00698752265570861,0.195294737074059,0.00950612395750856,0.363351988450599,"Rescue","Rescue","Rescue"
"2197","ENSMUSG00000071266","Zfp946",-0.428971988089894,0.0495883864785744,0.0354800202972586,0.0079993798366316,0.0827094105963477,0.0186477906686888,0.115598192551871,"Rescue","Rescue","Rescue"
"2198","ENSMUSG00000071267","Zfp942",-0.463701837917694,0.0504651416341892,0.0604057659422596,-0.00223652249404454,0.130268549750673,0,0.108831014905631,"Rescue","Worsening","Rescue"
"2199","ENSMUSG00000071281","Zfp65",-0.325603900932871,0.0263303488463364,0.0532212310430589,0.000907501203792874,0.163453910996083,0.00278713246737168,0.080866195923632,"Rescue","Rescue","Rescue"
"2200","ENSMUSG00000071302","Zfp1006",0.701795566257629,-0.0785494404264844,-0.0811424532786817,-0.00516831930499154,0.115621211047797,0.00736442285116155,0.111926384552918,"Rescue","Rescue","Rescue"
"2201","ENSMUSG00000071454","Dtnb",0.408291570727099,-0.0485673059455377,-0.312869768622677,-0.0183011050330447,0.766290051164927,0.0448236171039572,0.118952507050409,"Rescue","Rescue","Rescue"
"2202","ENSMUSG00000071528","Atp5mk",-0.256459715703788,0.0536125822543112,0.0267494889444502,-0.00862353913454489,0.104302887769501,0,0.209048747118764,"Rescue","Worsening","Rescue"
"2203","ENSMUSG00000071533","Pcnp",-0.236806325174457,0.0110755545632981,-0.030694047992918,-0.00160172980099076,0,0,0.046770518292274,"Worsening","Worsening","Rescue"
"2204","ENSMUSG00000071604","Entrep1",0.637698820795775,-0.0479472556625111,-0.0795471892912642,-0.00308087694888017,0.124741001076336,0.00483124140802956,0.0751879321380561,"Rescue","Rescue","Rescue"
"2205","ENSMUSG00000071613",NA,1.2797731748311,-0.0681436472698031,-0.0225371851650399,-0.00432277702002476,0.0176102965808876,0.00337776811159935,0.0532466601191233,"Rescue","Rescue","Rescue"
"2206","ENSMUSG00000071650","Ganab",-0.381452856801062,0.0123328872447184,0.0131817454172862,0.00371298459890469,0.0345566829092091,0.00973379680530513,0.0323313537304306,"Rescue","Rescue","Rescue"
"2207","ENSMUSG00000071652","Ints5",-0.337650357705443,0.0427973106613133,0.0431830960564615,0.00344980157729886,0.127892937386233,0.0102170825487719,0.12675037856364,"Rescue","Rescue","Rescue"
