"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000110010",9.28020442724756,-0.00573662819784296,0.0784356006744613,0.452209930333908,1
"ENSMUSG00000110016",0.700048298793458,0.00108154182784298,0.0960926769698831,0.733571297194106,NA
"ENSMUSG00000110017",4.88952702383174,-0.0131494422076361,0.151038240741189,0.0405637026482283,NA
"ENSMUSG00000110018",1.45139711550616,-0.000862134918926295,0.0858482875992364,0.850344893666493,NA
"ENSMUSG00000110020",4.81983987720032,-0.000101672351599074,0.0782472079030164,0.986947309961897,NA
"ENSMUSG00000110030",1.98151811582357,-0.00174042198097268,0.0857332068868161,0.715242711729631,NA
"ENSMUSG00000110040",36.4627268364055,0.00166705069364427,0.0694415577705237,0.832466566683567,1
"ENSMUSG00000110051",0.82690321851676,3.12489496543306e-05,0.0909802304132595,0.993125845028694,NA
"ENSMUSG00000110055",0.742736325472646,-3.1988107298278e-05,0.0938314681812637,0.992210427620631,NA
"ENSMUSG00000110057",3.66866536093626,0.00643324132537768,0.0906420572003419,0.2847346821565,NA
"ENSMUSG00000110060",7.31823503354195,-0.00717111759596637,0.0842219172707033,0.33146247419245,1
"ENSMUSG00000110062",14.1029293106944,0.00937028585330779,0.0771258967177408,0.316027578043822,1
"ENSMUSG00000110063",1.36796545928201,-0.0105539978173578,0.137803856929781,0.0605266539572816,NA
"ENSMUSG00000110071",0.65395342955157,-0.00148802179119693,0.0940869639507824,0.668737333453824,NA
"ENSMUSG00000110077",7.08532178474544,-0.00274647915481142,0.0730042383483104,0.715501873286639,1
"ENSMUSG00000110086",0.747069469514693,-0.00310873747804299,0.0979396411413438,0.405987859188566,NA
"ENSMUSG00000110087",6.49929746483382,-0.00379455853621854,0.0745168486958754,0.615765356545261,NA
"ENSMUSG00000110088",1.97668819618164,-0.00303928600010491,0.0880779883426548,0.525276184741521,NA
"ENSMUSG00000110105",35.8552411682432,-0.019167921349849,0.0974467941631233,0.112068394631083,0.862418902354849
"ENSMUSG00000110120",0.679305887853345,-0.00111509460118514,0.0904093226081212,0.770832945778728,NA
"ENSMUSG00000110124",2.26563370297312,0.00858516248146326,0.0971720281238785,0.179436524800791,NA
"ENSMUSG00000110127",0.974867838150261,-0.000966737980092916,0.0882677227443457,0.815031721967455,NA
"ENSMUSG00000110136",0.820123511676455,0.00318356020757578,0.100206726757091,0.379077493070172,NA
"ENSMUSG00000110140",1.31340587133419,3.13571399395236e-05,0.0884980001634467,0.993757062733597,NA
"ENSMUSG00000110141",1.87272970893577,-0.00201520200838749,0.0845208922748937,0.692215012558121,NA
"ENSMUSG00000110148",18.19862583351,-0.00433165378506004,0.0618490750063962,0.631885407852615,1
"ENSMUSG00000110156",49.6890036840652,-0.0054929024246926,0.0572339901345461,0.557595731631661,1
"ENSMUSG00000110159",14.0313590900225,0.0045607758157263,0.0690879563894952,0.591397447806534,1
"ENSMUSG00000110161",5.26420819762478,-0.00661418675138393,0.0819774859160464,0.375509125434612,NA
"ENSMUSG00000110165",21.9102698847597,-0.00796794515314746,0.0691707567800258,0.403264819588338,1
"ENSMUSG00000110170",182.493455287187,0.00427524422691302,0.0366226894854741,0.547334023924904,1
"ENSMUSG00000110185",464.841336163488,-0.0112959956455235,0.048843909296062,0.21129722075991,0.971559537056348
"ENSMUSG00000110195",723.453351787232,0.119025709745143,0.173585637808985,0.00681601102424246,0.270603849723901
"ENSMUSG00000110197",1.31211602049961,-0.00306356179907763,0.0923689809708568,0.46779974591217,NA
"ENSMUSG00000110206",85.5985667879913,-0.00254673216543502,0.0448734350301015,0.761846791116874,1
"ENSMUSG00000110216",3.1570648212005,0.0035001568376248,0.0806864971503553,0.582187039146007,NA
"ENSMUSG00000110218",29.7151946948793,-0.0041326949182883,0.0635135310555169,0.64245743208101,1
"ENSMUSG00000110234",67.7386428186365,-0.00575994701021783,0.085656773443496,0.370487764867082,1
"ENSMUSG00000110235",2.99766676779206,0.00135008352413901,0.0811395906120502,0.81219824877967,NA
"ENSMUSG00000110239",1.03038743544751,0.00148237368168604,0.0918709613005967,0.690600695120689,NA
"ENSMUSG00000110243",0.827612034183378,-0.000834554024957796,0.0967326342677049,0.785507636468329,NA
"ENSMUSG00000110245",19.031535741044,0.00436720302524836,0.0623358483029038,0.62834179441921,1
"ENSMUSG00000110249",1.05523498295305,-0.0020639654793883,0.0964622519593573,0.54885762319992,NA
"ENSMUSG00000110256",7.04347097286978,0.0105252581622543,0.0909458168618691,0.201301601038607,0.961625160542792
"ENSMUSG00000110266",0.965140043075805,0.00246821918424464,0.0959611375725277,0.497285707840748,NA
"ENSMUSG00000110273",3.43843417991481,-0.00306888773890081,0.0852618236347737,0.561985052262341,NA
"ENSMUSG00000110275",12.0035703705545,-0.00181045843057548,0.0661091671941414,0.827350334043945,1
"ENSMUSG00000110277",237.691612781197,-0.047375248777485,0.108893064989699,0.0359889649718755,0.613189438341903
"ENSMUSG00000110282",0.760032101256057,0.000824418701148089,0.0928949914676278,0.811424296317656,NA
"ENSMUSG00000110289",3.90941870142645,0.00548886630423088,0.0835526949208164,0.410029875369908,NA
"ENSMUSG00000110303",0.871399624900257,0.0027399465644303,0.0935737525392835,0.489298791868077,NA
"ENSMUSG00000110316",5.69265556424498,-0.00394088851706263,0.0809903421996763,0.542124423971476,NA
"ENSMUSG00000110317",88.3991933848895,-0.00688512028033597,0.0501901839686526,0.452421173373977,1
"ENSMUSG00000110318",0.937452347735276,-0.00355020065722663,0.0973493150000939,0.371595260950654,NA
"ENSMUSG00000110325",1.25865312745797,-0.00143014595258228,0.089144193810215,0.726401490750337,NA
"ENSMUSG00000110326",1.9750117339118,0.00739548810716077,0.103506097051268,0.165287786052424,NA
"ENSMUSG00000110331",0.786956293436865,-0.00292033127577418,0.0942597000651666,0.461718905505445,NA
"ENSMUSG00000110332",14.498809576392,-0.00676416969938792,0.0720203852025998,0.445258743089688,1
"ENSMUSG00000110340",0.722651396428992,-0.00301732690743399,0.11152094556661,0.305150881360825,NA
"ENSMUSG00000110341",2.1530864226639,-0.000109867494549151,0.0808923104487897,0.984411028636982,NA
"ENSMUSG00000110344",90.6146244739843,-0.013724642940142,0.0720366871927229,0.228784922289213,0.975442667214802
"ENSMUSG00000110350",311.582502224412,0.00119820560212154,0.0298742690020218,0.842582217964723,1
"ENSMUSG00000110353",57.3729920033591,-0.0154600051731087,0.0700227453506122,0.196397153210171,0.961625160542792
"ENSMUSG00000110357",30.4748990925404,-0.00530092846780391,0.0586312894934335,0.569866959567048,1
"ENSMUSG00000110360",2.60524767898691,0.00345936814209209,0.0852026032447303,0.526047338471349,NA
"ENSMUSG00000110365",0.885654353669738,0.00149883127148357,0.0915678044519742,0.690650286483658,NA
"ENSMUSG00000110366",0.977963935858981,-0.00113386496176115,0.0900444795272923,0.770355228746353,NA
"ENSMUSG00000110373",1.37083679142378,-0.00109283953992431,0.0871508260860347,0.801790791196373,NA
"ENSMUSG00000110377",1.71858995731291,-0.00366512048967674,0.0912107019620655,0.426283646796256,NA
"ENSMUSG00000110378",1.92371740162743,0.00208076600564996,0.0874380897925021,0.647474690624329,NA
"ENSMUSG00000110386",34.2366132763916,0.0095782058206344,0.0692536214605597,0.341779659103411,1
"ENSMUSG00000110393",28.9726524844534,0.00738000909964964,0.0648091622803361,0.443100919670032,1
"ENSMUSG00000110397",7.17873232471451,0.00604786376606103,0.0770831524083589,0.447382110232348,1
"ENSMUSG00000110400",0.778665313724579,0.00087113868867295,0.0888607265278575,0.828353071968227,NA
"ENSMUSG00000110403",71.2293035318305,0.00295659783124144,0.0636475215933648,0.733496268998588,1
"ENSMUSG00000110404",4.25424711676329,-0.00553847039809073,0.0790860085202096,0.456987356700593,NA
"ENSMUSG00000110409",3.22648526893896,-0.00439796893781829,0.0844288926280928,0.463582086783865,NA
"ENSMUSG00000110411",9.24508301747578,0.0066128115783685,0.0768645744053229,0.421030020309753,1
"ENSMUSG00000110419",27.8105032204271,-0.00768572925175163,0.0681012197140073,0.419406374870678,1
"ENSMUSG00000110422",0.711196038515886,-0.00314744918016825,0.106694261073669,0.331626052193304,NA
"ENSMUSG00000110424",37.9265942153758,0.000688561969079237,0.0577826973540967,0.93775817978484,1
"ENSMUSG00000110427",1.46347580383821,-0.00484083978738055,0.0974502085817792,0.286457439925943,NA
"ENSMUSG00000110439",3.82245001468455,-0.00188771137798948,0.110790841062401,0.432052712407541,NA
"ENSMUSG00000110440",1.17490435025172,-0.000929918876164537,0.0928221120020558,0.789469719805163,NA
"ENSMUSG00000110444",184.547432452221,-0.00381703316786942,0.0614878152813632,0.670369562613014,1
"ENSMUSG00000110462",1.39343581125702,-0.00368641650160951,0.0966727730227996,0.366724692314487,NA
"ENSMUSG00000110469",2.02240545295813,-0.00572054374473085,0.102185882061604,0.217406639999793,NA
"ENSMUSG00000110475",1.72713551574824,-0.00506310031137459,0.092150094125243,0.324374281909085,NA
"ENSMUSG00000110476",2.34995874665808,0.00347198685153556,0.096646259641762,0.384597750251791,NA
"ENSMUSG00000110481",5.71655608956467,-0.00414397930368746,0.0749244653824328,0.585660480659338,NA
"ENSMUSG00000110494",50.426923324786,0.0018644214996512,0.0733727759837046,0.798762851811225,1
"ENSMUSG00000110496",18.9268823441241,-0.00249242086462121,0.0694390652354241,0.755358314257691,1
"ENSMUSG00000110497",0.819299903307219,-0.0048157159170711,0.114122147721658,0.195508392742839,NA
"ENSMUSG00000110499",4.00316009146141,-0.000137978398811725,0.0773451127214432,0.982816867807159,NA
"ENSMUSG00000110504",0.880362493166381,-3.55209895247558e-05,0.0893533387377112,0.992671478983773,NA
"ENSMUSG00000110505",1.83749080797098,-0.00263626054072871,0.0839902436947616,0.624784365373512,NA
"ENSMUSG00000110520",0.815569392726561,0.00259375332964504,0.0941367715279349,0.500521784711789,NA
"ENSMUSG00000110524",1.15950333995981,-0.000115251623595461,0.0908856371204631,0.974750623508683,NA
"ENSMUSG00000110529",5.23694378292497,0.00405584092229084,0.0808970035729791,0.534325172915152,NA
"ENSMUSG00000110537",70.314865005555,-0.00624294888069612,0.0519710408392976,0.500463769935395,1
"ENSMUSG00000110539",1.13744747782959,-0.000929208331596844,0.0880065767940687,0.823711305594265,NA
"ENSMUSG00000110540",13.6201214004249,0.0119607714406487,0.0898296504385205,0.191739976370178,0.961625160542792
"ENSMUSG00000110545",2.90249170329408,-0.00717256913243263,0.0944154104493115,0.22736711421855,NA
"ENSMUSG00000110558",2.15120976040116,0.0024399203217951,0.0841927503584925,0.644323271081447,NA
"ENSMUSG00000110569",3.66073522173393,0.00108024401367416,0.0776606857494178,0.866001139208158,NA
"ENSMUSG00000110573",6.34117590891382,-0.00255629335992648,0.0730334189172718,0.732933478334481,NA
"ENSMUSG00000110575",4.21030226045255,0.0057339752066418,0.0821167940685682,0.414470188306926,NA
"ENSMUSG00000110588",5.76975871757749,-0.0158121641895946,0.105459352100071,0.0976351489469189,NA
"ENSMUSG00000110591",1.41643274363933,0.00607851165898617,0.120159557563471,0.139669490171605,NA
"ENSMUSG00000110597",2.03557056498864,-0.00110011130336842,0.0829019233790162,0.833827278284232,NA
"ENSMUSG00000110605",35.6845662317741,-0.0117616292689472,0.0791139472915038,0.248359859014821,0.983033390434757
"ENSMUSG00000110611",1.69462049154574,-0.00240511309466771,0.0867826472822131,0.614217356322822,NA
"ENSMUSG00000110613",1.52322326169248,-0.00261088794625338,0.0905475618136059,0.540067501576869,NA
"ENSMUSG00000110615",5.45987309208398,-0.000562725278024771,0.0788212374536886,0.92658963165986,NA
"ENSMUSG00000110616",1.72903481226024,0.000635078731388375,0.0807019842703451,0.911156328898488,NA
"ENSMUSG00000110618",12.7257132588404,0.00334227332181068,0.0673064142403632,0.691022743901814,1
"ENSMUSG00000110622",2.26203236083864,3.95406816138176e-05,0.0857189510488955,0.993042503340912,NA
"ENSMUSG00000110630",17.3882286244448,0.00858579450939698,0.0832143586745713,0.297867340443803,1
"ENSMUSG00000110631",1122.19440628464,0.00337457169981003,0.0708406466517241,0.672722754706702,1
"ENSMUSG00000110635",7.50673789927688,-0.00138600258404144,0.0732793753117521,0.848670331324172,1
"ENSMUSG00000110644",0.96041782254404,0.00181288390807499,0.090674005170636,0.648092516508878,NA
"ENSMUSG00000110647",4.13508429487246,0.00277044084221299,0.0794633128901256,0.663759719594736,NA
"ENSMUSG00000110652",32.8819246366906,-0.0082225658004608,0.0739799794163845,0.371430115314909,1
"ENSMUSG00000110656",3.07878750547501,-0.00781781516276565,0.117056380491284,0.115375418683909,NA
"ENSMUSG00000110661",1.2880030392866,-0.00540495698620383,0.0991685912342294,0.247966475094481,NA
"ENSMUSG00000110663",12.2948871988257,0.0154680205622971,0.0962699078393252,0.133831060926415,0.894548921570332
"ENSMUSG00000110679",2.33091646413376,-0.00228310389801198,0.0804018071387686,0.705671957910801,NA
"ENSMUSG00000110682",0.950636249440682,-0.00260294276228175,0.0929781061213161,0.512173191511804,NA
"ENSMUSG00000110686",3.57952301019633,-0.00462264753101349,0.0848307685443272,0.443195579272322,NA
"ENSMUSG00000110696",0.654425038048319,1.00021149753307e-05,0.0925219741074923,0.997671771313851,NA
"ENSMUSG00000110697",45.5669103039755,0.017969665195124,0.0878697927499871,0.142471409893851,0.905987471772096
"ENSMUSG00000110701",0.611826725802737,-0.000621007956984704,0.0976577211985227,0.833140758227926,NA
"ENSMUSG00000110702",21.9448299534691,0.00150067331831798,0.0584027428126025,0.865120583781806,1
"ENSMUSG00000110706",3.77397912313745,0.00628201684186714,0.0853689836092908,0.351600180160486,NA
"ENSMUSG00000110710",11.8980660107422,-0.000854384304434301,0.0633196865033408,0.919896721244561,1
"ENSMUSG00000110711",0.805301444018229,0.0022284689442576,0.0933390179790364,0.556999435938037,NA
"ENSMUSG00000110735",1.10205297343946,0.00242866709596891,0.0930633937817,0.533079648745269,NA
"ENSMUSG00000110744",3.63841410814614,0.00599007233330013,0.0878805612981786,0.332891042485931,NA
"ENSMUSG00000110750",235.594380987909,0.0094288522021838,0.0562660875595763,0.3453008984302,1
"ENSMUSG00000110755",134.235548789089,-0.00286483749355524,0.0766852659292268,0.679587912187649,1
"ENSMUSG00000110768",0.938776950776646,-3.36259870276308e-05,0.0915365176426432,0.992447245931059,NA
"ENSMUSG00000110772",2.20909679249979,0.00625563402064874,0.0995800391330309,0.214956131439397,NA
"ENSMUSG00000110773",2.49457212964992,0.0103029797685612,0.112230238631544,0.0974041767402706,NA
"ENSMUSG00000110774",2.79489494710156,-0.000852740468393788,0.0785662155484207,0.890362149522785,NA
"ENSMUSG00000110781",10.1364309295746,0.00747335507023145,0.0798659945934051,0.360808001819313,1
"ENSMUSG00000110790",4.08912896024578,-0.00587925511414046,0.0820590550219381,0.407880412198563,NA
"ENSMUSG00000110791",9.05908619911628,0.00158666824226875,0.0705178463036503,0.837167302359124,1
"ENSMUSG00000110795",1.09568061464028,-0.00283771747019784,0.0892611583516832,0.530606500270384,NA
"ENSMUSG00000110830",29.8121451424674,-0.0089138144250128,0.0674833200556909,0.370408671721628,1
"ENSMUSG00000110834",11.8922503908123,-0.0097019247207267,0.0867832175523024,0.244682961922167,0.980216044860913
"ENSMUSG00000110841",371.607488137204,-0.000665544842287886,0.0233942923873412,0.887085905448524,1
"ENSMUSG00000110863",4.23453158326026,0.00167136219548878,0.080967910800355,0.772483651093626,NA
"ENSMUSG00000110866",283.103281604983,-0.00769192430280185,0.06474891121551,0.428406623446296,1
"ENSMUSG00000110874",55.4414507704308,-0.00466121440889306,0.0548532723331962,0.61271598795435,1
"ENSMUSG00000110884",1.5188886902457,-0.000970365011117592,0.0872375098306469,0.822107606340028,NA
"ENSMUSG00000110899",6.63195164618069,0.00105359168238703,0.0714288554903163,0.888728922439742,NA
"ENSMUSG00000110902",1.25593399464125,0.00203519405094872,0.0904758284823776,0.616912538846999,NA
"ENSMUSG00000110910",4.03011183724875,0.00313601817783841,0.0782345418054679,0.640794415725035,NA
"ENSMUSG00000110928",1.28689292706993,-0.00121613442569983,0.0895853876231956,0.759342068570588,NA
"ENSMUSG00000110930",0.742699219009458,-0.00279719647177634,0.102622870614982,0.397344421909395,NA
"ENSMUSG00000110945",39.5185139977238,0.00337405441507222,0.0554053094363875,0.709475136720237,1
"ENSMUSG00000110949",438.001278780694,-0.000979076536939383,0.0322303849596524,0.880364972266714,1
"ENSMUSG00000110980",34.7117085888229,-0.00399018000237739,0.0634647138475582,0.65307779091104,1
"ENSMUSG00000110988",0.741064404739473,0.00264909873582188,0.0961333560470546,0.473132491239186,NA
"ENSMUSG00000110989",0.698468525746286,-8.60689245116024e-05,0.0899252689492324,0.981832049731315,NA
"ENSMUSG00000110993",5.18037520348807,-0.00125537981026623,0.0773831176072556,0.846397014301045,NA
"ENSMUSG00000110997",5.96402239135367,0.00181453963273104,0.0722982652845091,0.808330728312849,NA
"ENSMUSG00000111013",0.675477916406707,0.00141302236238887,0.0975321722653345,0.652581433666573,NA
"ENSMUSG00000111014",15.5917354561888,-0.00340469089480939,0.0719776321874283,0.664031842405216,1
"ENSMUSG00000111017",1.33136171469806,-0.00121920639568314,0.0894671691589368,0.75984233553445,NA
"ENSMUSG00000111027",1.75084546900539,-0.00612560983060442,0.0974170738706912,0.233616875989932,NA
"ENSMUSG00000111030",2.36688787123478,-0.0216875324751638,0.212536478907068,0.0142177114851276,NA
"ENSMUSG00000111039",0.965365129145927,-0.00262259655359807,0.0930116146342319,0.509417742283481,NA
"ENSMUSG00000111055",1.71821247341748,0.00298638769577445,0.0882870103015306,0.527851222665302,NA
"ENSMUSG00000111056",0.880737573142949,0.000778006417987349,0.0919228896579848,0.827246405834042,NA
"ENSMUSG00000111058",4.92149443446136,-0.00785450437380742,0.0897168805522437,0.255736660670196,NA
"ENSMUSG00000111063",22.730901697139,-0.00370796080697375,0.0562910670843343,0.683583706784774,1
"ENSMUSG00000111067",9.93576685641439,-0.00886415522391656,0.0829569148768464,0.292488008842807,1
"ENSMUSG00000111078",2.05864659307127,0.0044153482546413,0.0864570083571303,0.434146834607395,NA
"ENSMUSG00000111079",7.49802512292941,0.00471874955754326,0.0767410266346781,0.529597399257904,1
"ENSMUSG00000111080",441.875834550111,-0.00256457703083778,0.032688641628978,0.692843565309623,1
"ENSMUSG00000111082",2.00713790529539,0.000321054121828136,0.0844305915843238,0.946887521862023,NA
"ENSMUSG00000111088",11.758789109782,0.0074486777328425,0.078522273358784,0.372329549121195,1
"ENSMUSG00000111090",6.47528071605805,0.00199031721462742,0.0728483523219335,0.788485848174542,NA
"ENSMUSG00000111092",0.888506521538778,-0.00374395304139413,0.102878678291853,0.312902182998188,NA
"ENSMUSG00000111094",0.650307025202493,0.00214900312318339,0.096870476917827,0.532161462933265,NA
"ENSMUSG00000111100",0.693592165733666,-0.00274439581536277,0.101167867895295,0.415516191807233,NA
"ENSMUSG00000111116",3.61291389075836,-0.00193037673670808,0.0770956447743498,0.771496112538341,NA
"ENSMUSG00000111118",21.2568060282533,-0.00492074495385155,0.0702764935079566,0.560869138896032,1
"ENSMUSG00000111128",151.892135967868,-0.000947138978134883,0.0375018637108659,0.898477143976469,1
"ENSMUSG00000111131",1.08567985502374,0.00141059627379456,0.0850955172539968,0.769886307521447,NA
"ENSMUSG00000111133",8.751771597736,-0.00412835743969216,0.0755231863514167,0.582134314239493,1
"ENSMUSG00000111147",1.23841063886366,-0.00284932336215847,0.0937502307456697,0.474990897706737,NA
"ENSMUSG00000111176",2.44522698993776,-0.000928183599913099,0.0814062863989292,0.867428014481055,NA
"ENSMUSG00000111186",4.12199412335934,-0.00495842082450839,0.0796573784093081,0.485657802142492,NA
"ENSMUSG00000111197",0.681796033965541,-0.00247589894424724,0.0980402822958476,0.476007608837419,NA
"ENSMUSG00000111205",5.33704438105883,0.00466553177024269,0.0765499970610458,0.534883474233422,NA
"ENSMUSG00000111212",1.47077125026569,0.00261789416037844,0.0908541023357895,0.535431401495888,NA
"ENSMUSG00000111229",0.801354314665551,-4.50390592767922e-05,0.0926945045322442,0.989453028862133,NA
"ENSMUSG00000111246",4.18846277541958,0.00244708979235981,0.0786477421787544,0.704438919246545,NA
"ENSMUSG00000111258",3.12653420006874,0.00506141945945741,0.0852456406536701,0.411278211517444,NA
"ENSMUSG00000111264",21.3676938301236,-0.00954606003645758,0.0718518859179801,0.334468484564059,1
"ENSMUSG00000111291",44.0032874266989,0.00239450314627529,0.0503354603835031,0.786299913618899,1
"ENSMUSG00000111292",5.96342862602484,0.0117887071434999,0.0930292739957993,0.174410916545897,NA
"ENSMUSG00000111293",1.59932846399523,0.00334429007685862,0.088975209915018,0.483265510358851,NA
"ENSMUSG00000111312",31.0033724578154,0.0178285010374957,0.0961470265628857,0.121881451479445,0.885660564844348
"ENSMUSG00000111324",1.05173222203494,-0.000436535002932418,0.0881333285407236,0.914963357437532,NA
"ENSMUSG00000111325",24.0342531220958,0.00304532957763101,0.0598018022766346,0.733138020162503,1
"ENSMUSG00000111326",3.19530831647806,-0.000108565058406866,0.079265887550271,0.98554369830753,NA
"ENSMUSG00000111329",43.4682159398309,0.00573744434555877,0.0586885998410416,0.542025841859016,1
"ENSMUSG00000111334",8.12566789839569,0.00346519381036762,0.0781688648457553,0.612140809198963,1
"ENSMUSG00000111340",39.18254538425,0.00297111563039958,0.061002515137359,0.737462800975566,1
"ENSMUSG00000111343",4.90215102559418,-0.00486117657748832,0.0769686086351106,0.518088560831492,NA
"ENSMUSG00000111345",4.75092552951966,0.0101110568892963,0.0943718347367622,0.180890213202566,NA
"ENSMUSG00000111348",6.0091465769117,-0.00770295567077127,0.0855255243238787,0.301668270644174,NA
"ENSMUSG00000111356",1.73214293917087,0.00520583260180604,0.0953696643117101,0.286008334892442,NA
"ENSMUSG00000111358",0.762621105230763,-0.00237955482583364,0.095593927339759,0.512611219160758,NA
"ENSMUSG00000111365",3.78929423095732,-0.00524550801181946,0.0838632018163168,0.419129589232262,NA
"ENSMUSG00000111368",5.46364187835021,-0.00584789202129881,0.0908515584946556,0.303581476418559,NA
"ENSMUSG00000111371",2.99524121286922,-0.00817708848227854,0.105644582163634,0.142244744970094,NA
"ENSMUSG00000111375",135.041854424323,-0.00656275436991626,0.0540931128660404,0.486971709866875,1
"ENSMUSG00000111390",9.02934737633283,-0.000875911739115331,0.0734324526263813,0.903014328004343,1
"ENSMUSG00000111394",308.548657258674,0.0116282714410165,0.0533799560951696,0.237838311341963,0.976725826936735
"ENSMUSG00000111398",1.7259866203706,-0.000230072599956416,0.0885017179450642,0.954268008369295,NA
"ENSMUSG00000111409",11.0479713115948,-0.00269354899693666,0.0822581270642084,0.640590205491066,1
"ENSMUSG00000111410",1.55488195347075,0,0.105203035333125,1,NA
"ENSMUSG00000111415",2.16062792408451,-0.00156075310135792,0.0813552137391221,0.783210732062356,NA
"ENSMUSG00000111417",2.85046665224583,0.00488197874015833,0.0827227656306257,0.454765792381128,NA
"ENSMUSG00000111424",3.60818436219446,0.00570938072031994,0.0855977916243403,0.373563998309677,NA
"ENSMUSG00000111442",1.72292924434595,-0.00632244405604587,0.109988196113816,0.164683949521625,NA
"ENSMUSG00000111465",14.4755592202474,-0.00164086606848128,0.0622670674271652,0.849240552069918,1
"ENSMUSG00000111468",3.29924849774475,-0.000187402523868154,0.0791977724509868,0.975117122585295,NA
"ENSMUSG00000111474",1.84138883663711,0.000764754198001626,0.0855536245641388,0.868442198322581,NA
"ENSMUSG00000111481",2.75175829791499,-0.00408602665313557,0.0855602465273539,0.469945227548419,NA
"ENSMUSG00000111496",23.5312216925848,0.00656882248925345,0.0660218321920008,0.481090159304163,1
"ENSMUSG00000111497",41.0628188846844,-0.000667851300754269,0.072331321741768,0.927697889048706,1
"ENSMUSG00000111521",63.3118227575392,-0.00373150876788196,0.0504536385773416,0.676007876657127,1
"ENSMUSG00000111528",1.26875581567208,-0.000905505113235148,0.0867374776628363,0.836939632792979,NA
"ENSMUSG00000111531",1.78734135954944,-0.00180500466881362,0.0838427438604772,0.727428917740993,NA
"ENSMUSG00000111533",0.665589060815813,-0.000100233406081572,0.0973451557334427,0.972704756818915,NA
"ENSMUSG00000111535",2.17266134753771,-0.00246796158772253,0.0848825656337408,0.632061490887575,NA
"ENSMUSG00000111547",15.52091975378,-0.00250344870241974,0.0635841068584468,0.771591064516633,1
"ENSMUSG00000111548",1.90528756373153,-0.00239752298896193,0.087759742366168,0.602164448072958,NA
"ENSMUSG00000111551",0.670041752136679,-0.00126799973156602,0.0992965443434382,0.667783825260408,NA
"ENSMUSG00000111583",6.60589022601908,-0.00181260176858237,0.0767617569829906,0.786455506003256,NA
"ENSMUSG00000111594",27.1459155487409,-0.0135144146373136,0.0825147062330777,0.205360976399751,0.965659384662432
"ENSMUSG00000111605",2.40381363841852,0.00656946840704551,0.094206221953177,0.245386872408372,NA
"ENSMUSG00000111619",0.844759820990462,-0.00171980509841087,0.0957332477706033,0.611853855179822,NA
"ENSMUSG00000111646",1.00039750686093,0.00220823945871781,0.0940708056492706,0.551993305879838,NA
"ENSMUSG00000111656",5.88326747845058,0.000326135051567962,0.0733682338631343,0.963723282990963,NA
"ENSMUSG00000111662",17.0707605081731,0.00285111922946783,0.072547314372404,0.708586044656113,1
"ENSMUSG00000111664",6.36489943651885,-0.00074874110613483,0.0741863522231237,0.915374981381421,NA
"ENSMUSG00000111673",1.93181909544644,-0.00045986876530009,0.0826953090808313,0.929802584139903,NA
"ENSMUSG00000111681",1.28804550679859,-0.000890858256342586,0.0884433799197995,0.82757711650797,NA
"ENSMUSG00000111685",1.73483924037751,0.000762185027958246,0.08614875188495,0.865359691468642,NA
"ENSMUSG00000111686",3.34607114731767,0.00789183248899073,0.0905083263953999,0.247139573025381,NA
"ENSMUSG00000111692",3.97706710297163,-0.00356835338208673,0.0845416342619275,0.525881276940526,NA
"ENSMUSG00000111709",282.324238078578,0.165679736018437,0.272527667782711,0.0023875588288747,0.161218931412047
"ENSMUSG00000111712",1.17048811082899,-0.00342050892114456,0.100199597538268,0.358193193927817,NA
"ENSMUSG00000111713",1.27220655625931,-0.00190624413206176,0.0876953216859293,0.66860159342165,NA
"ENSMUSG00000111722",1.19273781799266,0.00285695008465653,0.0903441193851107,0.51443503605729,NA
"ENSMUSG00000111740",8.93518724516829,-0.00155882976502694,0.0718981487623285,0.835547388299091,1
"ENSMUSG00000111756",1.02912161797437,-0.00424314405189395,0.105107562670103,0.266899613591439,NA
"ENSMUSG00000111761",5.59413102910399,-0.00849955439964171,0.0861875331096995,0.274715887800349,NA
"ENSMUSG00000111765",4.66172441947046,-0.00426788903473502,0.0780825783168096,0.548949941162368,NA
"ENSMUSG00000111769",1.73630122340336,-0.00661638777015472,0.0976069377580768,0.217314432604079,NA
"ENSMUSG00000111785",1.89647081152741,-0.00219436529671597,0.0837004657126236,0.679620549952923,NA
"ENSMUSG00000111803",0.789005463235112,0.00211809684141383,0.0991392268634413,0.515093064878856,NA
"ENSMUSG00000111808",2.22645954103255,0.013023174394142,0.134195477620802,0.0508342755007275,NA
"ENSMUSG00000111820",2.5591586705248,0.000602133315517325,0.0826353596502778,0.90859838008237,NA
"ENSMUSG00000111828",11.8425261069949,0.00112009900468668,0.0681340342195005,0.888643476827453,1
"ENSMUSG00000111840",1.06058477145251,-9.65150193333158e-06,0.0902578883101437,0.99793514994473,NA
"ENSMUSG00000111856",1.42160071417588,0.00417014654487473,0.0932182810218169,0.365317306897649,NA
"ENSMUSG00000111865",0.71675467449735,0.00231332587598638,0.0946854308905531,0.530912778223376,NA
"ENSMUSG00000111875",1.45935491290848,0.00522129315788462,0.0960202948666133,0.279718613537456,NA
"ENSMUSG00000111877",4.14206065751315,-0.00580108542139049,0.082585906918796,0.4057642283747,NA
"ENSMUSG00000111888",1.51325292828478,0.00625978557937292,0.097892964018727,0.225918386643451,NA
