"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000001552",2608.43197243531,-0.00556342020131723,0.079031793208926,0.924225942016933,0.974092503985267
"ENSMUSG00000001555",113.482228059251,-0.258009448412246,0.275932192615592,0.0134251640565782,0.124335583471716
"ENSMUSG00000001558",1.87813210496366,0.0227789590382037,0.22314804032897,0.46131548202247,NA
"ENSMUSG00000001569",467.893020361811,0.0452113673956302,0.103951826712958,0.473764867246913,0.779638706587963
"ENSMUSG00000001576",1326.21322946557,0.0645965484833065,0.0756704018982615,0.264572930472897,0.622018208115219
"ENSMUSG00000001583",162.861192694996,-0.0209184501827316,0.106756983962986,0.73601777199273,0.908570977731349
"ENSMUSG00000001588",23.3712982898593,-0.0662538005994312,0.191714419680033,0.255687285183821,0.61445638714276
"ENSMUSG00000001604",602.848121855533,0.053034996661466,0.100147866965519,0.401415688029339,0.733845027505503
"ENSMUSG00000001627",678.579262797566,0.0999946569471805,0.124400137822779,0.148769168374645,0.478080908550935
"ENSMUSG00000001630",363.270878321451,0.0389272120001701,0.0911179083146746,0.526623021703371,0.810749477255162
"ENSMUSG00000001632",568.099148119302,0.032899420104845,0.106524343796229,0.598977879886299,0.847441061574873
"ENSMUSG00000001642",3550.55086865367,0.0401914835716544,0.185017611548638,0.438016777817214,0.756272984830696
"ENSMUSG00000001656",7.12181387371151,0.045229385110729,0.215077376473026,0.302108649546011,0.657188026131512
"ENSMUSG00000001657",76.9434543801637,-0.0347887598104654,0.118621782880492,0.577716776364529,0.837842027278453
"ENSMUSG00000001661",205.764199869711,-0.040188390578551,0.120905009037297,0.522436553863209,0.807436507259489
"ENSMUSG00000001663",1951.61141402124,-0.0369651396649622,0.0946062715622365,0.550491586237029,0.823736483465181
"ENSMUSG00000001665",995.255866511113,-0.0253335985048502,0.0928086597443871,0.679830734511821,0.885599596656237
"ENSMUSG00000001666",1292.26683050289,0.0423734664673034,0.0873230444278333,0.486352469922392,0.787764775308821
"ENSMUSG00000001670",26.8112104576717,0.0442838411529228,0.264751652715115,NA,NA
"ENSMUSG00000001672",435.922182455307,-0.0587415466127679,0.11846102960823,0.363419773425372,0.706847383656761
"ENSMUSG00000001674",444.544763890956,0.000298320235140779,0.103683295114891,0.996141480511939,0.998779593500964
"ENSMUSG00000001687",2113.78494570386,-0.0713711667534162,0.0826927815105769,0.236920627545342,0.597048678408848
"ENSMUSG00000001700",557.204172057847,0.0466326616387519,0.095635768834378,0.454771724622545,0.767470955124557
"ENSMUSG00000001707",237.932095415324,-0.0444866090853821,0.133012030453073,0.476640751391266,0.781288280097454
"ENSMUSG00000001729",1571.8970808602,-0.0474424497013667,0.0765449223150309,0.413570287710198,0.741375700175522
"ENSMUSG00000001739",294.390914117951,-0.13243535838471,0.126908599832603,0.0690710412311189,0.323759452439236
"ENSMUSG00000001741",62.0617193363935,-0.0945360881900584,0.169074738721605,0.170220693793018,0.510941182534846
"ENSMUSG00000001750",398.334851710731,-0.134127494551047,0.119112896240629,0.0613600205264132,0.303320641522107
"ENSMUSG00000001751",613.295711567845,-0.0616729217099283,0.110616583859391,0.339807868740577,0.689067624045507
"ENSMUSG00000001755",2668.53490069812,0.0525287738243117,0.0866430444561164,0.388874946924858,0.72396651135977
"ENSMUSG00000001761",871.434166752977,-0.041909819421208,0.0744513522704555,0.464069523153464,0.77339438864374
"ENSMUSG00000001763",774.958112535859,-0.0544624112449862,0.0913060992959963,0.379574068252173,0.718413087295657
"ENSMUSG00000001767",516.542359057638,-0.0205125119051841,0.0967889089463974,0.73946859104017,0.908994387422372
"ENSMUSG00000001768",1365.15127195079,0.140396914659321,0.142783006493009,0.0640451661527202,0.309559422516707
"ENSMUSG00000001773",3036.25759830245,1.18121021155416,0.21961752010401,2.22157212259313e-10,8.71491006948677e-08
"ENSMUSG00000001774",1248.75722708793,-0.117636810445721,0.139329038500184,0.105196258337115,0.404578326881958
"ENSMUSG00000001783",1762.22120547934,-0.00639081319817108,0.0662102947726864,0.905373325584772,0.968255783247804
"ENSMUSG00000001785",307.885318802444,-0.0327069431391667,0.0934207957592891,0.595700184883779,0.846731585616915
"ENSMUSG00000001786",899.951779470642,0.0488990607936088,0.091845418690735,0.429519594060969,0.751606736111661
"ENSMUSG00000001794",4155.28558955291,-0.152295625668775,0.0845785903053625,0.0152148419633218,0.13476054598297
"ENSMUSG00000001802",254.827178741017,0.183467390606183,0.138373139382712,0.0214180634647602,0.165440231432437
"ENSMUSG00000001827",3171.65738851216,0.328652576631176,0.152994194794087,0.000731146313765722,0.0178464691342282
"ENSMUSG00000001829",1010.29369071025,0.058481093149586,0.0995381837059652,0.356393786591966,0.702355631352388
"ENSMUSG00000001833",1757.26701778958,-0.0275922937624943,0.0717110068056625,0.623025845726903,0.860602196020226
"ENSMUSG00000001844",391.755490459188,0.0045434956349654,0.0828147390931643,0.939081936320943,0.979136437338555
"ENSMUSG00000001847",3587.33063251617,-0.0134620436490029,0.0618916624831519,0.794347300568969,0.93183810068881
"ENSMUSG00000001855",789.81857491049,-0.0670704159986786,0.115672228120133,0.304636019543987,0.658794103640943
"ENSMUSG00000001864",5048.47104847023,-0.342339676796256,0.106407931453339,2.33014205724352e-05,0.00148984229399074
"ENSMUSG00000001870",344.894871360099,-0.413015360704572,0.196023957798562,0.000497010529758563,0.0138323403518616
"ENSMUSG00000001891",3541.43632600603,0.118064924017771,0.0765593430676044,0.0449903840956334,0.254270763692555
"ENSMUSG00000001909",582.538333708771,0.0798486300854991,0.111464681315526,0.227270632995251,0.585354220608061
"ENSMUSG00000001910",1442.42568082033,-0.0898978448523702,0.0876932180406275,0.148754329734321,0.478080908550935
"ENSMUSG00000001911",676.059746311103,-0.0172018273084754,0.0884097890290876,0.776604426007679,0.923303204366778
"ENSMUSG00000001918",753.745900867352,-0.176724439400114,0.107987683931455,0.0137574815442716,0.126066888722702
"ENSMUSG00000001924",3488.15321112043,-0.0476223490340722,0.0473454426825621,0.263947200886487,0.621214890738876
"ENSMUSG00000001930",120.867935300687,0.0456778575300756,0.137825354668102,0.462914009531049,0.773056073488096
"ENSMUSG00000001942",586.161910861782,-0.0731068982490621,0.105184319167115,0.26034065532209,0.618299171052685
"ENSMUSG00000001943",22.0149528201565,0.0105139856611076,0.163305190356532,0.842534536139521,0.948795934986939
"ENSMUSG00000001946",663.457733903421,-0.185523427746388,0.127282430372121,0.0166775219002863,0.142520150844978
"ENSMUSG00000001948",140.956930928735,-0.06107696375261,0.114927661332471,0.345645722281407,0.693527440152505
"ENSMUSG00000001962",527.212526163049,-0.0422987557925539,0.0763726965756045,0.465172923089094,0.774082323080084
"ENSMUSG00000001964",342.704566456793,6.48484878114035e-05,0.0993768460461338,0.999159871885797,0.999747039548672
"ENSMUSG00000001983",336.875816122699,0.0188323389110858,0.0867562030605953,0.755014720415974,0.915421217156991
"ENSMUSG00000001985",6.24445964840635,-0.0242290943065227,0.190970756395228,0.592937609709414,NA
"ENSMUSG00000001986",314.42486978786,0.0149083035180451,0.13130279864661,0.803496804530761,0.934299354544163
"ENSMUSG00000001995",354.705267148617,0.11277774400079,0.116055850415306,0.104321005731075,0.402999505375193
"ENSMUSG00000001998",305.963369699369,0.202221555616986,0.130150696469671,0.0109996134418551,0.109372137035609
"ENSMUSG00000001999",804.094827156833,0.324628679769275,0.142284615893834,0.000520480758714103,0.0142449185723813
"ENSMUSG00000002006",27.3837300911976,-0.0373883451950217,0.148411400737309,0.53082927592323,0.812895543276433
"ENSMUSG00000002007",5.28867322960777,-0.0455863864479216,0.203641624502512,0.339310966698391,NA
"ENSMUSG00000002010",3399.04240364069,0.00398378949855905,0.0683872810843997,0.941970014238204,0.979941962086847
"ENSMUSG00000002012",5.10813659695522,-0.0138780039697956,0.188929884443244,0.75253616991532,NA
"ENSMUSG00000002014",1015.24515487357,0.0581398191680402,0.0685597736619341,0.290038502058792,0.646156436899722
"ENSMUSG00000002015",1789.12932270125,-0.0744718065277967,0.0757112353352019,0.199354343656726,0.553422437420088
"ENSMUSG00000002017",697.395352797639,-0.117175650888575,0.128295225689117,0.101190181179908,0.397522514334805
"ENSMUSG00000002020",89.2705768209234,-0.0492198618455838,0.159181170441404,0.412328136542934,0.740613901375236
"ENSMUSG00000002028",1763.54337645603,0.00970952873275659,0.0913288245261043,0.873475712459567,0.956238261693277
"ENSMUSG00000002031",536.849347967838,0.132823932763171,0.0965676300061046,0.0451534375604783,0.254515236827383
"ENSMUSG00000002032",642.820249536126,-0.0131698731438633,0.167318986538153,0.799875008301105,0.93321679370827
"ENSMUSG00000002033",19.4046705048198,-0.16654068694755,0.287212869247124,0.0345447153279373,0.218823041039252
"ENSMUSG00000002043",380.73769475653,0.0179260269008721,0.0795373563691243,0.760008381160994,0.917019266789347
"ENSMUSG00000002052",1863.04860167508,0.101770580307841,0.0847748402062835,0.0989467693035854,0.392074788611321
"ENSMUSG00000002055",143.791464065146,-0.0798913202703042,0.190506622586468,0.203295455400335,0.558156294480241
"ENSMUSG00000002057",1.33920577227452,-0.0500997019350854,0.268306524354619,0.0985188695217901,NA
"ENSMUSG00000002058",69.9639662287652,-0.094471217583537,0.16388088247027,0.172082733404831,0.513350555056672
"ENSMUSG00000002059",630.791954269427,-0.0832835865964432,0.101857444400487,0.200854054514195,0.555340057421695
"ENSMUSG00000002064",744.431703399876,-0.0138317329306805,0.0919150853473126,0.820865377983422,0.940805631743773
"ENSMUSG00000002068",17.4558782628574,-0.0664998865973939,0.19066327575346,0.256401568003065,0.615070407116224
"ENSMUSG00000002076",63.9029613372676,-0.0187558879095635,0.154785098046514,0.737255113334429,0.908570977731349
"ENSMUSG00000002083",119.438598759198,0.0141007707204465,0.122446342785924,0.816978102047023,0.939327569796252
"ENSMUSG00000002100",3.95290611636856,-0.0303698102448345,0.218201122137899,0.40294534609062,NA
"ENSMUSG00000002102",2260.10079075199,-0.0378752474169075,0.0555607949730335,0.430675736669913,0.751914108018808
"ENSMUSG00000002103",771.114569558409,-0.0174735242062166,0.0910062385171285,0.774588073575425,0.922451254082306
"ENSMUSG00000002104",48.8804665832679,-0.0400242724449779,0.137355631765611,0.51529020381359,0.80435067721769
"ENSMUSG00000002105",711.357235381847,-0.144810142398189,0.116073220224013,0.0439789662356367,0.251896440278768
"ENSMUSG00000002107",272.096930681189,-0.000296972303813858,0.116486257065913,0.99612760744013,0.998779593500964
"ENSMUSG00000002108",477.477128169906,-0.0144656255187715,0.0870173704004298,0.81058755167951,0.937341416442421
"ENSMUSG00000002109",175.375162059744,0.0686723745774304,0.109913441669918,0.291517346610954,0.647435915325599
"ENSMUSG00000002111",63.1169607351767,-0.300965496057719,0.366461310878422,0.00760253353083864,0.0868650086366833
"ENSMUSG00000002129",676.173681766064,-0.0789271441917428,0.101540565049938,0.22327606646328,0.580785675883959
"ENSMUSG00000002147",1273.85945873394,-0.0853374193952567,0.0713627494376963,0.12991978932571,0.447909279960327
"ENSMUSG00000002190",1.95356014133509,-0.0229094651441415,0.228998296395025,0.417253963775751,NA
"ENSMUSG00000002204",24250.8018545559,-0.0236120962201926,0.0858671143062497,0.695083953943678,0.892263593702846
"ENSMUSG00000002205",656.650511046026,0.0434921021594933,0.0930214256932538,0.482360840855489,0.78570214670638
"ENSMUSG00000002210",238.207178640798,0.113899362621822,0.117426745826166,0.10240872245932,0.399613376195877
"ENSMUSG00000002221",483.691419808722,0.0241457311547501,0.104521058136102,0.697628208401995,0.892785745186948
"ENSMUSG00000002222",2830.86500480227,0.525179136180976,0.144246798329664,3.668298401397e-06,0.000347349910697799
"ENSMUSG00000002227",299.19586811515,-0.0299279043680425,0.113664013421595,0.631224037451879,0.864293795483849
"ENSMUSG00000002228",39.2000122864377,-0.0852215102839327,0.19177264550825,0.18435589724923,0.533259789866277
"ENSMUSG00000002233",1118.99271626233,-0.0454024431814812,0.107521172206612,0.473229578656744,0.779612805988275
"ENSMUSG00000002249",367.999527493793,-0.0485252680633555,0.095134997670569,0.436712318205217,0.755051594500741
"ENSMUSG00000002250",383.631850367603,-0.0123484193954756,0.126941443482252,0.837898619093919,0.94674596438234
"ENSMUSG00000002257",109.07078843002,-0.0127899352713367,0.12071451303827,0.834043938524455,0.945356902251577
"ENSMUSG00000002265",1528.04748004487,0.933182765071163,0.452216126896744,5.80038078822236e-05,0.00314365374561683
"ENSMUSG00000002266",181.467317952113,1.98966768379455,0.39786678546827,1.62689176824027e-09,5.15474399490898e-07
"ENSMUSG00000002274",212.626590199064,-0.0219420540861288,0.0996002015756678,0.722992530465393,0.904481771598164
"ENSMUSG00000002279",358.291907741181,-0.011442700829215,0.0888521849254452,0.850323538367116,0.950027650752317
"ENSMUSG00000002280",622.221778134229,-0.0517867053309138,0.094985017207736,0.407310311214275,0.737757385710845
"ENSMUSG00000002289",3166.87221051031,-0.00654049525887035,0.156168480093337,0.904744013473606,0.968084320430649
"ENSMUSG00000002297",76.2999090790396,0.0729936377569884,0.128099698544282,0.271041803246563,0.627514532914055
"ENSMUSG00000002307",333.759820192698,0.0828547628888631,0.117481747296364,0.215760265198312,0.573155570767675
"ENSMUSG00000002308",273.991169904944,0.0452699230344563,0.115273555789846,0.475298267236377,0.780059194241114
"ENSMUSG00000002319",647.384176748733,-0.104191777156737,0.115869697561073,0.129292755650319,0.446775889701062
"ENSMUSG00000002320",1473.59387490221,-0.0743187407517333,0.0751233567338322,0.198522845394541,0.552308424391173
"ENSMUSG00000002324",51.1964181015527,-0.0182002771348026,0.160875335746649,0.737660384574498,0.908570977731349
"ENSMUSG00000002325",506.183426415349,-0.053797135914291,0.12000658004705,0.401689937870535,0.733845027505503
"ENSMUSG00000002326",269.894563342152,-0.03672396765158,0.103991709817277,0.557895544851526,0.82690931510462
"ENSMUSG00000002329",579.309047871993,-0.104892029970064,0.0832882018674876,0.0868027812350354,0.365770491976584
"ENSMUSG00000002332",1457.30067882563,-0.0477440503538284,0.0900286731244459,0.437837815737929,0.756272984830696
"ENSMUSG00000002341",1.05504871420818,-0.00807611141917008,0.236820474551907,0.616560755782342,NA
"ENSMUSG00000002342",451.960254413601,-0.0721963875147753,0.0943243686899788,0.253447212703819,0.612556296979334
"ENSMUSG00000002343",124.82335465301,-0.00983669324369589,0.123667563587305,0.871155608463652,0.955395188335033
"ENSMUSG00000002345",232.337287688224,0.0149143010166148,0.101370515501304,0.809327613152376,0.936739146771939
"ENSMUSG00000002346",1894.37571682183,-0.0832696315283938,0.157712309642948,0.215483805265702,0.573000512517383
"ENSMUSG00000002365",1751.09348431152,0.060393170500225,0.0615023948485906,0.240621114809359,0.599887616804025
"ENSMUSG00000002372",667.50579663459,-0.0308501419002366,0.101403488406433,0.620417039912786,0.859135245386037
"ENSMUSG00000002379",1447.78369565917,-0.0612398823551315,0.0721376087337149,0.278416609025356,0.635257173563462
"ENSMUSG00000002384",4.8944791792737,-0.00827047029226998,0.196082925581167,0.836132517088395,NA
"ENSMUSG00000002393",1416.29362029905,-0.0337804964201057,0.100624525943772,0.58802740898767,0.842914502269237
"ENSMUSG00000002395",712.332430750028,0.0652433180547356,0.0841259281737398,0.281852722234477,0.638655710338414
"ENSMUSG00000002396",281.080069709299,-0.049854519525087,0.117401456882951,0.434514952497339,0.753811350747931
"ENSMUSG00000002409",364.74502678793,0.0607876198056469,0.0951420454825236,0.333732956598154,0.684452784808355
"ENSMUSG00000002413",933.429453404297,0.0295612886626938,0.0940283827991699,0.631485462006537,0.86443368196466
"ENSMUSG00000002416",1105.83637217593,-0.0895523442294229,0.0771009844495961,0.127393095834787,0.442737366542926
"ENSMUSG00000002428",609.659392529446,-0.0994396999861941,0.11766148486401,0.146575029624034,0.47508444212591
"ENSMUSG00000002455",998.617533771005,0.0701368629707973,0.0918989172101149,0.262906432230185,0.620404195912562
"ENSMUSG00000002458",83.0461318800509,-0.400993153706063,0.329335762173656,0.00297861036924088,0.0458222076971175
"ENSMUSG00000002459",1.23384744929858,-7.56865688293847e-05,0.21850027625773,0.997811060211588,NA
"ENSMUSG00000002475",1103.88333883255,-0.0636979047343188,0.080121673924881,0.283654284035515,0.640803243628772
"ENSMUSG00000002477",309.33616666564,-0.143371642361278,0.12394538539013,0.0506225476872449,0.272034277787034
"ENSMUSG00000002486",215.398476482662,-0.032827486290265,0.123829525982263,0.596552298107315,0.847011685655656
"ENSMUSG00000002489",250.422798181286,-0.0259087123124577,0.122405868786197,0.673993664503958,0.884283585439591
"ENSMUSG00000002496",1208.40825867323,0.00898365162780224,0.0837387446456703,0.880329813252847,0.958283648522206
"ENSMUSG00000002500",22.3220936280476,-0.0367203346785605,0.161354540810726,0.520441709805234,0.806660170343465
"ENSMUSG00000002504",1057.74495689737,-0.153655199737568,0.101617495439148,0.0252943270498648,0.183742891982154
"ENSMUSG00000002524",1362.6916599984,-0.0892094938869619,0.0628726872747102,0.0876184434116097,0.367702871535833
"ENSMUSG00000002546",1320.13579589155,0.0875254028780443,0.0618843557253738,0.0904079913476457,0.375180215202364
"ENSMUSG00000002550",1145.63960598482,0.0698747486935265,0.0830294651414258,0.247434998968371,0.606657595684953
"ENSMUSG00000002565",2201.7344383347,-0.236041157843685,0.156388207692473,0.00783658130304199,0.0881936567957102
