"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000114602",1.16940364126505,-0.0426648110103526,0.658463197666845,0.844701149074125,NA
"ENSMUSG00000114604",0.98942865911708,-0.376151115704108,0.84019417163672,0.10376913019531,NA
"ENSMUSG00000114605",1.50611717117145,-0.0734757601885846,0.657667573766147,0.739828972658631,NA
"ENSMUSG00000114606",0.941284446377339,0.147013644767648,0.699301484813502,0.488465494203081,NA
"ENSMUSG00000114607",0.716476081360657,0.050136689476338,0.693709385446799,0.798715616113487,NA
"ENSMUSG00000114608",8.17196283041886,0.490892492247843,0.66988820230242,0.112105963390862,0.213402927915545
"ENSMUSG00000114610",0.947746609721882,-0.0756274430897558,0.673492469417607,0.722240962708136,NA
"ENSMUSG00000114613",8.19178252955342,-0.429343606578467,0.49475403612306,0.139577981250155,0.253198328081388
"ENSMUSG00000114617",0.731527234920472,0.0735965715992164,0.725234028113909,0.676902160531955,NA
"ENSMUSG00000114621",2.2603050668726,0.0933124637987944,0.575139282965394,0.713039990031239,0.816539173291761
"ENSMUSG00000114635",5.34326802505798,-0.138733196526213,0.639675627234664,0.562308210331961,0.698460404402471
"ENSMUSG00000114638",2.8375413500676,-0.0494568690370938,0.608150087859058,0.837380462263275,0.903083180455172
"ENSMUSG00000114649",1.0267804941949,0.281841619431391,0.75172169536781,0.220237903817288,NA
"ENSMUSG00000114662",1.21215335581317,-0.0753229606368259,0.653106218008217,0.736486794469146,NA
"ENSMUSG00000114664",1.80590199699189,-0.147825224261448,0.606902996399647,0.557473605523157,0.694450240526749
"ENSMUSG00000114665",0.867900315383396,0.209127841519638,0.754890022857202,0.296104468912264,NA
"ENSMUSG00000114681",1.88284554188219,-0.228224563385575,0.698752207439602,0.332598061880224,0.483803324269419
"ENSMUSG00000114689",2.08492543647935,0.041739210638214,0.593233875467051,0.864985010376862,0.919747154116155
"ENSMUSG00000114694",30.5665910813874,-0.548113705032268,0.436482949711978,0.0543760012524764,0.119938370734225
"ENSMUSG00000114702",1.77736201274019,-0.294795664619466,0.834840062507536,0.130914071655511,0.240976397145439
"ENSMUSG00000114705",0.684875863789783,-0.0763159130868255,0.721189664349285,0.672257005536781,NA
"ENSMUSG00000114707",1.409650101479,0.214085657122713,0.706655001407645,0.347090285194435,NA
"ENSMUSG00000114709",28.8800460753747,-0.235945691261194,0.324792841006942,0.310137701437521,0.459328970428986
"ENSMUSG00000114715",1.14595364744084,-0.458262035281508,0.844476069812182,0.0813834206802062,NA
"ENSMUSG00000114723",1.30784425973693,0.274805962380981,0.741575511511819,0.235923165718536,NA
"ENSMUSG00000114744",2.34711712355696,0.0323469716351914,0.588443647544213,0.895607643428166,0.938401665796165
"ENSMUSG00000114753",2.3576850139353,0.427461652886672,0.783080966987867,0.113786075934683,0.216088156618439
"ENSMUSG00000114755",5.28672187397819,0.370448887148824,0.584187312939338,0.20433538358423,0.338679145576306
"ENSMUSG00000114771",5.79240168280451,0.366669630184977,0.541924420745219,0.206361652565375,0.341089973070803
"ENSMUSG00000114772",0.718976398119374,0.0480616157147319,0.700721029473921,0.801725856678407,NA
"ENSMUSG00000114774",11.7829124454006,-0.209303783442951,0.423310974028745,0.420851662184889,0.572760278445002
"ENSMUSG00000114780",39.4018564534918,0.785705528518938,0.798010515261807,0.0290623159349584,0.0714929377403076
"ENSMUSG00000114797",710.312635992307,-0.120707912920942,0.117236992536146,0.277359800238003,0.423524688440203
"ENSMUSG00000114800",40.8145324635558,-1.36801155856889,0.812302221040035,0.00235279317634037,0.00842388901606366
"ENSMUSG00000114805",2.12096246979904,0.720519279761591,0.960998959474029,0.0266087451155945,0.0664433561335918
"ENSMUSG00000114818",1.5731508531255,0.515039938470367,0.823629142794761,0.0740129141503859,0.153770275727256
"ENSMUSG00000114822",3.22415868991444,0.538012818299994,0.884789800968602,0.0555157629816094,0.121978900788912
"ENSMUSG00000114828",2.17291441628195,-0.194013849205505,0.666221614054964,0.419232187583369,0.571064240726363
"ENSMUSG00000114830",2.00110105530839,0.200452237256149,0.67422501810947,0.400578281404702,0.552273772276315
"ENSMUSG00000114835",7.12303077962195,-0.00199591648217336,0.430183752118426,0.993745351564356,0.996830961512187
"ENSMUSG00000114842",0.626851581959989,0.113146429071779,0.749884370795551,0.498369211231101,NA
"ENSMUSG00000114851",0.87668969872266,-0.16423014103209,0.730157640214492,0.408566146972109,NA
"ENSMUSG00000114853",4.73979375873875,0.000471090927667998,0.599724202525839,0.998449447629613,0.999504784774783
"ENSMUSG00000114858",1.74757410436278,0.0328403353838081,0.605409661597132,0.89165788536088,0.936332929807062
"ENSMUSG00000114860",27.3497345067786,-0.86297177564531,0.519268670651774,0.0103856585667468,0.0302918849148008
"ENSMUSG00000114863",0.999916779268879,0.150447228528635,0.689679849035155,0.491004147667803,NA
"ENSMUSG00000114865",0.896504482833753,-0.227053902835646,0.730692329203949,0.302254984746192,NA
"ENSMUSG00000114880",0.719374835712475,0.0268104108583607,0.680654569299701,0.895152155489445,NA
"ENSMUSG00000114888",0.896692376680074,-0.0978674805016993,0.674104823098952,0.650290891454123,NA
"ENSMUSG00000114893",1.94990672283874,0.188207315478312,0.693093834179556,0.406386654814222,0.558269386489851
"ENSMUSG00000114902",1.92750133186464,-0.202997818158343,0.61195889044852,0.434410968002781,0.586160091085977
"ENSMUSG00000114907",6.95227486206917,-0.212754558903038,0.450565107295138,0.422474532883948,0.574340121977365
"ENSMUSG00000114926",2.30695597286214,0.387234680957529,0.768180414391121,0.138362589525489,0.251751307572266
"ENSMUSG00000114934",10.8905812554635,-0.813238197297109,0.524548808427642,0.0147685099375015,0.0410124119166389
"ENSMUSG00000114935",3.74661574875494,1.50350853605955,1.35224957447738,0.00192529616515901,0.00706759236412838
"ENSMUSG00000114936",2.85406476344359,0.471720560770344,0.72000652648621,0.11355641294594,0.215734406063788
"ENSMUSG00000114937",1.60313784965532,-0.139663505183848,0.633589949748949,0.56376769705521,0.699661532929682
"ENSMUSG00000114940",1.66252665274211,-0.138655246745963,0.718616746343205,0.48395403640463,0.631254054961417
"ENSMUSG00000114943",22.9179818760375,-2.17980887536139,0.60547516779798,2.6557528425895e-06,1.82895665811159e-05
"ENSMUSG00000114945",0.896727451853506,-0.39141010863242,0.811032444525358,0.115005330636023,NA
"ENSMUSG00000114951",3.82951335317794,0.222722429582582,0.66216385144338,0.370397019974793,0.522358812329197
"ENSMUSG00000114989",1.01111766830911,0.130551493817904,0.703070320068713,0.525675600137992,NA
"ENSMUSG00000114993",0.884672229761181,-0.137409414277128,0.742997186246033,0.447298483023945,NA
"ENSMUSG00000114994",1.08970731421011,-0.0670339931328493,0.682146723316158,0.745275295315177,NA
"ENSMUSG00000114995",65.4244470096443,-0.454449259189521,0.283043885923828,0.0378392581806238,0.0890211741133696
"ENSMUSG00000114996",0.770507314584287,0.032181606750566,0.732544422793776,0.844169202753201,NA
"ENSMUSG00000115003",2.96806988663895,-0.184369475593871,0.625644771205459,0.465435344880299,0.614269646604132
"ENSMUSG00000115007",35.2798510362517,0.423863294090764,0.344537058289622,0.0842211961571053,0.170213938661586
"ENSMUSG00000115008",1.37490273845404,0.150243612407244,0.683190931796792,0.498218613445237,NA
"ENSMUSG00000115009",25.109805182681,6.19142381014839,1.26587216524885,1.02421210696483e-09,1.18917423207376e-08
"ENSMUSG00000115018",83.867881326193,0.00733826522446608,0.318363236027039,0.97423431806265,0.986033603986975
"ENSMUSG00000115022",3.75027213807288,-0.0404856903086218,0.768487781461785,0.751646894974345,0.84429900713495
"ENSMUSG00000115026",9.74682128108034,0.836568707183251,0.674404269935691,0.0220027181967786,0.0568548866072146
"ENSMUSG00000115041",0.808569817137234,0.0301432760867864,0.737180676841304,0.84984104054881,NA
"ENSMUSG00000115044",0.851326719409302,0.011651788549696,0.666661678024551,0.956083198328782,NA
"ENSMUSG00000115049",1.18615179698489,-0.0769835961437693,0.640988663934898,0.73771765476821,NA
"ENSMUSG00000115050",1.95345072666219,0.0938077416795329,0.641549959765968,0.685567363175969,0.796502374239634
"ENSMUSG00000115074",17.0881162451872,-0.213350207270766,0.495558059920695,0.430196446239487,0.58205757820435
"ENSMUSG00000115084",5.37829827862108,-0.441278655012686,0.634894319015434,0.14385894635429,0.25902684990408
"ENSMUSG00000115087",1.67041485206631,-0.00773313824566274,0.663915186463766,0.971056789472549,0.984166818550515
"ENSMUSG00000115099",16.8866131361958,0.116685309029527,0.351976387066974,0.625193592947731,0.749425950466334
"ENSMUSG00000115100",37.0522755616851,0.521563265441943,0.318215304483314,0.0280153105294341,0.0693461743770896
"ENSMUSG00000115109",2.87146492355615,-0.740929469756729,0.933980556809206,0.0270489568524124,0.0673823759347878
"ENSMUSG00000115111",1.39552044229649,0.148267234837348,0.667645823627546,0.517519593604246,NA
"ENSMUSG00000115124",18.3233319507933,-0.199064584026426,0.349542412261225,0.407009149059083,0.55881575076875
"ENSMUSG00000115148",12.8155719985799,0.411800179287449,0.441076615804264,0.137030088681038,0.24971517626692
"ENSMUSG00000115149",24.4841987998379,3.20347654146177,0.627789373273324,2.79219053021127e-10,3.50592660703106e-09
"ENSMUSG00000115151",0.827272011073531,-0.249389726211315,0.790964361126299,0.20483180437192,NA
"ENSMUSG00000115186",4.27640128647357,0.129326579338259,0.52430757665918,0.623559861912996,0.74836966531424
"ENSMUSG00000115190",178.386733506871,-0.719393043589906,0.586497828961687,0.0334098064196904,0.0803491704814053
"ENSMUSG00000115200",0.844242693109616,-0.426932691414489,0.841111396512867,0.0901877026388915,NA
"ENSMUSG00000115205",0.73462086636564,-0.105643946953428,0.699992478465944,0.60052484001338,NA
"ENSMUSG00000115210",2.61881751723412,-0.103250727314787,0.558654516790168,0.688695595244836,0.798872430527501
"ENSMUSG00000115219",59.3832355053538,-0.153785342546323,0.247402534480569,0.43840296153461,0.589706242524134
"ENSMUSG00000115220",7.68225255319877,-0.221655766612564,0.461707004046351,0.407365571251239,0.559150714052166
"ENSMUSG00000115222",49.3096200713028,0.0333966179835384,0.226182814963884,0.858494668234028,0.91616678953193
"ENSMUSG00000115232",42.723575121022,-0.284184181767964,0.503719818234498,0.30635998965135,0.455123531085726
"ENSMUSG00000115240",0.673419464231171,-0.0154572564026928,0.71180374882801,0.931667642786371,NA
"ENSMUSG00000115248",0.66401378062578,0,0.769898781526339,1,NA
"ENSMUSG00000115249",5.82326022197401,-0.0588691681811293,0.505752549443033,0.82097938291346,0.892070528123132
"ENSMUSG00000115253",4.19664673770476,-1.14758435820048,0.882481404880648,0.00673320037830347,0.0208885700084351
"ENSMUSG00000115263",0.649399335635417,0.0357489633091492,0.70700148973761,0.847116121684207,NA
"ENSMUSG00000115275",2.56675397512668,0.108340159845782,0.563460446210046,0.673768169354473,0.786993560139618
"ENSMUSG00000115276",26.2025388833293,0.0830725785344783,0.279211056720517,0.696125774274181,0.804208034650278
"ENSMUSG00000115279",4.79219205399722,0.773645960664195,0.894473511834703,0.0266424542583621,0.0665191780999954
"ENSMUSG00000115280",1.61096305630081,0.504062299476743,0.832126657042261,0.0744770418900744,0.154490551354716
"ENSMUSG00000115293",1.87915425089522,0.1136355515162,0.654795358992937,0.619051373365776,0.744441185372267
"ENSMUSG00000115300",0.804945425194912,-0.0152130776701443,0.699659926161813,0.936063423764364,NA
"ENSMUSG00000115312",0.951797799881529,-0.0462039250775035,0.640599530403345,0.83888617458595,NA
"ENSMUSG00000115316",2.30427675707049,-0.127231077257696,0.566599621873852,0.622759202289787,0.747860027432772
"ENSMUSG00000115317",13.6961470814575,0.916204367599432,0.568697804627943,0.00998423707578634,0.0292712988208011
"ENSMUSG00000115318",4.26589762358194,0.583507303125182,0.676913866538267,0.0736552798967374,0.153139228712755
"ENSMUSG00000115329",2.55892061469828,0.275754438611902,0.622519684060082,0.309252605449115,0.458291116144657
"ENSMUSG00000115333",5.74350322168767,0.0421492814457152,0.497524605903688,0.871118738537005,0.92345076359827
"ENSMUSG00000115338",1353.87708141752,-0.317710760296947,0.143047508726091,0.0157637286091064,0.0432328734564973
"ENSMUSG00000115354",2.40101386210019,0.190764510946116,0.569536855364235,0.472966265178655,0.621060101380197
"ENSMUSG00000115370",0.888061975926198,-0.190217279938646,0.705787561698276,0.389164847733238,NA
"ENSMUSG00000115373",0.648002288763369,0.196164781710038,0.728970474955983,0.350931583757794,NA
"ENSMUSG00000115383",0.935208761033494,-0.236792671194137,0.775194224675676,0.236324772898125,NA
"ENSMUSG00000115389",3.17101006549709,-0.119401783383192,0.541985287080179,0.647722836204741,0.766317261868782
"ENSMUSG00000115391",4.05291677786143,0.292318736373081,0.557657421991922,0.297911405644862,0.446139818043602
"ENSMUSG00000115406",1.96562164242406,0.094638737086275,0.592732896298003,0.704409555033385,0.81006080601671
"ENSMUSG00000115410",2.49208445412374,0.212796056715535,0.619808207831918,0.41226331315882,0.564121433465137
"ENSMUSG00000115417",4.12575299912042,0.209606743244226,0.552952150055778,0.437545082426389,0.58910548248239
"ENSMUSG00000115423",315.363246831693,-0.101198864952942,0.117200626433068,0.3624203051865,0.51475951223697
"ENSMUSG00000115451",0.652302359091001,0.0892683926961834,0.727740009740162,0.616292937929157,NA
"ENSMUSG00000115454",1.34069001241866,0.0154739945821472,0.602094320327752,0.948964387974326,NA
"ENSMUSG00000115457",0.971180900089426,-0.263847892358329,0.70280580922779,0.280517398079202,NA
"ENSMUSG00000115458",73.327825077942,-1.76882826857529,0.335947517486675,6.99862647652465e-09,7.23094451904409e-08
"ENSMUSG00000115463",5.67206496743358,0.524481328155098,0.628563882143021,0.0973630989193374,0.190821312022734
"ENSMUSG00000115483",70.2557114368466,5.25383586908273,0.877769604809752,8.56167636785046e-12,1.30485196383278e-10
"ENSMUSG00000115497",8.87972921903969,-0.116076811520285,0.409243853270135,0.646546849349274,0.765472366611567
"ENSMUSG00000115508",1.55091960403265,-0.365222524704917,0.713752202382041,0.177515384276232,0.304798541812828
"ENSMUSG00000115526",3.88127793030553,0.209695746833271,0.562261373690468,0.43599970364856,0.58746684546211
"ENSMUSG00000115536",3.01601439996821,0.49786829767251,0.823339422244767,0.0782931165359166,0.160682261354127
"ENSMUSG00000115545",1.35913350635411,-0.0300526723259871,0.690131774408835,0.878916844784901,NA
"ENSMUSG00000115546",6.03943911186489,-0.0427007822686979,0.477708655939885,0.869290389066317,0.922150926156468
"ENSMUSG00000115555",0.955503180424221,0.218789659524986,0.723742967416776,0.321705812830152,NA
"ENSMUSG00000115575",2.18803245548968,0.188127572536888,0.653292625923936,0.440545024455822,0.59174714603916
"ENSMUSG00000115584",1.72121578127829,-0.280794991392042,0.700674428142672,0.262010654097598,0.406801709550908
"ENSMUSG00000115591",0.81471945850419,0.0844601589221708,0.71498627568118,0.651179864359138,NA
"ENSMUSG00000115593",2.39967698900617,-0.283071485659931,0.681123917056511,0.271969840541408,0.417894505621642
"ENSMUSG00000115602",1.17697219205268,-0.103002961900184,0.701694736563097,0.606653331592841,NA
"ENSMUSG00000115620",1.39234103083618,-0.0123152685376192,0.628197793906799,0.957572647341117,NA
"ENSMUSG00000115624",54.2673029426543,-0.0122457393852608,0.216003962661472,0.946253075678247,0.96941394450631
"ENSMUSG00000115635",1.38266015482021,-0.125595258877292,0.68535148345254,0.559073734742829,NA
"ENSMUSG00000115637",0.656696782952685,0.165275999054238,0.698612254302455,0.447355326898711,NA
"ENSMUSG00000115680",1.25601702876473,0.362094396392609,0.79915501915339,0.133355824383177,NA
"ENSMUSG00000115681",8.34744870049624,0.572599277371734,0.695070419149366,0.076641122533759,0.158025636126263
"ENSMUSG00000115685",5.16087663925945,-0.00818338040833154,0.4870683727193,0.974821716710498,0.986427327583571
"ENSMUSG00000115686",1.06305636250993,-0.0324909358049604,0.666411651186524,0.878531670478565,NA
"ENSMUSG00000115718",33.7665037175548,-1.97778345902655,0.421037692269063,6.07104995948077e-08,5.4590783277713e-07
"ENSMUSG00000115725",2.15436713386301,-0.0622496359412376,0.631260240610443,0.789142198465382,0.870356327936227
"ENSMUSG00000115727",3.19126748088952,0.547965825831053,0.742659796433187,0.0802330763038295,0.163818463669733
"ENSMUSG00000115728",2.43226966312552,-0.363459825116806,0.680970768945626,0.192094599828698,0.323420764919409
"ENSMUSG00000115750",11.1262703473762,-0.649179425039091,0.530686605950684,0.0420514970763716,0.0970482972095562
"ENSMUSG00000115756",9.20127951972259,0.735390117379117,0.632173572933181,0.034064682170636,0.0816969086810298
"ENSMUSG00000115767",52.8968843441817,-0.0368835488876334,0.236959710350534,0.848446715430671,0.909494272027628
"ENSMUSG00000115771",1.03945326794,0.115658460245091,0.687059566115352,0.585108790186621,NA
"ENSMUSG00000115772",1.24215001120905,-0.0242140420685326,0.706021370934938,0.896021514991053,NA
"ENSMUSG00000115783",13.0856965163626,1.29328048811763,0.593939577021552,0.00124155472840217,0.00480040474206664
"ENSMUSG00000115785",0.72301064926047,-0.0306630569130563,0.670826350913691,0.883824704804277,NA
"ENSMUSG00000115793",2.80788238078441,-0.175197964254994,0.613591318722886,0.491132067701166,0.637356498401963
"ENSMUSG00000115799",3.49657308092291,-0.848375644387705,0.913104294314348,0.0201137276785506,0.0527411904810405
"ENSMUSG00000115801",6.11296301151502,0.327072697498296,0.574517104654202,0.251846464244595,0.39459384964241
"ENSMUSG00000115810",14.0135203065462,0.634802923063443,0.525980330398374,0.0451075122012747,0.102966184025939
"ENSMUSG00000115813",10.8747271188962,-0.124023677491684,0.361470339451025,0.607953578143734,0.735766625027427
"ENSMUSG00000115829",1.51891648719609,0.244119442467224,0.702832010662026,0.30613227282436,NA
"ENSMUSG00000115834",0.64402290801458,0.106784883720485,0.719865632925303,0.570962363088299,NA
"ENSMUSG00000115837",1.58368124319217,-0.24643071985753,0.701648085651646,0.303981858044315,0.452930176531094
"ENSMUSG00000115842",1.41248912171116,0.310749979557278,0.722817595152897,0.216604703267247,NA
"ENSMUSG00000115846",3.51404641098129,1.52052499025253,1.36374540247725,0.00183293099523146,0.006767247923549
"ENSMUSG00000115852",8.08048293915075,0.960166836106162,0.875739502748005,0.0140095219910204,0.0391782034419861
"ENSMUSG00000115855",2.15149647379996,1.21455474494152,1.2860058433492,0.00403911673575719,0.0134667784505151
"ENSMUSG00000115856",3.68790393429409,-0.0913632840702202,0.485125994431974,0.726725710869721,0.826784559174458
"ENSMUSG00000115867",28.2694531690866,-0.340474012721682,0.363849648215822,0.172513947500918,0.298151712013014
"ENSMUSG00000115868",1.07375988827017,0.101342992257885,0.665913241166272,0.646431551400918,NA
"ENSMUSG00000115869",2.95685732982585,0.320055152045305,0.709982170687362,0.21615735702572,0.353055241347174
"ENSMUSG00000115882",1.41778911752455,0.205478510253019,0.712061302528903,0.355461810120795,NA
"ENSMUSG00000115888",8.28540657334734,-0.0454016582880311,0.451217638599464,0.860106869172223,0.917166580663035
"ENSMUSG00000115902",1.13186741592966,-0.0351446113095161,0.672462963841568,0.866544063149787,NA
"ENSMUSG00000115919",1.98290168444396,0.0985663489655711,0.733513665468084,0.57538221491687,0.709500826406086
"ENSMUSG00000115920",1.0379507580542,-0.0296132959708495,0.677805579959932,0.885383277649226,NA
"ENSMUSG00000115923",1.66757278757076,-0.106621944842313,0.632994950641651,0.652919181982337,0.770037334585311
"ENSMUSG00000115946",28.6379728298376,-0.34710565583813,0.371248557182868,0.169019141893276,0.29370503038184
"ENSMUSG00000115955",1.17745642130707,-0.275071540081183,0.698414928568046,0.270220753950317,NA
"ENSMUSG00000115961",0.729230311894066,-0.0228259251901423,0.703495765448144,0.902914269939893,NA
"ENSMUSG00000115970",6.90556690770072,-0.208677534028526,0.439847816560973,0.427818122763884,0.579860613578499
"ENSMUSG00000115987",786.071088620841,0.0578801134225877,0.0850021343183772,0.483767655051429,0.631153508160029
"ENSMUSG00000116010",0.831988266438016,-0.0146698036026968,0.737006552366599,0.926105256099987,NA
"ENSMUSG00000116024",3.51368508340956,-0.00234629879911579,0.612061149836132,0.992134630301748,0.996091149019256
"ENSMUSG00000116030",1.59109065653278,-0.0325379846088746,0.662148141741725,0.879745479635113,0.929271753383757
"ENSMUSG00000116033",1.94437151453226,0.316596088357642,0.706276906991063,0.221495664498894,0.359647911765736
"ENSMUSG00000116048",1711.38716109292,0.423394973339179,0.0843363399276616,2.1728645462255e-07,1.79245553545745e-06
"ENSMUSG00000116066",2.53759385840515,0.574121327277428,0.830655881698437,0.0597246270628086,0.129721863891253
"ENSMUSG00000116069",1.29952497166803,0,0.751200639301557,1,NA
"ENSMUSG00000116097",11.4916612231256,1.09445748522921,0.616701463976399,0.00457851308883098,0.0149896373372443
"ENSMUSG00000116114",50.1358704862423,1.50395944791309,0.383874868589518,5.06430001751629e-06,3.30458868268968e-05
"ENSMUSG00000116116",9.12114437032337,0.277790659269828,0.471393329938576,0.309346321857315,0.458395842305181
"ENSMUSG00000116121",7.25285377836096,0.119330061769214,0.470560486261086,0.648754199553008,0.76703556502852
"ENSMUSG00000116138",559.099394734154,-0.475077980813832,0.168748636170393,0.00158118267596228,0.00594145895375283
"ENSMUSG00000116141",2.34797507847204,-0.12532279169238,0.603333070021998,0.616045172424961,0.741992517068979
"ENSMUSG00000116145",4.64369036978843,-0.276101459725896,0.539610131394668,0.322008049769512,0.472441583200489
"ENSMUSG00000116164",5.68353319487565,-0.0832904576770284,0.474993516969483,0.749274679035404,0.842448876072556
"ENSMUSG00000116165",13.5674532811251,0.081972612092983,0.383642331159611,0.739621682376869,0.836052039829131
"ENSMUSG00000116180",176.637905094406,-0.897779425324905,0.247330475155148,2.39049705859344e-05,0.000136681891110065
"ENSMUSG00000116204",0.705627017588816,0.093902862760017,0.729488784950514,0.597646232980238,NA
"ENSMUSG00000116207",2038.58249492885,0.115279441415815,0.198822910165656,0.501104470789639,0.645150749693247
"ENSMUSG00000116220",1.8362824571759,0.153044830266096,0.68009646086819,0.494613495043437,0.639787188015018
"ENSMUSG00000116223",1.56165342233034,0.236398845358432,0.716230809777905,0.304504629287791,0.453417127491569
"ENSMUSG00000116226",19.3865741001973,-0.187043129023896,0.378667416163261,0.45133363512104,0.601405243797558
"ENSMUSG00000116238",1.40729188372144,0.0716705797051807,0.602715036001469,0.769321972344997,NA
"ENSMUSG00000116262",15.4567255660758,0.000369150244136129,0.340757963925373,0.99874336713063,0.999648071504257
"ENSMUSG00000116287",3.22971879836849,0.325974262090924,0.624937473700997,0.245654872738463,0.387303191747545
"ENSMUSG00000116288",9.9700950410647,0.532506499381406,0.566581967169286,0.0889705472282833,0.177593092405495
"ENSMUSG00000116290",0.941464839864604,0.0162294080592653,0.678735902269937,0.936654946138451,NA
"ENSMUSG00000116305",22.3782971406242,0.120757856233825,0.354570796267861,0.614422850106646,0.740801167905618
"ENSMUSG00000116307",1.77152973593728,-0.271369696118637,0.752822540773452,0.228787486902936,0.368032540198357
"ENSMUSG00000116338",2.24112946685418,0.579612155489743,0.812287506110769,0.0615334398080102,0.132881496671174
"ENSMUSG00000116378",3.71280457539253,0.0262240955178951,0.766643555207095,0.837355772569854,0.903083180455172
"ENSMUSG00000116380",1.44508002906748,0.297006691209253,0.772228959185795,0.189848394602241,NA
"ENSMUSG00000116395",1.30323028462661,0.158895889802962,0.718755426061114,0.436229619218219,NA
"ENSMUSG00000116461",28.467360448641,0.158941901726377,0.59431008448838,0.536059194804296,0.676416782480818
"ENSMUSG00000116478",3.35485974165541,0.0448588826568388,0.534401315141055,0.861803682963231,0.918072493329175
"ENSMUSG00000116494",1.29863808041368,-0.51904029916511,0.891056591898166,0.056762464517011,NA
"ENSMUSG00000116498",6.43861063278881,0.914113437769789,0.931500199037306,0.0157037803487868,0.0431279325265149
"ENSMUSG00000116504",0.79019027825967,0.156551886570525,0.744930419527861,0.400649259315591,NA
"ENSMUSG00000116506",13.3918417378653,-0.093157186211783,0.389562047242575,0.707484718582329,0.812094625029373
"ENSMUSG00000116508",46.1635944081617,-0.265111418144267,0.278959687482869,0.215726363935869,0.352568478147841
"ENSMUSG00000116518",20.249265417491,0.0984504338905605,0.39187226088635,0.692461094812692,0.801697346453789
"ENSMUSG00000116542",0.846589029944412,0.178190930162458,0.690422600698709,0.428927490271057,NA
"ENSMUSG00000116551",4.16010722337895,0.301513262045143,0.553436290303282,0.285204788161524,0.433175871076331
"ENSMUSG00000116564",442.775744392539,-0.330654767374388,0.125436913113987,0.0048835693722687,0.0158523276529034
"ENSMUSG00000116569",4.63127610980822,0.345654269840071,0.639253072656964,0.221275348155542,0.359319513346308
"ENSMUSG00000116571",5.74581085489524,-0.373203925426834,0.55377904540693,0.200771936274795,0.334457638139018
"ENSMUSG00000116572",0.781594699530501,0.21224168411131,0.724561731555267,0.330617310491488,NA
"ENSMUSG00000116581",8.73535609842995,0.295309578524872,0.484211437323323,0.285701429802299,0.433654954693651
"ENSMUSG00000116589",0.857403987433006,0.083278949811895,0.699954971359106,0.672885121689865,NA
"ENSMUSG00000116590",2.65671890601281,0.426963222261249,0.72507980113109,0.134555648127633,0.246447857593746
"ENSMUSG00000116594",0.685564149745997,0,0.764770435828856,1,NA
"ENSMUSG00000116597",1.43846462074323,-0.246894997847829,0.727093060319686,0.280295346262417,NA
"ENSMUSG00000116601",4.2497469075805,0.108488095606623,0.553411407289691,0.675273740136319,0.788101759288906
"ENSMUSG00000116604",8.51970067824671,0.24345359917521,0.47894337738349,0.36982131622103,0.522065168451989
"ENSMUSG00000116606",0.704411838917691,-0.0590033445822263,0.740610472373962,0.713029209048481,NA
"ENSMUSG00000116607",0.756977603550135,-0.0172100646871311,0.717376416300017,0.922008986662204,NA
"ENSMUSG00000116608",0.629738780720369,0.0371395648564478,0.722319918818492,0.830231113456249,NA
"ENSMUSG00000116617",16.9799069728552,0.153794882242778,0.37008739645046,0.530055510944569,0.671310189873187
"ENSMUSG00000116618",5.49625061383611,-0.0526176706447873,0.495632245310417,0.839681645414248,0.904420247203833
"ENSMUSG00000116624",5.93726861670687,-0.0727988462142478,0.475351038249864,0.779676525972986,0.863800220349819
"ENSMUSG00000116627",5.50209387910814,0.205128448034476,0.464240629523635,0.441811271673035,0.59304747130357
"ENSMUSG00000116632",71.6759215076611,-0.153739057070896,0.248977096561257,0.440337317477433,0.59154805182767
"ENSMUSG00000116637",0.801201353609985,-0.0270290315168097,0.703794632140603,0.885175250515648,NA
"ENSMUSG00000116639",1.92069366852358,0.315777579493667,0.690885643849138,0.23083044806934,0.370509787882423
"ENSMUSG00000116652",104.401259109902,1.38175422403453,0.44846900711245,0.000101454801794837,0.000509425537212198
"ENSMUSG00000116655",0.767850023702046,0.136972267000936,0.738769642347016,0.456012211299091,NA
"ENSMUSG00000116656",12.3895952814562,-0.0354196939478688,0.370778837275933,0.884042923935708,0.931564357985082
"ENSMUSG00000116657",9.50188251575263,0.556595004516105,0.548813383072129,0.0756190534875221,0.156258426474112
"ENSMUSG00000116659",0.848082036818546,0.0171713529746584,0.693623488839995,0.929512584779235,NA
"ENSMUSG00000116665",1.01557558412653,-0.176236471655515,0.74856485778537,0.356657271182823,NA
"ENSMUSG00000116673",26.1947197747047,0.268165085109288,0.445449705767416,0.317065366333369,0.467154090747787
"ENSMUSG00000116697",1.13601345080753,0.0928843746518441,0.705448633116327,0.634499509295481,NA
"ENSMUSG00000116701",0.874783370160167,-0.381690093813405,0.841497865502889,0.101561271131566,NA
"ENSMUSG00000116702",0.920279119683177,0,0.711108751354858,1,NA
"ENSMUSG00000116705",0.856517520940989,-0.215716231683357,0.749834535367464,0.294253987430077,NA
"ENSMUSG00000116707",0.877526017254526,-0.300371250888796,0.763515076720293,0.1948362144912,NA
"ENSMUSG00000116716",5.30469047632007,-0.875485523181641,0.786260095716482,0.0201649111046003,0.0528614626281
"ENSMUSG00000116718",2.75291569100711,0.212512293423359,0.642771137624392,0.400709318015023,0.5523955307002
