"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000001510",2.68167822719733,0.768894716689599,1.09434160657002,0.0212680307224047,0.0564376068095941
"ENSMUSG00000001517",51.6616790121451,0.3735442679895,0.325527260366237,0.109718317591826,0.215078614092629
"ENSMUSG00000001518",244.692167146106,-0.257906029793828,0.160687836014698,0.0746710664961131,0.159110010878637
"ENSMUSG00000001520",63.0818309642251,0.280557309949121,0.241352176166876,0.148980864074906,0.271046506182382
"ENSMUSG00000001521",641.60600876738,-1.188884672162,0.140401040210416,2.64760044613279e-18,7.74384195193164e-17
"ENSMUSG00000001524",117.24722532054,-0.340269528160638,0.193655207972427,0.0414400498084328,0.0982947108694
"ENSMUSG00000001525",1145.96079242209,0.29951446061106,0.160558777782335,0.0381200668732474,0.0918214860169575
"ENSMUSG00000001542",1197.94258902145,-0.144365941744563,0.133548862973374,0.245585556114454,0.394533693881132
"ENSMUSG00000001552",2608.43197243531,-0.0571311498564022,0.10286702391504,0.562425560991646,0.701981925482451
"ENSMUSG00000001555",113.482228059251,0.952968423723168,0.348996007652848,0.00046691642272361,0.00207010716262815
"ENSMUSG00000001558",1.87813210496366,0.319209970084015,0.673777922562238,0.22320842835492,0.367658889552392
"ENSMUSG00000001569",467.893020361811,-0.248637293446936,0.153373069316748,0.074390356507735,0.158602087995561
"ENSMUSG00000001576",1326.21322946557,-0.702814256149522,0.0950670131730243,1.44689895420747e-14,2.92750491355365e-13
"ENSMUSG00000001583",162.861192694996,0.522712432022723,0.191346429433742,0.00159340218510825,0.0060921138138443
"ENSMUSG00000001588",23.3712982898593,0.0281512035524427,0.349207058979508,0.903550491614868,0.946674167820055
"ENSMUSG00000001604",602.848121855533,-0.988725974713297,0.149973329859681,3.41198519983396e-12,5.41587977968855e-11
"ENSMUSG00000001627",678.579262797566,0.673405948083642,0.185573732779858,3.69569217523207e-05,0.000207052455417439
"ENSMUSG00000001630",363.270878321451,-0.364817804006748,0.127815501676655,0.00218867079359205,0.00807166204593962
"ENSMUSG00000001632",568.099148119302,0.122872714109862,0.161203762683679,0.398222424149381,0.555917816209808
"ENSMUSG00000001642",3550.55086865367,0.260151990683813,0.417933669524013,0.308618982507207,0.463674493358955
"ENSMUSG00000001656",7.12181387371151,0.0414954446460858,0.471566531947469,0.867494218482791,0.925895581239246
"ENSMUSG00000001657",76.9434543801637,0.432874925337731,0.218409453041577,0.0175318615910913,0.0480989416868286
"ENSMUSG00000001661",205.764199869711,-0.010661081318037,0.191232465270044,0.948753865373299,0.97322015722366
"ENSMUSG00000001663",1951.61141402124,0.262259310002797,0.134370922729536,0.035431843118401,0.0864879636452968
"ENSMUSG00000001665",995.255866511113,0.544573432216251,0.139783250131086,2.18852176040962e-05,0.000127646654817557
"ENSMUSG00000001666",1292.26683050289,-0.562039361801391,0.121258073597272,7.22721653074526e-07,5.50947142889967e-06
"ENSMUSG00000001670",26.8112104576717,0.191481531842045,0.740916211293608,NA,NA
"ENSMUSG00000001672",435.922182455307,0.528138115305264,0.198131402994798,0.00190138416660895,0.00712311728944911
"ENSMUSG00000001674",444.544763890956,-0.275845619552206,0.163160401274811,0.0595497118965061,0.132156239668557
"ENSMUSG00000001687",2113.78494570386,-0.110890155094495,0.102365670103351,0.258573212890314,0.408961418316458
"ENSMUSG00000001700",557.204172057847,-0.205097162377816,0.133329240237994,0.0981760442753341,0.197194843929723
"ENSMUSG00000001707",237.932095415324,-0.57035168104675,0.257848794399836,0.00575264689516069,0.0186100185585314
"ENSMUSG00000001729",1571.8970808602,0.239562099459016,0.0966611267057544,0.00996121060735473,0.0298484521409894
"ENSMUSG00000001739",294.390914117951,0.423523937493559,0.162581132260293,0.00360713752560355,0.0124379955351472
"ENSMUSG00000001741",62.0617193363935,-0.0185967911879413,0.255663860803571,0.926032311313716,0.959363300329123
"ENSMUSG00000001750",398.334851710731,0.324919884368511,0.144373335836857,0.0140363018042761,0.0398982430449117
"ENSMUSG00000001751",613.295711567845,-0.61770504885208,0.174708626710411,6.594585829131e-05,0.00035125794739043
"ENSMUSG00000001755",2668.53490069812,-1.16524165912989,0.11797291367175,5.75930248188652e-24,2.65154553384817e-22
"ENSMUSG00000001761",871.434166752977,-0.531738233699739,0.0949820447466921,5.09893137809557e-09,5.44643642206997e-08
"ENSMUSG00000001763",774.958112535859,0.152806936122377,0.122364334265595,0.184680889349332,0.318874746789553
"ENSMUSG00000001767",516.542359057638,0.118771484882876,0.140733855468741,0.361137516824696,0.518641351153612
"ENSMUSG00000001768",1365.15127195079,0.232575133567016,0.170563032951941,0.125457989863109,0.237669208345258
"ENSMUSG00000001773",3036.25759830245,1.0806588679871,0.213887624031694,3.27330683856034e-08,3.12543445569499e-07
"ENSMUSG00000001774",1248.75722708793,-0.987476475393588,0.201050811790454,6.6267016965849e-08,6.04857595426238e-07
"ENSMUSG00000001783",1762.22120547934,-0.386954175988807,0.0807805439000814,8.02297685153804e-07,6.05804808656948e-06
"ENSMUSG00000001785",307.885318802444,-0.087032020580704,0.13191189248584,0.479581441950035,0.630929706240524
"ENSMUSG00000001786",899.951779470642,-1.1102782322773,0.130443383672332,1.69202762737031e-18,5.03030455616863e-17
"ENSMUSG00000001794",4155.28558955291,0.0519646430469609,0.0898210129632128,0.550235665591818,0.691672175006678
"ENSMUSG00000001802",254.827178741017,-0.51905595339714,0.149936694461895,0.000136592741527339,0.00068087544767851
"ENSMUSG00000001827",3171.65738851216,-1.11798463515444,0.138418079056095,6.47200454954695e-17,1.65452054609177e-15
"ENSMUSG00000001829",1010.29369071025,-0.937319575553485,0.148211328768403,1.93305839965170e-11,2.7900289194973e-10
"ENSMUSG00000001833",1757.26701778958,0.183129148489268,0.0895663919315227,0.0345957171026381,0.0847590807408683
"ENSMUSG00000001844",391.755490459188,0.132403624756275,0.11326960414632,0.218395432817978,0.36182147133001
"ENSMUSG00000001847",3587.33063251617,-0.11258019385889,0.072937653677144,0.114794346044143,0.222544014702138
"ENSMUSG00000001855",789.81857491049,0.350465657844376,0.173930149136616,0.0226167224114019,0.0594612018559647
"ENSMUSG00000001864",5048.47104847023,1.05074229659401,0.0984432300142971,1.31422318886988e-27,7.8730677721184e-26
"ENSMUSG00000001870",344.894871360099,-0.104718473914307,0.159604645930871,0.468084938070667,0.621254781951363
"ENSMUSG00000001891",3541.43632600603,-0.445704228847579,0.086831385021526,1.05220304201784e-07,9.27216052401101e-07
"ENSMUSG00000001909",582.538333708771,-0.271673877461601,0.154104843042684,0.0520074515264346,0.118363222726772
"ENSMUSG00000001910",1442.42568082033,-0.431462284010773,0.109745541231565,3.29341283767136e-05,0.0001860343309527
"ENSMUSG00000001911",676.059746311103,-0.407213362717897,0.126629523023639,0.000558585780353695,0.0024288833811663
"ENSMUSG00000001918",753.745900867352,0.770088653675455,0.1208520377391,1.58707575222984e-11,2.31587304740274e-10
"ENSMUSG00000001924",3488.15321112043,-0.287373338385436,0.0519106120838536,2.13116631021914e-08,2.09627926527935e-07
"ENSMUSG00000001930",120.867935300687,1.23611738227999,0.304811443016874,3.09677278599677e-06,2.10930527194143e-05
"ENSMUSG00000001942",586.161910861782,0.182643225906889,0.143642891907046,0.167047054521548,0.29601027867604
"ENSMUSG00000001943",22.0149528201565,0.206912378274893,0.372327129081615,0.393457082066807,0.551438792560548
"ENSMUSG00000001946",663.457733903421,0.528038561718819,0.140308272001243,4.0727484858925e-05,0.000226644920637706
"ENSMUSG00000001948",140.956930928735,0.0762872636623505,0.172277460770489,0.618817942602269,0.748823926771509
"ENSMUSG00000001962",527.212526163049,-0.359151645105148,0.0966698771012719,0.000107731501490771,0.000548699573149792
"ENSMUSG00000001964",342.704566456793,0.0152165810831505,0.148268362486148,0.910896412536239,0.950714669864256
"ENSMUSG00000001983",336.875816122699,-0.642179501491891,0.122612350245518,2.20859107327204e-08,2.16600926313154e-07
"ENSMUSG00000001985",6.24445964840635,0.301953405697325,0.520504425967391,0.266473359978529,0.418385724357169
"ENSMUSG00000001986",314.42486978786,0.211916946867576,0.242614328823549,0.276557122076551,0.429402111949781
"ENSMUSG00000001995",354.705267148617,0.249288709679152,0.147234233753374,0.0642806470766717,0.140600218817544
"ENSMUSG00000001998",305.963369699369,0.015856583328841,0.128962742417619,0.895536093807055,0.941979756927348
"ENSMUSG00000001999",804.094827156833,-0.266136386849862,0.122819256067392,0.0210059432335535,0.0558763146946832
"ENSMUSG00000002006",27.3837300911976,0.24440812947223,0.30303542806676,0.270137451903504,0.42226847131875
"ENSMUSG00000002007",5.28867322960777,-0.212464080878984,0.521981327403566,0.415041877244209,0.571620240738873
"ENSMUSG00000002010",3399.04240364069,-0.593939430432836,0.085723569852333,7.08422518582631e-13,1.21359306391817e-11
"ENSMUSG00000002012",5.10813659695522,0.278061371143027,0.512712118464957,0.300393785029829,0.454267943313433
"ENSMUSG00000002014",1015.24515487357,-0.0420762721996659,0.0815014633993374,0.596049901098317,0.731328592408663
"ENSMUSG00000002015",1789.12932270125,-0.636161138264862,0.0937609231810362,1.56480232307343e-12,2.58062631870708e-11
"ENSMUSG00000002017",697.395352797639,-0.190956504077968,0.160822423160268,0.187871765327017,0.323261661094303
"ENSMUSG00000002020",89.2705768209234,4.58241767800694,0.656657204287394,8.86182021750271e-15,1.8436479320702e-13
"ENSMUSG00000002028",1763.54337645603,0.239381785370476,0.130143270674365,0.0485656777900992,0.112004031257802
"ENSMUSG00000002031",536.849347967838,0.0332930783689937,0.110128062976783,0.751096761971066,0.849071473163722
"ENSMUSG00000002032",642.820249536126,-0.663422531838734,0.486328362800406,0.0288308644342898,0.0726944053379907
"ENSMUSG00000002033",19.4046705048198,0.240235646742885,0.406197564623277,0.340266371101272,0.496883836625051
"ENSMUSG00000002043",380.73769475653,0.278404917659683,0.107234023678443,0.00641437410614616,0.020448066452499
"ENSMUSG00000002052",1863.04860167508,-0.285427049593205,0.100321290132335,0.00297926011486615,0.0105435061253688
"ENSMUSG00000002055",143.791464065146,0.262708397473816,0.345273973532591,0.26742277529923,0.419296143313077
"ENSMUSG00000002057",1.33920577227452,0.0379687762322832,0.636091160620862,0.860476489090454,NA
"ENSMUSG00000002058",69.9639662287652,0.170727879286841,0.252709577410927,0.392054392883809,0.550061732616178
"ENSMUSG00000002059",630.791954269427,-0.330927029367424,0.135370608675765,0.00823639488550299,0.0253228718314684
"ENSMUSG00000002064",744.431703399876,-0.208596047441334,0.131274142068144,0.0882392988344363,0.181900232897517
"ENSMUSG00000002068",17.4558782628574,0.480369508372186,0.525301087890213,0.101816285599852,0.202725408378762
"ENSMUSG00000002076",63.9029613372676,-0.816940889850728,0.428247139718132,0.0059778587372713,0.0192540295426055
"ENSMUSG00000002083",119.438598759198,1.35348865409526,0.265115173412391,2.38357104301035e-08,2.3295746670483e-07
"ENSMUSG00000002100",3.95290611636856,0.537050172996677,0.827938485891098,0.0706335821896975,0.15207093701785
"ENSMUSG00000002102",2260.10079075199,-0.140455454234001,0.0633101591934959,0.0241300413216398,0.062661234083574
"ENSMUSG00000002103",771.114569558409,0.0821477968818871,0.127855418950719,0.492963848263027,0.643301487966888
"ENSMUSG00000002104",48.8804665832679,0.117163458310249,0.242489752076416,0.546682735476012,0.688816783394514
"ENSMUSG00000002105",711.357235381847,0.57317233117282,0.141459031682266,9.85634935785029e-06,6.11838116037093e-05
"ENSMUSG00000002107",272.096930681189,0.441564967594863,0.2167014031866,0.0148432483751875,0.0417799839985996
"ENSMUSG00000002108",477.477128169906,-0.618089755717965,0.12502521144935,1.17085096905484e-07,1.02136205804963e-06
"ENSMUSG00000002109",175.375162059744,0.724705879182187,0.178303693399886,5.10876815798243e-06,3.35562384062459e-05
"ENSMUSG00000002111",63.1169607351767,0.33522934946106,0.36033915476754,0.170320250818115,0.300336862179404
"ENSMUSG00000002129",676.173681766064,-0.414947896855785,0.13809556787084,0.00109669987881604,0.00439232055774714
"ENSMUSG00000002147",1273.85945873394,-0.147758299630319,0.0831866957143701,0.0677150442926767,0.14688455839645
"ENSMUSG00000002190",1.95356014133509,-0.31456308189543,0.696936417075984,0.219191331494351,0.362895403019157
"ENSMUSG00000002204",24250.8018545559,-0.879100453980323,0.122971691507243,6.61770739216766e-14,1.25471479812033e-12
"ENSMUSG00000002205",656.650511046026,-0.256034663289905,0.128957724283143,0.0334012658093599,0.0823806765479115
"ENSMUSG00000002210",238.207178640798,-0.128964048689497,0.146895220952245,0.338721602617704,0.495499229342579
"ENSMUSG00000002221",483.691419808722,-0.618276788194053,0.175463046483057,6.88735945277176e-05,0.000365092463102818
"ENSMUSG00000002222",2830.86500480227,0.0954491520432902,0.125439724631229,0.417878230498045,0.574552296069756
"ENSMUSG00000002227",299.19586811515,-0.543625729947942,0.199638759654555,0.00149470677582134,0.00577022963204789
"ENSMUSG00000002228",39.2000122864377,-0.437739608924342,0.384717051945125,0.088818910087795,0.182831639695317
"ENSMUSG00000002233",1118.99271626233,0.104568276299581,0.15885291007295,0.467033216616354,0.620249865698259
"ENSMUSG00000002249",367.999527493793,-0.0699750547422818,0.131091241903983,0.567721148594233,0.706365457800749
"ENSMUSG00000002250",383.631850367603,-0.283663425103703,0.233689741347641,0.136237607062672,0.253212762066114
"ENSMUSG00000002257",109.07078843002,1.47334154873044,0.26031204957951,1.0635227278626e-09,1.24645866437591e-08
"ENSMUSG00000002265",1528.04748004487,1.71031505877602,0.36587124422752,9.97010584925947e-08,8.83275880783615e-07
"ENSMUSG00000002266",181.467317952113,1.58765324009395,0.370459169040651,7.34731747087787e-07,5.59031358753979e-06
"ENSMUSG00000002274",212.626590199064,0.233322726222278,0.151545540861274,0.090984236141777,0.186059815947503
"ENSMUSG00000002279",358.291907741181,-0.558024655656348,0.128322335235759,2.84476556519392e-06,1.95101870090144e-05
"ENSMUSG00000002280",622.221778134229,-0.552535469898463,0.13722618338786,1.21503873394867e-05,7.41512899033601e-05
"ENSMUSG00000002289",3166.87221051031,-0.141555033831275,0.323565911896196,0.532393680798875,0.677159987896666
"ENSMUSG00000002297",76.2999090790396,0.384153085883956,0.226761134264598,0.039838493351125,0.0951197832245528
"ENSMUSG00000002307",333.759820192698,-0.173970655510403,0.162349979743665,0.23391627682343,0.38046784672401
"ENSMUSG00000002308",273.991169904944,-0.0791702057426275,0.176826201963534,0.612785314566722,0.744149903615675
"ENSMUSG00000002319",647.384176748733,-0.110546171065355,0.146882643855794,0.412261352066862,0.569209721017551
"ENSMUSG00000002320",1473.59387490221,-0.528903515328963,0.0921050442558268,2.23175692819728e-09,2.49647995190752e-08
"ENSMUSG00000002324",51.1964181015527,0.137911434046228,0.339981516218381,0.551497283206062,0.692714734513823
"ENSMUSG00000002325",506.183426415349,0.622680346582841,0.211241988026074,0.00052929417671608,0.00231620063381873
"ENSMUSG00000002326",269.894563342152,-0.285317142668888,0.159499279152488,0.0471314454681504,0.109151993353056
"ENSMUSG00000002329",579.309047871993,-0.179055150353613,0.0977925804874196,0.056910200853054,0.127321370614892
"ENSMUSG00000002332",1457.30067882563,-0.737592111058184,0.128545494120129,9.0050627985755e-10,1.06165793717171e-08
"ENSMUSG00000002341",1.05504871420818,-0.0493953366190885,0.754955013465237,0.745583212745496,NA
"ENSMUSG00000002342",451.960254413601,0.147238507752371,0.123115273291649,0.203668894337134,0.343489412318431
"ENSMUSG00000002343",124.82335465301,0.037785664440104,0.211440377900768,0.831870340368428,0.903811955302774
"ENSMUSG00000002345",232.337287688224,-0.124017723993595,0.154423648156312,0.3773355002022,0.535256098960242
"ENSMUSG00000002346",1894.37571682183,-1.73146849121967,0.293271607094479,1.42836989853111e-10,1.85678751058073e-09
"ENSMUSG00000002365",1751.09348431152,-0.570860920963385,0.0711981952916705,2.01865917301463e-16,4.90890712521251e-15
"ENSMUSG00000002372",667.50579663459,-0.157028586144027,0.149691574146812,0.251248281860898,0.400663652816822
"ENSMUSG00000002379",1447.78369565917,-0.00544408158018844,0.0866527193717165,0.948391895842569,0.972999402476677
"ENSMUSG00000002384",4.8944791792737,2.14052157178377,1.66840868490244,0.00067462464123578,0.0028670105746877
"ENSMUSG00000002393",1416.29362029905,-0.741140946332059,0.16174123924157,4.50478997099066e-07,3.54834723695181e-06
"ENSMUSG00000002395",712.332430750028,-0.0060492172887191,0.106795593962314,0.95274556569078,0.975352921351859
"ENSMUSG00000002396",281.080069709299,-0.200810994630674,0.181077683713505,0.206705675117837,0.347461897601307
"ENSMUSG00000002409",364.74502678793,0.123253450398817,0.12849599828787,0.305524827992224,0.460268125612148
"ENSMUSG00000002413",933.429453404297,-0.427118130410529,0.137781335018113,0.000758200383652908,0.00317537322183043
"ENSMUSG00000002416",1105.83637217593,-0.345049853072897,0.091701007444554,9.41666041573198e-05,0.000485076298908297
"ENSMUSG00000002428",609.659392529446,-0.270918305258275,0.154898922751741,0.0536670553679629,0.121335007867843
"ENSMUSG00000002455",998.617533771005,0.0933941757953166,0.118681837085468,0.4052044828398,0.562387444298557
"ENSMUSG00000002458",83.0461318800509,0.285870685414652,0.277803245936685,0.177336889372189,0.309472088507805
"ENSMUSG00000002459",1.23384744929858,0.270648067062433,0.746277498835186,0.237302020163097,NA
"ENSMUSG00000002475",1103.88333883255,-1.43090515972936,0.101109305828988,2.06261857094382e-46,3.18011013624043e-44
"ENSMUSG00000002477",309.33616666564,-0.404303947592272,0.146927764990849,0.00254282572583925,0.00918696836716018
"ENSMUSG00000002486",215.398476482662,0.765141284524394,0.252930755707595,0.000259904886869932,0.00122465015279698
