"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000120133",21.8261977136858,-0.0154702265543928,0.154158418503193,0.736155709740564,0.924113452188626
"ENSMUSG00000120138",12.4860217208504,0.0330474464716426,0.166149332803968,0.485757114771883,0.816076753036185
"ENSMUSG00000120139",1.05992066484561,0.0062613245607937,0.223097358860184,0.815533873624213,NA
"ENSMUSG00000120140",1.05282599852854,0.0358320872869589,0.26307021921574,0.213050521017042,NA
"ENSMUSG00000120141",0.730475727155401,0.00993469479867394,0.236014641256988,0.670723347812486,NA
"ENSMUSG00000120142",10.8542966654725,0.00985541644743718,0.181060285190311,0.806483558054877,0.947153974090253
"ENSMUSG00000120143",0.662597115539611,-0.00996493448843624,0.252252883317765,0.590967584914042,NA
"ENSMUSG00000120144",517.835878914074,-0.0546523038665249,0.0902365768967296,0.303405806200143,0.687621215385166
"ENSMUSG00000120145",1.99021020377776,0.0510179314770347,0.260269542375184,0.165700640057684,NA
"ENSMUSG00000120146",13.3626726593699,0.14525076581423,0.285705484573867,0.0461974299660216,0.274287876079341
"ENSMUSG00000120148",1.41414703350087,0.0266280210804262,0.245917797085878,0.333699137903946,NA
"ENSMUSG00000120149",2.62429489446024,0.0129773735850347,0.199985665910631,0.71551224539127,NA
"ENSMUSG00000120150",7.14757669139848,0.0326019139745249,0.200363493845064,0.427770605301948,0.779209341399105
"ENSMUSG00000120151",2.10879005114655,0.0138512158021082,0.204407852989395,0.687791697851583,NA
"ENSMUSG00000120153",26.6351110400339,0.139426473283008,0.251167258514007,0.0560834355568696,0.304978119003957
"ENSMUSG00000120154",4.32186380657506,-0.049510168296057,0.22876478266366,0.23727301302025,NA
"ENSMUSG00000120160",5.78139911712152,0.0413468617403361,0.202927398164234,0.343843442185998,NA
"ENSMUSG00000120162",131.202134505045,0.108607642212337,0.146114350612786,0.090862819072964,0.393631879068827
"ENSMUSG00000120163",1.83599596716923,0.02501455131981,0.227147598285572,0.426570873916252,NA
"ENSMUSG00000120166",81.8165334591868,0.0154247890622674,0.128765132069865,0.750181976161396,0.9291834490479
"ENSMUSG00000120169",42.1739829214473,-0.0270002677513801,0.127909863677248,0.5873495653759,0.863151309717431
"ENSMUSG00000120172",8.94666506472713,0.0235818598313532,0.166361828428898,0.603258768097204,0.869432100552238
"ENSMUSG00000120174",127.702763048796,0.303608043052882,0.289753061517441,0.0074158809039854,0.0919113006633042
"ENSMUSG00000120175",44.307208309543,-0.00801596077997583,0.11795818748076,0.869496741152557,0.966519168418377
"ENSMUSG00000120176",11.5777047234933,0.0263610146876289,0.16494768388404,0.567722279003772,0.85383772422329
"ENSMUSG00000120177",1.35640100845981,-0.0142794760208857,0.238218105529659,0.553980596642765,NA
"ENSMUSG00000120180",29.3902704219695,-0.0139128117908546,0.125704115250382,0.774456780386188,0.938093656347804
"ENSMUSG00000120183",152.096508216787,0.012121734451864,0.111889853842072,0.80623068965747,0.946924496920193
"ENSMUSG00000120184",2.28924644885324,-0.014992010940127,0.208671648849764,0.653915565187369,NA
"ENSMUSG00000120187",7.58235307915505,0.137775818191031,0.309273086105738,0.0437856760470437,0.267189925389293
"ENSMUSG00000120188",15.3729893852887,-0.011919127815723,0.159634713424139,0.789860331805902,0.941794000327358
"ENSMUSG00000120189",13.2014128339248,-0.0137365243030139,0.164081935243414,0.755941509154365,0.931757021237956
"ENSMUSG00000120191",21.9903595152598,-0.0143881351639704,0.149499241144681,0.756425576596002,0.932079845966002
"ENSMUSG00000120192",3.76746168661452,-0.0754482489491946,0.2580599485103,0.12089861681619,NA
"ENSMUSG00000120193",9.14426781717926,-0.0202805964450595,0.178513911263605,0.633286420093271,0.882119367338176
"ENSMUSG00000120194",4.8339850685539,-0.0198928426906822,0.188186794179302,0.621250139346822,NA
"ENSMUSG00000120196",2.80124101864287,0.0140173025083193,0.196085828129535,0.704323559465912,NA
"ENSMUSG00000120198",4.02135813226657,-0.00798745688022223,0.199202701962283,0.819595833124325,NA
"ENSMUSG00000120199",7.91229713658369,0.0301260888785391,0.174181808533954,0.50821911627895,0.82705952111227
"ENSMUSG00000120201",1.95892550282926,0.0326324676196984,0.233839022352707,0.324605399871226,NA
"ENSMUSG00000120202",0.806631553211013,-0.0150024312781212,0.246173594718503,0.499260557320608,NA
"ENSMUSG00000120204",1.75199921891092,0.00410213374459778,0.21388128800761,0.890418633782583,NA
"ENSMUSG00000120206",2.18897108026337,-0.00951589711558024,0.216002200199972,0.749743771067348,NA
"ENSMUSG00000120207",1.34292403363657,0.000268154828461784,0.215468727579657,0.992631799086603,NA
"ENSMUSG00000120209",24.3676073196367,0.0898062503487517,0.238913757915152,0.115623713155034,0.448450164299043
"ENSMUSG00000120210",19.0339642664291,0.00221676165448565,0.142504589587441,0.961962050092471,0.990642336228736
"ENSMUSG00000120212",5.01463357685872,0.017321059776588,0.20668064003278,0.617159584004606,NA
"ENSMUSG00000120219",35.3053810294549,0.00848162508093164,0.132693661168498,0.858735871716634,0.962812672501073
"ENSMUSG00000120221",4.32719134941847,0.0443690190941804,0.241046207676521,0.231524341759647,NA
"ENSMUSG00000120224",139.815201129498,0.0310276887457824,0.0924348875209424,0.54630504200049,0.843437751338055
"ENSMUSG00000120225",3.8452626640417,-0.0374861991019757,0.222289550848994,0.323647072794655,NA
"ENSMUSG00000120227",4.5195910182408,-0.0100975537188941,0.19447381337766,0.78330384446367,NA
"ENSMUSG00000120228",1.43528543671582,0.0143504250766134,0.222114833630019,0.621268757844263,NA
"ENSMUSG00000120229",1.09772713639509,-0.0178574597915228,0.236339374513358,0.492751633435882,NA
"ENSMUSG00000120231",31.2691158562217,0.0456387022760404,0.148601105092401,0.377976929308265,0.74544858376174
"ENSMUSG00000120233",43.4072200978177,0.0246611675823896,0.180680876080383,0.566584294274262,0.85365805398845
"ENSMUSG00000120238",1.08972757554429,-0.0312945827514562,0.250970854198895,0.276195588064836,NA
"ENSMUSG00000120240",12.7289128440235,0.163963473026129,0.330872630456787,0.0311662893800275,0.222100252519608
"ENSMUSG00000120241",187.124059901957,-0.00828069704216982,0.108115923889769,0.867180316598178,0.966064429594987
"ENSMUSG00000120242",1.97609601118215,0.0491002990414461,0.254239310350059,0.183245643649663,NA
"ENSMUSG00000120243",2.26463831657953,0.00317844892855181,0.201431303097264,0.925252551680968,NA
"ENSMUSG00000120244",7.53859942247201,0.0336083407489342,0.179871854769386,0.459922743829141,0.801850745085911
"ENSMUSG00000120247",1.27793411634437,0.00118294309357175,0.217942180327289,0.966518692761676,NA
"ENSMUSG00000120248",0.853628175120656,0.012789487517264,0.24323085374293,0.563587671109243,NA
"ENSMUSG00000120249",2.65790701868789,0.0424554596627135,0.228795261867157,0.273036270989162,NA
"ENSMUSG00000120250",61.6868721767983,0.0171656838071505,0.118369154018968,0.727779576778756,0.920031785401028
"ENSMUSG00000120252",2.43545329743431,-0.0327169429208146,0.219119505328401,0.372920571362606,NA
"ENSMUSG00000120254",80.6267427715562,-0.749873380586112,0.290536602768148,6.73096917480659e-05,0.00306352066641197
"ENSMUSG00000120255",2.75455148253252,0.14302926133988,0.528315256247263,0.0112287856565299,NA
"ENSMUSG00000120257",1.51050524136788,-0.00937195694029873,0.215643991977335,0.754134941986537,NA
"ENSMUSG00000120258",4.17937465976423,0.0231004221137884,0.211623403168582,0.50942316796247,NA
"ENSMUSG00000120260",7.18401769471774,-0.0348324116569796,0.181890604779636,0.4436884855263,0.792178706733388
"ENSMUSG00000120261",1.43660308738708,-0.00737122103809604,0.225497127667111,0.778512244801176,NA
"ENSMUSG00000120262",14.6123188909919,0.0178925700078624,0.155139440718227,0.697834964094022,0.90839852647096
"ENSMUSG00000120265",8.68048612297062,0.0276378765910536,0.176020327306691,0.535667810948959,0.839021090711575
"ENSMUSG00000120271",1.68365142329951,0.0510382552502772,0.299621250105851,0.105011666240639,NA
"ENSMUSG00000120272",1.68272627439232,-0.00478450444198368,0.203488186611352,0.885847925338115,NA
"ENSMUSG00000120274",4.37627613877719,-0.0221124550909565,0.194969464677782,0.572222480273816,NA
"ENSMUSG00000120276",2.3073080709135,0.011658813798684,0.213022003964329,0.709246656074233,NA
"ENSMUSG00000120277",6.77709663266319,0.0750961044271273,0.243924860925468,0.137247395603562,NA
"ENSMUSG00000120278",0.809692058285675,0.0113730716413081,0.24535952871043,0.588492868062624,NA
"ENSMUSG00000120282",0.716917761210488,0.0146370655866783,0.257424529465379,0.444812975122255,NA
"ENSMUSG00000120284",18.0777241281608,-0.0114751926471839,0.173690757067079,0.78512356245853,0.940317758506501
"ENSMUSG00000120286",8.07788233870066,-0.0504081562836768,0.20909178352671,0.272571867104372,0.658295819761308
"ENSMUSG00000120287",0.727771087540036,-0.00702803669541307,0.240327673673282,0.740880416588339,NA
"ENSMUSG00000120288",2.25231422889701,0.00289645118268993,0.210209226406099,0.925438658412239,NA
"ENSMUSG00000120289",20.9320012214372,0.0280112435219909,0.137121713354306,0.569972603856748,0.854778559873849
"ENSMUSG00000120290",26.3183096583472,0.102137120722792,0.207112640954946,0.109098031943641,0.435440691449473
"ENSMUSG00000120298",31.8270553155886,0.142163510651843,0.235498831058417,0.0555633959335295,0.303724224524547
"ENSMUSG00000120299",1.16343041137254,0.0106726301123053,0.227096636917634,0.686206348593978,NA
"ENSMUSG00000120300",9.87307574371569,-0.0073622964457131,0.171227009168863,0.861507150068113,0.963968008298589
"ENSMUSG00000120301",5.87660804086176,-0.0111483614971831,0.176395872985771,0.788031191152435,NA
"ENSMUSG00000120304",2.38776381934492,0.0123062420535388,0.204678220405796,0.717823912473478,NA
"ENSMUSG00000120308",73.7617903036627,0.0152585790669195,0.116174296845648,0.757023974190054,0.932261529169245
"ENSMUSG00000120309",1.22936355309871,-0.0224308995128722,0.250566679304549,0.359813970773764,NA
"ENSMUSG00000120310",10.6714753781955,0.0563828938644105,0.192909279328244,0.264728510725116,0.651870713302497
"ENSMUSG00000120312",51.20107165495,0.382231461609313,0.302725953311314,0.00326273153988733,0.0525481572347836
"ENSMUSG00000120315",6.93552535654518,0.01775368702375,0.190635429336163,0.650442789221344,NA
"ENSMUSG00000120316",9.75539824124911,-0.051129218193745,0.190238247204614,0.298619728706216,0.683131014501004
"ENSMUSG00000120325",2.73980646543743,-0.0433297467999012,0.243889853327718,0.229026073484086,NA
"ENSMUSG00000120329",1.85587920307766,0.0573834610745135,0.268014288873593,0.137994031942329,NA
"ENSMUSG00000120330",5.61128981658347,-0.0495512095542883,0.224477389804596,0.246319410056956,NA
"ENSMUSG00000120331",2.96486631781627,-0.006849228733344,0.203545344035458,0.838095738968287,NA
"ENSMUSG00000120332",1.5085508877731,-0.0291880641899517,0.23932971939586,0.334662650192001,NA
"ENSMUSG00000120335",34.4862297086545,-0.0209753881455155,0.137822768261091,0.664124666280008,0.894494777573956
"ENSMUSG00000120338",15.5138495136725,1.05644575703679,0.667152729347941,0.000149023903514884,0.00573672391194211
"ENSMUSG00000120339",0.780406119207672,-0.018187167083097,0.254386618713585,0.399327194948369,NA
"ENSMUSG00000120340",10.5844876087446,0.0304713042348827,0.170673289394712,0.509282565811432,0.827344977133802
"ENSMUSG00000120342",4.63606995508837,0.0294462576486158,0.198549207315684,0.466905528263263,NA
"ENSMUSG00000120343",44.7158579602178,0.0421814214971152,0.192305940391952,0.358447930857999,0.731457531436264
"ENSMUSG00000120345",1.37719298646125,0.00132483655062617,0.233283746526556,0.953686963674923,NA
"ENSMUSG00000120346",1.82522894193987,0.0329690197541029,0.222547937773127,0.359604894445458,NA
"ENSMUSG00000120347",2.62938545612033,-0.0196463024329529,0.216645860463164,0.544331959104932,NA
"ENSMUSG00000120351",1.77199304328749,-0.00112063699421386,0.2159887507917,0.969034568628189,NA
"ENSMUSG00000120354",0.926549275618097,0.0319513789672533,0.272114104116254,0.20629384563499,NA
"ENSMUSG00000120357",2.32290613872013,-0.0161086722922637,0.201876896241546,0.652221512552752,NA
"ENSMUSG00000120358",2.1760769581198,0.0386517130894676,0.242095605252492,0.257523743381025,NA
"ENSMUSG00000120359",3.76905491322091,-0.00309978842987061,0.213333036560808,0.917393551874728,NA
"ENSMUSG00000120361",3.60564778991503,0.0156882384012937,0.195846955084928,0.67446558101208,NA
"ENSMUSG00000120362",51.063307994019,0.0202628085638243,0.114982214512871,0.684042453929188,0.904240745043063
"ENSMUSG00000120367",33.9005002801692,-0.038258065336507,0.144171115528547,0.449292558263565,0.796058091187277
"ENSMUSG00000120368",1.15859746112872,0.0122519018152899,0.232177777563935,0.627521463476536,NA
"ENSMUSG00000120369",96.3039294911641,0.118640024193158,0.175239943184308,0.0800107225782253,0.367443471634234
"ENSMUSG00000120372",6.12340235556459,0.267182654042603,0.509184361805021,0.00757132566531667,NA
"ENSMUSG00000120373",0.699592303471718,-0.0030107149738071,0.240897537926388,0.882505131499315,NA
"ENSMUSG00000120374",8.02850229064767,0.0203057270465948,0.172424398991039,0.642260906104358,0.88552139854659
"ENSMUSG00000120375",1.54676618632818,-0.0199905590660051,0.223488947886079,0.512416639883304,NA
"ENSMUSG00000120376",3.96572730263942,0.0297601356381794,0.203628166326626,0.449825838476892,NA
"ENSMUSG00000120378",1.02811509969785,0.00528018998019888,0.235177179339652,0.815118028403414,NA
"ENSMUSG00000120382",30.9014623330134,0.0410092820037738,0.132686959605535,0.427028578412372,0.778589326215767
"ENSMUSG00000120390",85.2124575532229,-0.0413097731563647,0.154911478202672,0.412679722762373,0.770152675646738
"ENSMUSG00000120396",7.64455197453986,-0.0924814403742179,0.298573959150775,0.0695954915884139,0.343383434407109
"ENSMUSG00000120399",3.11398861223922,0.0260619739270434,0.201915975238663,0.49923943499681,NA
"ENSMUSG00000120400",15.2441319923225,0.126826596932478,0.262801201451495,0.0630460627363681,0.326687884472861
"ENSMUSG00000120401",0.737804287873025,0.0134414423034518,0.244920703629379,0.539705852628001,NA
"ENSMUSG00000120403",5.11020654553922,0.0890262986315173,0.277743511547616,0.0867858523516832,NA
"ENSMUSG00000120406",1.33992627376115,-0.0245231662153321,0.235361464951484,0.399444083771322,NA
"ENSMUSG00000120407",2.14327356099105,-0.0249452422988031,0.221733971582189,0.448293821190252,NA
"ENSMUSG00000120409",5.21460404961372,0.00505443408571185,0.189928432589966,0.892666893867029,NA
"ENSMUSG00000120410",0.973150205205293,0.0286400705683749,0.256293390115706,0.277326629299881,NA
"ENSMUSG00000120411",0.692067358948052,0,0.246102999829558,1,NA
"ENSMUSG00000120413",10.1255928798023,0.0478068921398195,0.195635891350689,0.311864490439634,0.693384956138885
"ENSMUSG00000120414",17.3502881435449,-0.017951363938709,0.157876606352132,0.694574693699702,0.907992008786937
"ENSMUSG00000120419",9.35531174973682,0.00395450278074309,0.176075611288163,0.923038479040109,0.981299603152061
"ENSMUSG00000120420",1.8888344531773,-0.00584154680914605,0.209284169013266,0.852963823406119,NA
"ENSMUSG00000120422",2.33449331179974,-0.0205204060415619,0.222361435815319,0.508517467657906,NA
"ENSMUSG00000120424",12.5468888005298,0.0184713706185207,0.172321834131441,0.670389619370227,0.898332674300634
"ENSMUSG00000120425",24.8283158542024,0.144256965224672,0.288608299393447,0.0460610670715711,0.273971892083468
"ENSMUSG00000120426",0.87523683340052,0.0155540868176738,0.230826469377745,0.560998546333007,NA
"ENSMUSG00000120441",11.3307110862166,-0.0360810903497383,0.183359144054735,0.428593206221356,0.779723579661324
"ENSMUSG00000120442",19.0440800653878,-0.0296268048199558,0.172731664517403,0.516345018926502,0.831440630554441
"ENSMUSG00000120443",8.72699818448602,0.175041009666558,0.347657643683846,0.0262484300435868,0.201523361322524
"ENSMUSG00000120454",0.664002590873537,0.00826682528580488,0.240843516107929,0.699280989144272,NA
"ENSMUSG00000120456",15.7137115122064,0.277510470884018,0.401840288120496,0.0101914924611324,0.112092810273443
"ENSMUSG00000120458",1.67598521889495,0.0268429454017895,0.233450002361983,0.380522345103405,NA
"ENSMUSG00000120460",3.08195011457375,0.00310155374323729,0.187772041076159,0.93485893186863,NA
"ENSMUSG00000120462",7.21246365945786,-0.0205262796633417,0.186441135960633,0.615060204184673,0.874955268878145
"ENSMUSG00000120464",27.1901466113919,-0.011299536914772,0.17041614366461,0.791479560189568,0.942210080013185
"ENSMUSG00000120465",1.11173503695484,-0.00866544424898621,0.235112236293798,0.710118896691416,NA
"ENSMUSG00000120468",11.2966284805153,-0.125588605707105,0.348206683203691,0.0363477375318225,0.241962816796188
"ENSMUSG00000120472",7.24806198035211,0.0466967386673231,0.215212782516979,0.281296016995644,0.667151952437949
"ENSMUSG00000120476",0.906346569112652,-0.0194545606836217,0.240375657891337,0.447476081174143,NA
"ENSMUSG00000120480",1.67606824303458,-0.0409349785314249,0.271055166273717,0.173660376724155,NA
"ENSMUSG00000120481",1.76466202943446,0.00773555926573009,0.210592864781601,0.80498819534344,NA
"ENSMUSG00000120482",3.42439887718959,9.38109867449639e-05,0.200243365579007,0.997809544598903,NA
"ENSMUSG00000120484",2.26233495715269,-0.0282009407433835,0.215309941129527,0.431859293723018,NA
"ENSMUSG00000120485",9.82035737688567,-0.0233123720458775,0.175675154664374,0.593750794717288,0.865337292681294
"ENSMUSG00000120486",2.62002791436072,-0.0505353413150385,0.249335136997093,0.188914141698328,NA
