"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0023058","adaptation of signaling pathway","3/170","21/15013",0.142857142857143,12.6159663865546,5.7005676256034,0.00163291549614922,0.0441233010228934,0.035173830452194,"ENSMUSG00000018909/ENSMUSG00000042249/ENSMUSG00000024858",3
"GO:0001501","skeletal system development","14/170","499/15013",0.0280561122244489,2.47768478132736,3.59270376270861,0.00163721496600204,0.0441233010228934,0.035173830452194,"ENSMUSG00000040152/ENSMUSG00000030218/ENSMUSG00000026697/ENSMUSG00000018593/ENSMUSG00000037966/ENSMUSG00000020623/ENSMUSG00000032076/ENSMUSG00000022094/ENSMUSG00000039239/ENSMUSG00000058756/ENSMUSG00000052155/ENSMUSG00000022510/ENSMUSG00000035799/ENSMUSG00000028195",14
"GO:0042692","muscle cell differentiation","13/170","444/15013",0.0292792792792793,2.58570482246953,3.62979297025414,0.00164522755340908,0.0441233010228934,0.035173830452194,"ENSMUSG00000026121/ENSMUSG00000049775/ENSMUSG00000048612/ENSMUSG00000037966/ENSMUSG00000038119/ENSMUSG00000031626/ENSMUSG00000020061/ENSMUSG00000036006/ENSMUSG00000054640/ENSMUSG00000068699/ENSMUSG00000068614/ENSMUSG00000029467/ENSMUSG00000029683",13
"GO:0002440","production of molecular mediator of immune response","9/170","240/15013",0.0375,3.31169117647059,3.86352727121477,0.00166676924859063,0.0443189669432944,0.0353298097137158,"ENSMUSG00000028581/ENSMUSG00000024610/ENSMUSG00000020101/ENSMUSG00000062593/ENSMUSG00000039457/ENSMUSG00000033538/ENSMUSG00000039239/ENSMUSG00000031451/ENSMUSG00000035799",9
"GO:0030500","regulation of bone mineralization","5/170","76/15013",0.0657894736842105,5.80998452012384,4.49885171905774,0.00169588826339057,0.0446150539451829,0.0355658417820809,"ENSMUSG00000030218/ENSMUSG00000054640/ENSMUSG00000052155/ENSMUSG00000035799/ENSMUSG00000028195",5
"GO:0019058","viral life cycle","9/170","241/15013",0.037344398340249,3.29794971930681,3.84868430175438,0.00171494109122695,0.0446150539451829,0.0355658417820809,"ENSMUSG00000025492/ENSMUSG00000024610/ENSMUSG00000029561/ENSMUSG00000032690/ENSMUSG00000022587/ENSMUSG00000037405/ENSMUSG00000031451/ENSMUSG00000020914/ENSMUSG00000024858",9
"GO:0031589","cell-substrate adhesion","11/170","340/15013",0.0323529411764706,2.85714532871972,3.70688219944453,0.00172092782816521,0.0446150539451829,0.0355658417820809,"ENSMUSG00000000290/ENSMUSG00000040152/ENSMUSG00000026697/ENSMUSG00000022548/ENSMUSG00000037966/ENSMUSG00000031557/ENSMUSG00000002489/ENSMUSG00000035258/ENSMUSG00000031451/ENSMUSG00000028195/ENSMUSG00000025473",11
"GO:0070588","calcium ion transmembrane transport","10/170","291/15013",0.0343642611683849,3.0347685465939,3.75112035136085,0.00178678901195663,0.044731463113832,0.0356586398335916,"ENSMUSG00000009292/ENSMUSG00000033685/ENSMUSG00000006519/ENSMUSG00000018507/ENSMUSG00000029470/ENSMUSG00000054640/ENSMUSG00000034593/ENSMUSG00000039239/ENSMUSG00000031451/ENSMUSG00000029467",10
"GO:2000404","regulation of T cell migration","4/170","46/15013",0.0869565217391304,7.67928388746803,4.85539239649044,0.00178784133017692,0.044731463113832,0.0356586398335916,"ENSMUSG00000023078/ENSMUSG00000022548/ENSMUSG00000036006/ENSMUSG00000025473",4
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","7/170","153/15013",0.0457516339869281,4.04040753556324,4.04530252705075,0.0017918786885295,0.044731463113832,0.0356586398335916,"ENSMUSG00000040152/ENSMUSG00000028581/ENSMUSG00000018909/ENSMUSG00000035105/ENSMUSG00000031451/ENSMUSG00000022510/ENSMUSG00000028195",7
"GO:1903707","negative regulation of hemopoiesis","6/170","113/15013",0.0530973451327434,4.68912024986986,4.21261523455087,0.00179618996015143,0.044731463113832,0.0356586398335916,"ENSMUSG00000036896/ENSMUSG00000024610/ENSMUSG00000062593/ENSMUSG00000023367/ENSMUSG00000029810/ENSMUSG00000074622",6
"GO:0140888","interferon-mediated signaling pathway","5/170","77/15013",0.0649350649350649,5.73453017570665,4.45746553429997,0.00179731047548345,0.044731463113832,0.0356586398335916,"ENSMUSG00000025498/ENSMUSG00000025492/ENSMUSG00000029561/ENSMUSG00000032690/ENSMUSG00000022967",5
"GO:0002693","positive regulation of cellular extravasation","3/170","22/15013",0.136363636363636,12.042513368984,5.54685568620208,0.00187511415473303,0.0460282686314773,0.0366924160096637,"ENSMUSG00000037405/ENSMUSG00000036006/ENSMUSG00000025473",3
"GO:0090287","regulation of cellular response to growth factor stimulus","10/170","293/15013",0.0341296928327645,3.01405340293114,3.72592219569996,0.00187900678759165,0.0460282686314773,0.0366924160096637,"ENSMUSG00000023078/ENSMUSG00000040152/ENSMUSG00000020101/ENSMUSG00000040717/ENSMUSG00000048612/ENSMUSG00000048772/ENSMUSG00000018363/ENSMUSG00000042834/ENSMUSG00000001036/ENSMUSG00000028195",10
"GO:0001667","ameboidal-type cell migration","9/170","245/15013",0.036734693877551,3.2441056422569,3.79008013794828,0.00191892271807925,0.0466388169995668,0.0371791276627855,"ENSMUSG00000040152/ENSMUSG00000026121/ENSMUSG00000021262/ENSMUSG00000025969/ENSMUSG00000055980/ENSMUSG00000054640/ENSMUSG00000039239/ENSMUSG00000018363/ENSMUSG00000035799",9
"GO:0042742","defense response to bacterium","8/170","199/15013",0.0402010050251256,3.55022169671889,3.87570933674558,0.00194716700848012,0.0469584229719508,0.037433908380083,"ENSMUSG00000023078/ENSMUSG00000046805/ENSMUSG00000015950/ENSMUSG00000006519/ENSMUSG00000069516/ENSMUSG00000032690/ENSMUSG00000039457/ENSMUSG00000033538",8
"GO:0043523","regulation of neuron apoptotic process","10/170","296/15013",0.0337837837837838,2.98350556438792,3.68852327777007,0.00202452253220212,0.0483558980646024,0.0385479354549065,"ENSMUSG00000033685/ENSMUSG00000033538/ENSMUSG00000018909/ENSMUSG00000035105/ENSMUSG00000022307/ENSMUSG00000039239/ENSMUSG00000057280/ENSMUSG00000022707/ENSMUSG00000021190/ENSMUSG00000025473",10
"GO:0014897","striated muscle hypertrophy","6/170","116/15013",0.0517241379310345,4.56784989858012,4.12827914510153,0.00205174495163212,0.0483558980646024,0.0385479354549065,"ENSMUSG00000026697/ENSMUSG00000029470/ENSMUSG00000031626/ENSMUSG00000002489/ENSMUSG00000046532/ENSMUSG00000029467",6
"GO:0019079","viral genome replication","6/170","116/15013",0.0517241379310345,4.56784989858012,4.12827914510153,0.00205174495163212,0.0483558980646024,0.0385479354549065,"ENSMUSG00000025492/ENSMUSG00000029561/ENSMUSG00000032690/ENSMUSG00000031451/ENSMUSG00000020914/ENSMUSG00000024858",6
"GO:0008064","regulation of actin polymerization or depolymerization","7/170","157/15013",0.0445859872611465,3.93746721618584,3.95963180519976,0.00207503654796477,0.0485371330881083,0.0386924108191927,"ENSMUSG00000031827/ENSMUSG00000021262/ENSMUSG00000049775/ENSMUSG00000029675/ENSMUSG00000040852/ENSMUSG00000037405/ENSMUSG00000029683",7
"GO:0002523","leukocyte migration involved in inflammatory response","3/170","23/15013",0.130434782608696,11.518925831202,5.402781316329,0.00213856477219225,0.0492031320388061,0.0392233260868657,"ENSMUSG00000000290/ENSMUSG00000037966/ENSMUSG00000025473",3
"GO:0009913","epidermal cell differentiation","7/170","158/15013",0.0443037974683544,3.91254653760238,3.93865538509865,0.00215095659186038,0.0492031320388061,0.0392233260868657,"ENSMUSG00000037185/ENSMUSG00000039457/ENSMUSG00000036006/ENSMUSG00000074622/ENSMUSG00000039239/ENSMUSG00000022510/ENSMUSG00000028381",7
"GO:0030832","regulation of actin filament length","7/170","158/15013",0.0443037974683544,3.91254653760238,3.93865538509865,0.00215095659186038,0.0492031320388061,0.0392233260868657,"ENSMUSG00000031827/ENSMUSG00000021262/ENSMUSG00000049775/ENSMUSG00000029675/ENSMUSG00000040852/ENSMUSG00000037405/ENSMUSG00000029683",7
"GO:0022411","cellular component disassembly","12/170","404/15013",0.0297029702970297,2.6231217239371,3.53927593581564,0.00219596039282914,0.049865932715996,0.0397516917826005,"ENSMUSG00000028680/ENSMUSG00000036896/ENSMUSG00000029581/ENSMUSG00000038642/ENSMUSG00000036905/ENSMUSG00000021262/ENSMUSG00000040852/ENSMUSG00000039239/ENSMUSG00000020914/ENSMUSG00000029467/ENSMUSG00000029683/ENSMUSG00000028059",12
