"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046718","symbiont entry into host cell","7/266","117/23189",0.0598290598290598,5.21569950517319,4.92443821774148,0.000409705333358548,0.0308928629156154,0.025394272352615,"ENSMUSG00000005534/ENSMUSG00000010095/ENSMUSG00000022587/ENSMUSG00000024610/ENSMUSG00000025130/ENSMUSG00000027298/ENSMUSG00000037706",7
"GO:0071675","regulation of mononuclear cell migration","8/266","154/23189",0.051948051948052,4.5286593106142,4.73274078623116,0.000416486205704524,0.0308928629156154,0.025394272352615,"ENSMUSG00000021190/ENSMUSG00000028927/ENSMUSG00000029163/ENSMUSG00000030707/ENSMUSG00000033307/ENSMUSG00000037706/ENSMUSG00000051457/ENSMUSG00000052336",8
"GO:0051156","glucose 6-phosphate metabolic process","4/266","31/23189",0.129032258064516,11.2486053844288,6.15080318138876,0.000417348515159562,0.0308928629156154,0.025394272352615,"ENSMUSG00000020080/ENSMUSG00000028307/ENSMUSG00000028980/ENSMUSG00000078650",4
"GO:0044409","symbiont entry into host","7/266","120/23189",0.0583333333333333,5.08530701754386,4.83323237055513,0.000477371780809577,0.0344240456191387,0.0282969432881335,"ENSMUSG00000005534/ENSMUSG00000010095/ENSMUSG00000022587/ENSMUSG00000024610/ENSMUSG00000025130/ENSMUSG00000027298/ENSMUSG00000037706",7
"GO:0060326","cell chemotaxis","12/266","332/23189",0.036144578313253,3.15096476130084,4.25235447658675,0.000486554611111845,0.0344240456191387,0.0282969432881335,"ENSMUSG00000019278/ENSMUSG00000021190/ENSMUSG00000022425/ENSMUSG00000023886/ENSMUSG00000024610/ENSMUSG00000026548/ENSMUSG00000028927/ENSMUSG00000029648/ENSMUSG00000030707/ENSMUSG00000033307/ENSMUSG00000052336/ENSMUSG00000062960",12
"GO:0010976","positive regulation of neuron projection development","10/266","241/23189",0.04149377593361,3.61729011324993,4.39971659197445,0.00049538274165574,0.0344240456191387,0.0282969432881335,"ENSMUSG00000005533/ENSMUSG00000019843/ENSMUSG00000024924/ENSMUSG00000029571/ENSMUSG00000030102/ENSMUSG00000032827/ENSMUSG00000034675/ENSMUSG00000055022/ENSMUSG00000063410/ENSMUSG00000069662",10
"GO:0006575","cellular modified amino acid metabolic process","9/266","199/23189",0.0452261306532663,3.9426644500699,4.49091186636271,0.000508385127436885,0.0346210271784519,0.0284588642916774,"ENSMUSG00000002769/ENSMUSG00000019278/ENSMUSG00000019762/ENSMUSG00000025130/ENSMUSG00000028179/ENSMUSG00000029864/ENSMUSG00000030088/ENSMUSG00000048087/ENSMUSG00000058135",9
"GO:0046651","lymphocyte proliferation","12/266","335/23189",0.0358208955223881,3.12274716642352,4.21576407636713,0.00052688684660037,0.0351774453465541,0.0289162461323093,"ENSMUSG00000003873/ENSMUSG00000019843/ENSMUSG00000024610/ENSMUSG00000027598/ENSMUSG00000030707/ENSMUSG00000031101/ENSMUSG00000032440/ENSMUSG00000032966/ENSMUSG00000033307/ENSMUSG00000036594/ENSMUSG00000037706/ENSMUSG00000051457",12
"GO:0046777","protein autophosphorylation","9/266","201/23189",0.0447761194029851,3.9034339580294,4.45344531010155,0.000546397351474689,0.0353356496563659,0.0290462918111993,"ENSMUSG00000005533/ENSMUSG00000005534/ENSMUSG00000014077/ENSMUSG00000019843/ENSMUSG00000020715/ENSMUSG00000027298/ENSMUSG00000029648/ENSMUSG00000062960/ENSMUSG00000063410",9
"GO:0089718","amino acid import across plasma membrane","5/266","59/23189",0.0847457627118644,7.38785523129858,5.29212375510103,0.000577659566022707,0.0353356496563659,0.0290462918111993,"ENSMUSG00000010095/ENSMUSG00000022180/ENSMUSG00000041977/ENSMUSG00000044708/ENSMUSG00000116048",5
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","5/266","59/23189",0.0847457627118644,7.38785523129858,5.29212375510103,0.000577659566022707,0.0353356496563659,0.0290462918111993,"ENSMUSG00000006369/ENSMUSG00000022425/ENSMUSG00000025130/ENSMUSG00000027750/ENSMUSG00000034675",5
"GO:0042098","T cell proliferation","10/266","246/23189",0.040650406504065,3.54376795647656,4.32072554175713,0.000581065018853274,0.0353356496563659,0.0290462918111993,"ENSMUSG00000003873/ENSMUSG00000019843/ENSMUSG00000027598/ENSMUSG00000030707/ENSMUSG00000031101/ENSMUSG00000032440/ENSMUSG00000032966/ENSMUSG00000036594/ENSMUSG00000037706/ENSMUSG00000051457",10
