ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0060562,epithelial tube morphogenesis,32/949,404/23189,0.0792079207920792,1.93546098550846,3.91822351024055,0.000306179694013086,0.00721850375378318,0.00567059942634957,ENSMUSG00000000247/ENSMUSG00000000320/ENSMUSG00000002603/ENSMUSG00000003534/ENSMUSG00000004231/ENSMUSG00000017724/ENSMUSG00000018395/ENSMUSG00000019979/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000022297/ENSMUSG00000026235/ENSMUSG00000026556/ENSMUSG00000028017/ENSMUSG00000028191/ENSMUSG00000028289/ENSMUSG00000030403/ENSMUSG00000031548/ENSMUSG00000031628/ENSMUSG00000032440/ENSMUSG00000035112/ENSMUSG00000036602/ENSMUSG00000036606/ENSMUSG00000038210/ENSMUSG00000039765/ENSMUSG00000039936/ENSMUSG00000039994/ENSMUSG00000040728/ENSMUSG00000045039/ENSMUSG00000056201/ENSMUSG00000064325/ENSMUSG00000074227,32
GO:0061640,cytoskeleton-dependent cytokinesis,14/949,117/23189,0.11965811965812,2.92386948024461,4.30946417887584,0.000307620321587504,0.00721919984055812,0.0056711462473254,ENSMUSG00000001833/ENSMUSG00000002058/ENSMUSG00000020897/ENSMUSG00000024660/ENSMUSG00000024989/ENSMUSG00000028832/ENSMUSG00000028873/ENSMUSG00000029177/ENSMUSG00000030867/ENSMUSG00000032733/ENSMUSG00000056201/ENSMUSG00000059248/ENSMUSG00000072214/ENSMUSG00000116048,14
GO:0042307,positive regulation of protein import into nucleus,9/949,54/23189,0.166666666666667,4.07253249034071,4.66934509825864,0.000314259966401034,0.00734134241145065,0.00576709710030834,ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000022831/ENSMUSG00000024604/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000030341/ENSMUSG00000031328/ENSMUSG00000032487,9
GO:0046631,alpha-beta T cell activation,20/949,206/23189,0.0970873786407767,2.37234902349944,4.08688285939154,0.000323350155264484,0.00749263703355288,0.00588594876632749,ENSMUSG00000000782/ENSMUSG00000001750/ENSMUSG00000002603/ENSMUSG00000004612/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000020143/ENSMUSG00000020395/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000028362/ENSMUSG00000028962/ENSMUSG00000031101/ENSMUSG00000032440/ENSMUSG00000037706/ENSMUSG00000038037/ENSMUSG00000039264/ENSMUSG00000043832/ENSMUSG00000051457/ENSMUSG00000061414,20
GO:0042330,taxis,36/949,476/23189,0.0756302521008403,1.84803995359999,3.8617121637803,0.000323665516891162,0.00749263703355288,0.00588594876632749,ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000003518/ENSMUSG00000004951/ENSMUSG00000018819/ENSMUSG00000020143/ENSMUSG00000021994/ENSMUSG00000023886/ENSMUSG00000024397/ENSMUSG00000024610/ENSMUSG00000025856/ENSMUSG00000026181/ENSMUSG00000026548/ENSMUSG00000026778/ENSMUSG00000027935/ENSMUSG00000028289/ENSMUSG00000028466/ENSMUSG00000028780/ENSMUSG00000028927/ENSMUSG00000030707/ENSMUSG00000032006/ENSMUSG00000033788/ENSMUSG00000034116/ENSMUSG00000034786/ENSMUSG00000039936/ENSMUSG00000040249/ENSMUSG00000042228/ENSMUSG00000045039/ENSMUSG00000045287/ENSMUSG00000050232/ENSMUSG00000052336/ENSMUSG00000053158/ENSMUSG00000053475/ENSMUSG00000054400/ENSMUSG00000060216/ENSMUSG00000063065,36
GO:0050852,T cell receptor signaling pathway,16/949,146/23189,0.10958904109589,2.67782958268978,4.20099462605855,0.00032685281107479,0.00750678037684607,0.00589705927303368,ENSMUSG00000000732/ENSMUSG00000003518/ENSMUSG00000005763/ENSMUSG00000019843/ENSMUSG00000020395/ENSMUSG00000027843/ENSMUSG00000028191/ENSMUSG00000028581/ENSMUSG00000030365/ENSMUSG00000030742/ENSMUSG00000032011/ENSMUSG00000034330/ENSMUSG00000037706/ENSMUSG00000053044/ENSMUSG00000057058/ENSMUSG00000070000,16
GO:0006907,pinocytosis,6/949,24/23189,0.25,6.10879873551106,5.17256102256651,0.000330145735885529,0.00750678037684607,0.00589705927303368,ENSMUSG00000006699/ENSMUSG00000020143/ENSMUSG00000021338/ENSMUSG00000032577/ENSMUSG00000032733/ENSMUSG00000040760,6
GO:1900746,regulation of vascular endothelial growth factor signaling pathway,6/949,24/23189,0.25,6.10879873551106,5.17256102256651,0.000330145735885529,0.00750678037684607,0.00589705927303368,ENSMUSG00000023886/ENSMUSG00000026883/ENSMUSG00000029163/ENSMUSG00000031785/ENSMUSG00000054793/ENSMUSG00000059895,6
GO:2001224,positive regulation of neuron migration,6/949,24/23189,0.25,6.10879873551106,5.17256102256651,0.000330145735885529,0.00750678037684607,0.00589705927303368,ENSMUSG00000006476/ENSMUSG00000026883/ENSMUSG00000031328/ENSMUSG00000036473/ENSMUSG00000037020/ENSMUSG00000041362,6
GO:0001952,regulation of cell-matrix adhesion,15/949,132/23189,0.113636363636364,2.77672669795957,4.22866766371377,0.000335821454937969,0.00756447214497685,0.00594237987110029,ENSMUSG00000003518/ENSMUSG00000003534/ENSMUSG00000022443/ENSMUSG00000026181/ENSMUSG00000027750/ENSMUSG00000028041/ENSMUSG00000031012/ENSMUSG00000031557/ENSMUSG00000032011/ENSMUSG00000040249/ENSMUSG00000044303/ENSMUSG00000056201/ENSMUSG00000057058/ENSMUSG00000062825/ENSMUSG00000074305,15
GO:0006898,receptor-mediated endocytosis,25/949,287/23189,0.0871080139372822,2.1285013015718,3.97377861365442,0.000337118774248382,0.00756447214497685,0.00594237987110029,ENSMUSG00000001240/ENSMUSG00000002058/ENSMUSG00000015947/ENSMUSG00000018395/ENSMUSG00000021319/ENSMUSG00000022791/ENSMUSG00000023328/ENSMUSG00000026944/ENSMUSG00000028017/ENSMUSG00000028656/ENSMUSG00000028763/ENSMUSG00000029426/ENSMUSG00000029716/ENSMUSG00000032440/ENSMUSG00000033981/ENSMUSG00000034330/ENSMUSG00000035152/ENSMUSG00000037706/ENSMUSG00000040249/ENSMUSG00000042249/ENSMUSG00000046182/ENSMUSG00000060216/ENSMUSG00000060802/ENSMUSG00000070000/ENSMUSG00000071604,25
GO:0007249,canonical NF-kappaB signal transduction,25/949,287/23189,0.0871080139372822,2.1285013015718,3.97377861365442,0.000337118774248382,0.00756447214497685,0.00594237987110029,ENSMUSG00000000631/ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000004951/ENSMUSG00000008734/ENSMUSG00000018899/ENSMUSG00000020400/ENSMUSG00000021994/ENSMUSG00000022178/ENSMUSG00000023274/ENSMUSG00000024610/ENSMUSG00000026883/ENSMUSG00000027778/ENSMUSG00000028163/ENSMUSG00000028191/ENSMUSG00000028701/ENSMUSG00000030341/ENSMUSG00000031328/ENSMUSG00000034330/ENSMUSG00000052336/ENSMUSG00000052889/ENSMUSG00000060216/ENSMUSG00000060548/ENSMUSG00000061981,25
GO:0051924,regulation of calcium ion transport,25/949,288/23189,0.0868055555555556,2.12111067205245,3.95471205581679,0.000355194504274842,0.00793526237497856,0.00623365946826636,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000003873/ENSMUSG00000019843/ENSMUSG00000023013/ENSMUSG00000023274/ENSMUSG00000026576/ENSMUSG00000027843/ENSMUSG00000028017/ENSMUSG00000028466/ENSMUSG00000030707/ENSMUSG00000031012/ENSMUSG00000032011/ENSMUSG00000032487/ENSMUSG00000032562/ENSMUSG00000032966/ENSMUSG00000033788/ENSMUSG00000034330/ENSMUSG00000036438/ENSMUSG00000039264/ENSMUSG00000042228/ENSMUSG00000050232/ENSMUSG00000060216/ENSMUSG00000061414,25
GO:0150115,cell-substrate junction organization,13/949,105/23189,0.123809523809524,3.02530984996738,4.2966299578898,0.000357045262840506,0.00794192854213926,0.00623889617173937,ENSMUSG00000003518/ENSMUSG00000022178/ENSMUSG00000022443/ENSMUSG00000026181/ENSMUSG00000026478/ENSMUSG00000031673/ENSMUSG00000032011/ENSMUSG00000036943/ENSMUSG00000040249/ENSMUSG00000056201/ENSMUSG00000059981/ENSMUSG00000062825/ENSMUSG00000074305,13
GO:0099563,modification of synaptic structure,9/949,55/23189,0.163636363636364,3.99848644506179,4.59891549657262,0.000362277192991589,0.00802342043006481,0.00630291329615807,ENSMUSG00000006699/ENSMUSG00000018381/ENSMUSG00000020231/ENSMUSG00000021061/ENSMUSG00000026235/ENSMUSG00000028656/ENSMUSG00000033389/ENSMUSG00000056201/ENSMUSG00000069662,9
GO:0034765,regulation of monoatomic ion transmembrane transport,30/949,374/23189,0.0802139037433155,1.96004237503029,3.86645827479064,0.000377434812776658,0.00832308837140251,0.00653832175672087,ENSMUSG00000001729/ENSMUSG00000001750/ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000003873/ENSMUSG00000015202/ENSMUSG00000018965/ENSMUSG00000019843/ENSMUSG00000023274/ENSMUSG00000026576/ENSMUSG00000026880/ENSMUSG00000027843/ENSMUSG00000028664/ENSMUSG00000029713/ENSMUSG00000030707/ENSMUSG00000031328/ENSMUSG00000032011/ENSMUSG00000032966/ENSMUSG00000033788/ENSMUSG00000034330/ENSMUSG00000035112/ENSMUSG00000036438/ENSMUSG00000036667/ENSMUSG00000039264/ENSMUSG00000041248/ENSMUSG00000042228/ENSMUSG00000044708/ENSMUSG00000050232/ENSMUSG00000061414/ENSMUSG00000066705,30
GO:0030010,establishment of cell polarity,18/949,178/23189,0.101123595505618,2.47097476942021,4.0695354799635,0.000386771887815083,0.00844753857489572,0.00663608540367719,ENSMUSG00000000631/ENSMUSG00000001750/ENSMUSG00000006699/ENSMUSG00000020143/ENSMUSG00000021994/ENSMUSG00000022436/ENSMUSG00000022443/ENSMUSG00000026556/ENSMUSG00000026930/ENSMUSG00000028063/ENSMUSG00000029177/ENSMUSG00000030867/ENSMUSG00000031478/ENSMUSG00000032479/ENSMUSG00000041362/ENSMUSG00000044279/ENSMUSG00000056201/ENSMUSG00000061981,18
GO:0050770,regulation of axonogenesis,18/949,178/23189,0.101123595505618,2.47097476942021,4.0695354799635,0.000386771887815083,0.00844753857489572,0.00663608540367719,ENSMUSG00000020476/ENSMUSG00000021994/ENSMUSG00000023277/ENSMUSG00000023328/ENSMUSG00000026235/ENSMUSG00000026965/ENSMUSG00000028289/ENSMUSG00000028664/ENSMUSG00000030084/ENSMUSG00000031389/ENSMUSG00000032011/ENSMUSG00000034675/ENSMUSG00000036606/ENSMUSG00000040249/ENSMUSG00000040785/ENSMUSG00000041362/ENSMUSG00000045039/ENSMUSG00000053646,18
GO:0009411,response to UV,17/949,163/23189,0.104294478527607,2.54845591420093,4.09808307281627,0.000388031971286258,0.00844753857489572,0.00663608540367719,ENSMUSG00000001729/ENSMUSG00000003873/ENSMUSG00000004864/ENSMUSG00000018199/ENSMUSG00000020241/ENSMUSG00000020897/ENSMUSG00000022033/ENSMUSG00000024521/ENSMUSG00000025076/ENSMUSG00000026525/ENSMUSG00000031628/ENSMUSG00000036086/ENSMUSG00000037049/ENSMUSG00000040204/ENSMUSG00000042436/ENSMUSG00000050697/ENSMUSG00000070348,17
GO:0098661,inorganic anion transmembrane transport,15/949,134/23189,0.111940298507463,2.73528301590048,4.16138131344855,0.000395209340450531,0.00856733468535982,0.00673019296092832,ENSMUSG00000007041/ENSMUSG00000015093/ENSMUSG00000020159/ENSMUSG00000022265/ENSMUSG00000023259/ENSMUSG00000025418/ENSMUSG00000028962/ENSMUSG00000031766/ENSMUSG00000032122/ENSMUSG00000033998/ENSMUSG00000034863/ENSMUSG00000035189/ENSMUSG00000037624/ENSMUSG00000037949/ENSMUSG00000043144,15
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,28/949,341/23189,0.0821114369501466,2.00640896884821,3.86745218908663,0.000402275332196487,0.00868371560977733,0.00682161766966994,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000003534/ENSMUSG00000006699/ENSMUSG00000016206/ENSMUSG00000019539/ENSMUSG00000019843/ENSMUSG00000020241/ENSMUSG00000022831/ENSMUSG00000023964/ENSMUSG00000024989/ENSMUSG00000025017/ENSMUSG00000025856/ENSMUSG00000026883/ENSMUSG00000027298/ENSMUSG00000027778/ENSMUSG00000028017/ENSMUSG00000032006/ENSMUSG00000034116/ENSMUSG00000034573/ENSMUSG00000037316/ENSMUSG00000039936/ENSMUSG00000040936/ENSMUSG00000052336/ENSMUSG00000053646/ENSMUSG00000060216/ENSMUSG00000062209,28
GO:0010959,regulation of metal ion transport,34/949,446/23189,0.0762331838565022,1.86277270858633,3.80047003998756,0.000406396406340188,0.00869926366040336,0.00683383166442123,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000003873/ENSMUSG00000015202/ENSMUSG00000018965/ENSMUSG00000019843/ENSMUSG00000023013/ENSMUSG00000023274/ENSMUSG00000026576/ENSMUSG00000027843/ENSMUSG00000028017/ENSMUSG00000028466/ENSMUSG00000029713/ENSMUSG00000030707/ENSMUSG00000031012/ENSMUSG00000031328/ENSMUSG00000032011/ENSMUSG00000032487/ENSMUSG00000032562/ENSMUSG00000032966/ENSMUSG00000033788/ENSMUSG00000034330/ENSMUSG00000035112/ENSMUSG00000036438/ENSMUSG00000039264/ENSMUSG00000041248/ENSMUSG00000042228/ENSMUSG00000050232/ENSMUSG00000055022/ENSMUSG00000060216/ENSMUSG00000060802/ENSMUSG00000061414/ENSMUSG00000066705,34
GO:2001233,regulation of apoptotic signaling pathway,34/949,446/23189,0.0762331838565022,1.86277270858633,3.80047003998756,0.000406396406340188,0.00869926366040336,0.00683383166442123,ENSMUSG00000000296/ENSMUSG00000000552/ENSMUSG00000001729/ENSMUSG00000003873/ENSMUSG00000004951/ENSMUSG00000013698/ENSMUSG00000019843/ENSMUSG00000019979/ENSMUSG00000021109/ENSMUSG00000021611/ENSMUSG00000021994/ENSMUSG00000022221/ENSMUSG00000022510/ENSMUSG00000024521/ENSMUSG00000024610/ENSMUSG00000025001/ENSMUSG00000025933/ENSMUSG00000026222/ENSMUSG00000026883/ENSMUSG00000028063/ENSMUSG00000028191/ENSMUSG00000028466/ENSMUSG00000031548/ENSMUSG00000032487/ENSMUSG00000032562/ENSMUSG00000035293/ENSMUSG00000037815/ENSMUSG00000038412/ENSMUSG00000038525/ENSMUSG00000040329/ENSMUSG00000049086/ENSMUSG00000052336/ENSMUSG00000060216/ENSMUSG00000097328,34
GO:0043409,negative regulation of MAPK cascade,18/949,179/23189,0.100558659217877,2.45717044109942,4.04274100692993,0.000413940142902217,0.00877438519810151,0.00689284446861273,ENSMUSG00000001517/ENSMUSG00000001729/ENSMUSG00000003518/ENSMUSG00000006369/ENSMUSG00000015202/ENSMUSG00000020400/ENSMUSG00000021319/ENSMUSG00000022033/ENSMUSG00000026235/ENSMUSG00000026883/ENSMUSG00000027843/ENSMUSG00000028664/ENSMUSG00000029163/ENSMUSG00000031383/ENSMUSG00000031548/ENSMUSG00000034765/ENSMUSG00000037049/ENSMUSG00000042228,18
GO:0045860,positive regulation of protein kinase activity,25/949,291/23189,0.0859106529209622,2.09924355172202,3.89797461280667,0.000414642470241523,0.00877438519810151,0.00689284446861273,ENSMUSG00000000296/ENSMUSG00000001729/ENSMUSG00000002058/ENSMUSG00000008734/ENSMUSG00000018381/ENSMUSG00000021022/ENSMUSG00000021994/ENSMUSG00000022178/ENSMUSG00000022221/ENSMUSG00000023274/ENSMUSG00000024013/ENSMUSG00000025856/ENSMUSG00000026235/ENSMUSG00000026556/ENSMUSG00000026883/ENSMUSG00000027330/ENSMUSG00000028017/ENSMUSG00000029166/ENSMUSG00000030272/ENSMUSG00000030742/ENSMUSG00000035112/ENSMUSG00000038412/ENSMUSG00000044827/ENSMUSG00000060216/ENSMUSG00000070348,25
GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,9/949,56/23189,0.160714285714286,3.92708490139997,4.5301305182016,0.000416184390450148,0.00877438519810151,0.00689284446861273,ENSMUSG00000015947/ENSMUSG00000016206/ENSMUSG00000024339/ENSMUSG00000037321/ENSMUSG00000041439/ENSMUSG00000043832/ENSMUSG00000060550/ENSMUSG00000060802/ENSMUSG00000073411,9
GO:0008037,cell recognition,17/949,164/23189,0.103658536585366,2.53291654887044,4.06947118739955,0.000416766146039614,0.00877438519810151,0.00689284446861273,ENSMUSG00000000631/ENSMUSG00000001128/ENSMUSG00000015947/ENSMUSG00000020143/ENSMUSG00000021994/ENSMUSG00000026235/ENSMUSG00000026725/ENSMUSG00000027997/ENSMUSG00000028664/ENSMUSG00000030365/ENSMUSG00000031628/ENSMUSG00000032087/ENSMUSG00000037437/ENSMUSG00000037706/ENSMUSG00000041193/ENSMUSG00000045039/ENSMUSG00000076613,17
GO:2000010,positive regulation of protein localization to cell surface,6/949,25/23189,0.24,5.86444678609062,5.02682821044702,0.000419463943966339,0.00879498990709751,0.00690903079406162,ENSMUSG00000001729/ENSMUSG00000005763/ENSMUSG00000027254/ENSMUSG00000028664/ENSMUSG00000032733/ENSMUSG00000062209,6
GO:0032233,positive regulation of actin filament bundle assembly,10/949,68/23189,0.147058823529412,3.59341102088886,4.42404832455352,0.000423654407892559,0.00881063394625339,0.00692132019398285,ENSMUSG00000006699/ENSMUSG00000020388/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000026181/ENSMUSG00000026778/ENSMUSG00000031328/ENSMUSG00000037316/ENSMUSG00000050315/ENSMUSG00000071176,10
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,10/949,68/23189,0.147058823529412,3.59341102088886,4.42404832455352,0.000423654407892559,0.00881063394625339,0.00692132019398285,ENSMUSG00000003873/ENSMUSG00000019979/ENSMUSG00000020788/ENSMUSG00000021831/ENSMUSG00000024521/ENSMUSG00000025887/ENSMUSG00000026883/ENSMUSG00000027006/ENSMUSG00000028466/ENSMUSG00000031628,10
GO:2000008,regulation of protein localization to cell surface,8/949,45/23189,0.177777777777778,4.34403465636342,4.63826093189798,0.000428153060978643,0.00886814194318517,0.00696649642794144,ENSMUSG00000001729/ENSMUSG00000005763/ENSMUSG00000026944/ENSMUSG00000027254/ENSMUSG00000028017/ENSMUSG00000028664/ENSMUSG00000032733/ENSMUSG00000062209,8
GO:0097485,neuron projection guidance,23/949,259/23189,0.0888030888030888,2.16992078635914,3.91112478656805,0.000437163603275493,0.00901826207402187,0.0070844254554577,ENSMUSG00000000247/ENSMUSG00000002900/ENSMUSG00000017724/ENSMUSG00000019467/ENSMUSG00000021262/ENSMUSG00000021994/ENSMUSG00000022636/ENSMUSG00000026235/ENSMUSG00000026478/ENSMUSG00000026556/ENSMUSG00000028039/ENSMUSG00000028289/ENSMUSG00000028664/ENSMUSG00000028763/ENSMUSG00000028780/ENSMUSG00000029869/ENSMUSG00000030084/ENSMUSG00000030403/ENSMUSG00000032087/ENSMUSG00000040249/ENSMUSG00000045039/ENSMUSG00000045287/ENSMUSG00000055022,23
GO:1901342,regulation of vasculature development,27/949,326/23189,0.0828220858895705,2.02377381421839,3.84541813025404,0.000443007129790506,0.00910210632935031,0.00715029051591693,ENSMUSG00000001240/ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000004951/ENSMUSG00000015093/ENSMUSG00000016206/ENSMUSG00000017969/ENSMUSG00000019843/ENSMUSG00000021109/ENSMUSG00000021611/ENSMUSG00000021994/ENSMUSG00000022893/ENSMUSG00000023885/ENSMUSG00000023886/ENSMUSG00000026222/ENSMUSG00000026725/ENSMUSG00000026883/ENSMUSG00000028039/ENSMUSG00000029163/ENSMUSG00000030341/ENSMUSG00000032440/ENSMUSG00000039936/ENSMUSG00000044080/ENSMUSG00000050232/ENSMUSG00000052336/ENSMUSG00000052889/ENSMUSG00000064325,27
GO:1902904,negative regulation of supramolecular fiber organization,18/949,181/23189,0.0994475138121547,2.43001938650164,3.98968987732217,0.000473266538866561,0.00966022984096799,0.00758873246632151,ENSMUSG00000020135/ENSMUSG00000021061/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000023277/ENSMUSG00000027254/ENSMUSG00000028763/ENSMUSG00000028832/ENSMUSG00000029163/ENSMUSG00000030707/ENSMUSG00000032812/ENSMUSG00000032827/ENSMUSG00000034616/ENSMUSG00000034675/ENSMUSG00000040811/ENSMUSG00000042099/ENSMUSG00000056201/ENSMUSG00000060791,18
GO:1905477,positive regulation of protein localization to membrane,14/949,122/23189,0.114754098360656,2.80403876384114,4.12693456786207,0.000473947945676889,0.00966022984096799,0.00758873246632151,ENSMUSG00000001729/ENSMUSG00000017774/ENSMUSG00000018599/ENSMUSG00000019843/ENSMUSG00000025555/ENSMUSG00000026880/ENSMUSG00000028664/ENSMUSG00000035152/ENSMUSG00000036667/ENSMUSG00000037706/ENSMUSG00000038976/ENSMUSG00000040249/ENSMUSG00000051790/ENSMUSG00000053475,14
GO:0035581,sequestering of extracellular ligand from receptor,4/949,10/23189,0.4,9.7740779768177,5.73259819513587,0.000480219360179026,0.00974921526458689,0.00765863624546166,ENSMUSG00000001870/ENSMUSG00000024598/ENSMUSG00000050069/ENSMUSG00000052384,4
GO:0010935,regulation of macrophage cytokine production,8/949,46/23189,0.173913043478261,4.24959912035552,4.55718057231592,0.00049992467836517,0.0100138256564248,0.00786650474388496,ENSMUSG00000002603/ENSMUSG00000008734/ENSMUSG00000016206/ENSMUSG00000021994/ENSMUSG00000024610/ENSMUSG00000028581/ENSMUSG00000034330/ENSMUSG00000036748,8
GO:0032091,negative regulation of protein binding,11/949,82/23189,0.134146341463415,3.27789200442057,4.26840514599928,0.000500271125718872,0.0100138256564248,0.00786650474388496,ENSMUSG00000001729/ENSMUSG00000003873/ENSMUSG00000020788/ENSMUSG00000020897/ENSMUSG00000027474/ENSMUSG00000028041/ENSMUSG00000030272/ENSMUSG00000042215/ENSMUSG00000044303/ENSMUSG00000060802/ENSMUSG00000063065,11
GO:0042130,negative regulation of T cell proliferation,11/949,82/23189,0.134146341463415,3.27789200442057,4.26840514599928,0.000500271125718872,0.0100138256564248,0.00786650474388496,ENSMUSG00000002603/ENSMUSG00000016206/ENSMUSG00000022901/ENSMUSG00000028581/ENSMUSG00000028962/ENSMUSG00000031628/ENSMUSG00000033767/ENSMUSG00000036594/ENSMUSG00000041193/ENSMUSG00000044303/ENSMUSG00000051457,11
GO:2000177,regulation of neural precursor cell proliferation,15/949,137/23189,0.109489051094891,2.67538630752309,4.06273317540337,0.000501082753722583,0.0100138256564248,0.00786650474388496,ENSMUSG00000000247/ENSMUSG00000002603/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000026585/ENSMUSG00000028017/ENSMUSG00000031328/ENSMUSG00000031785/ENSMUSG00000032562/ENSMUSG00000033952/ENSMUSG00000037020/ENSMUSG00000037815/ENSMUSG00000042228/ENSMUSG00000052336/ENSMUSG00000074227,15
GO:0048562,embryonic organ morphogenesis,28/949,346/23189,0.0809248554913295,1.9774146195874,3.7838827516844,0.000506852835164161,0.010089724142801,0.00792612789128309,ENSMUSG00000000126/ENSMUSG00000000690/ENSMUSG00000000782/ENSMUSG00000004231/ENSMUSG00000018395/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000022297/ENSMUSG00000024598/ENSMUSG00000026556/ENSMUSG00000028664/ENSMUSG00000028763/ENSMUSG00000030761/ENSMUSG00000032087/ENSMUSG00000032440/ENSMUSG00000033088/ENSMUSG00000036602/ENSMUSG00000038210/ENSMUSG00000038700/ENSMUSG00000042678/ENSMUSG00000043342/ENSMUSG00000045039/ENSMUSG00000047861/ENSMUSG00000048763/ENSMUSG00000063065/ENSMUSG00000075394/ENSMUSG00000079277/ENSMUSG00000101174,28
GO:0030111,regulation of Wnt signaling pathway,27/949,329/23189,0.0820668693009119,2.00531994965105,3.79368700888094,0.000510492381009409,0.010122786904047,0.00795210081882466,ENSMUSG00000000142/ENSMUSG00000002603/ENSMUSG00000005124/ENSMUSG00000008734/ENSMUSG00000015133/ENSMUSG00000020135/ENSMUSG00000021319/ENSMUSG00000021611/ENSMUSG00000021994/ENSMUSG00000022297/ENSMUSG00000024736/ENSMUSG00000024816/ENSMUSG00000026556/ENSMUSG00000026725/ENSMUSG00000026883/ENSMUSG00000027778/ENSMUSG00000028017/ENSMUSG00000028163/ENSMUSG00000030956/ENSMUSG00000031548/ENSMUSG00000033767/ENSMUSG00000033952/ENSMUSG00000040249/ENSMUSG00000040428/ENSMUSG00000070327/ENSMUSG00000071847/ENSMUSG00000096606,27
GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,6/949,26/23189,0.230769230769231,5.63889114047175,4.88878358152032,0.000526566554793684,0.0102821163905515,0.00807726438811685,ENSMUSG00000024610/ENSMUSG00000036594/ENSMUSG00000036908/ENSMUSG00000060586/ENSMUSG00000060802/ENSMUSG00000073421,6
GO:0007413,axonal fasciculation,6/949,26/23189,0.230769230769231,5.63889114047175,4.88878358152032,0.000526566554793684,0.0102821163905515,0.00807726438811685,ENSMUSG00000021994/ENSMUSG00000026235/ENSMUSG00000027997/ENSMUSG00000028664/ENSMUSG00000031628/ENSMUSG00000045039,6
GO:0106030,neuron projection fasciculation,6/949,26/23189,0.230769230769231,5.63889114047175,4.88878358152032,0.000526566554793684,0.0102821163905515,0.00807726438811685,ENSMUSG00000021994/ENSMUSG00000026235/ENSMUSG00000027997/ENSMUSG00000028664/ENSMUSG00000031628/ENSMUSG00000045039,6
GO:1902547,regulation of cellular response to vascular endothelial growth factor stimulus,6/949,26/23189,0.230769230769231,5.63889114047175,4.88878358152032,0.000526566554793684,0.0102821163905515,0.00807726438811685,ENSMUSG00000023886/ENSMUSG00000026883/ENSMUSG00000029163/ENSMUSG00000031785/ENSMUSG00000054793/ENSMUSG00000059895,6
GO:0002699,positive regulation of immune effector process,26/949,314/23189,0.0828025477707006,2.023296396475,3.77123050409601,0.000562307907413066,0.0109382785335561,0.00859272199520947,ENSMUSG00000000631/ENSMUSG00000001128/ENSMUSG00000002603/ENSMUSG00000008734/ENSMUSG00000015947/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000021994/ENSMUSG00000022901/ENSMUSG00000024339/ENSMUSG00000024610/ENSMUSG00000027843/ENSMUSG00000028581/ENSMUSG00000028664/ENSMUSG00000031101/ENSMUSG00000034116/ENSMUSG00000034330/ENSMUSG00000037706/ENSMUSG00000039264/ENSMUSG00000041193/ENSMUSG00000044350/ENSMUSG00000050697/ENSMUSG00000060550/ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000076613,26
GO:0045766,positive regulation of angiogenesis,18/949,184/23189,0.0978260869565217,2.39039950519998,3.91142275403299,0.000575986343752328,0.011161917176655,0.0087684045472344,ENSMUSG00000001240/ENSMUSG00000002688/ENSMUSG00000004951/ENSMUSG00000015093/ENSMUSG00000017969/ENSMUSG00000021109/ENSMUSG00000021611/ENSMUSG00000021994/ENSMUSG00000023886/ENSMUSG00000026725/ENSMUSG00000029163/ENSMUSG00000030341/ENSMUSG00000032440/ENSMUSG00000039936/ENSMUSG00000044080/ENSMUSG00000050232/ENSMUSG00000052336/ENSMUSG00000052889,18
GO:0099010,modification of postsynaptic structure,8/949,47/23189,0.170212765957447,4.15918211779477,4.47837552259212,0.000581136340820471,0.0112192208288209,0.00881342025522367,ENSMUSG00000006699/ENSMUSG00000018381/ENSMUSG00000020231/ENSMUSG00000021061/ENSMUSG00000028656/ENSMUSG00000033389/ENSMUSG00000056201/ENSMUSG00000069662,8
