"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048251","elastic fiber assembly","2/92","11/28928",0.181818181818182,57.1699604743083,10.5245114854265,0.000540084540178537,0.0153413203169633,0.0106096266000933,"Col3a1/Emilin1",2
"GO:0045765","regulation of angiogenesis","6/92","319/28928",0.0188087774294671,5.91413384216983,4.98504504004307,0.000552310104903002,0.0154794112067481,0.010705126384155,"Id1/Ptgis/Emilin1/Hspb1/S100a1/Prkd1",6
"GO:0042254","ribosome biogenesis","6/92","320/28928",0.01875,5.89565217391304,4.97416168783471,0.000561441925135943,0.0155185809681311,0.010732215091887,"Rpl14/Rps23/Rps21/Rps25/Rps5/Rpl7a",6
"GO:0010959","regulation of metal ion transport","7/92","447/28928",0.0156599552572707,4.92403462698181,4.72266433225642,0.000568473232419646,0.0155185809681311,0.010732215091887,"Flna/Abcc9/Cd63/Egf/Gnb2/Iscu/Prkd1",7
"GO:1901342","regulation of vasculature development","6/92","326/28928",0.0184049079754601,5.78714323819685,4.90981495403862,0.000618727581278902,0.0166739150749776,0.0115312117374651,"Id1/Ptgis/Emilin1/Hspb1/S100a1/Prkd1",6
"GO:1905522","negative regulation of macrophage migration","2/92","12/28928",0.166666666666667,52.4057971014493,10.0603181636587,0.000646759955190029,0.0169069274290614,0.0116923565424076,"Emilin1/Mif",2
"GO:0006636","unsaturated fatty acid biosynthetic process","3/92","53/28928",0.0566037735849057,17.7981952420016,6.91381359207999,0.000649903039116314,0.0169069274290614,0.0116923565424076,"Ptgis/Mif/Scd2",3
"GO:1905477","positive regulation of protein localization to membrane","4/92","123/28928",0.032520325203252,10.2255213856486,5.79145436940947,0.000651503863822061,0.0169069274290614,0.0116923565424076,"Lrp1/Cd81/Rack1/Grip2",4
"GO:0060840","artery development","4/92","126/28928",0.0317460317460317,9.98205659075224,5.70726238945398,0.000713094502263434,0.0179758257971625,0.0124315766567587,"Ltbp1/Gja5/Lrp1/Col3a1",4
"GO:0032881","regulation of polysaccharide metabolic process","3/92","55/28928",0.0545454545454545,17.1509881422925,6.77193203325114,0.000724499074896332,0.0179758257971625,0.0124315766567587,"Egf/Ppp1ca/Grb10",3
"GO:0032963","collagen metabolic process","4/92","127/28928",0.031496062992126,9.90345771995892,5.67982402803863,0.000734509304499412,0.0179758257971625,0.0124315766567587,"Ltbp1/Id1/Emilin1/Mrc2",4
"GO:0048145","regulation of fibroblast proliferation","4/92","127/28928",0.031496062992126,9.90345771995892,5.67982402803863,0.000734509304499412,0.0179758257971625,0.0124315766567587,"Fth1/Egf/Mif/Sfrp1",4
"GO:0042326","negative regulation of phosphorylation","6/92","337/28928",0.0178041543026706,5.59824538769191,4.79590447932924,0.000735452435088475,0.0179758257971625,0.0124315766567587,"Rack1/Ptgis/Hspb1/Sfrp1/Grb10/Adarb1",6
