"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060513","prostatic bud formation","2/131","10/28928",0.2,44.1648854961832,9.20789140937768,0.00089427882511231,0.0226073643179426,0.0165538235970087,"Wnt5a/Trp63",2
"GO:0006195","purine nucleotide catabolic process","5/131","163/28928",0.0306748466257669,6.77375544419988,4.98578699229988,0.000897916845590148,0.0226073643179426,0.0165538235970087,"Aldob/Nt5e/Gpd1/Slc4a4/Pnp",5
"GO:0022612","gland morphogenesis","5/131","163/28928",0.0306748466257669,6.77375544419988,4.98578699229988,0.000897916845590148,0.0226073643179426,0.0165538235970087,"Sema3c/Wnt5a/Egfr/Trp63/Bax",5
"GO:0071887","leukocyte apoptotic process","5/131","164/28928",0.0304878048780488,6.732452057345,4.96536796135401,0.000922834467384872,0.0230195931031004,0.0168556704861525,"Wnt5a/Lyn/Pnp/Mif/Bax",5
"GO:1904062","regulation of monoatomic cation transmembrane transport","7/131","340/28928",0.0205882352941176,4.54638527166592,4.43656867903283,0.000936825228635019,0.0231541941829609,0.0169542296326608,"Dbi/Cd63/Abcc9/Lyn/Bax/Gnb2/Dysf",7
"GO:0098773","skin epidermis development","5/131","166/28928",0.0301204819277108,6.65133817713602,4.92503727523332,0.000974209439815465,0.023859274826026,0.0174705118680783,"Dbi/Wnt5a/Egfr/Stmn1/Trp63",5
"GO:0043467","regulation of generation of precursor metabolites and energy","5/131","167/28928",0.029940119760479,6.61150980481785,4.90512063825767,0.00100067990731382,0.0242867718045355,0.0177835386088772,"Aldob/Gpd1/Cisd1/Slc4a4/Ppp1ca",5
"GO:2001233","regulation of apoptotic signaling pathway","8/131","447/28928",0.0178970917225951,3.9521150332155,4.24251262572578,0.00100994317063517,0.024292740193671,0.0177879088512247,"Wnt5a/Rack1/Tpt1/Trp63/Mif/Bax/Gnai2/Ppp1ca",8
"GO:0001763","morphogenesis of a branching structure","6/131","252/28928",0.0238095238095238,5.25772446383133,4.57859531821467,0.00103892030322996,0.0245065695088754,0.0179444814049281,"Sema3c/Wnt5a/Lhx1/Pax2/Trp63/Ppp1ca",6
"GO:0062197","cellular response to chemical stress","7/131","347/28928",0.0201729106628242,4.45467144774182,4.36663106893543,0.00105409253924143,0.0245065695088754,0.0179444814049281,"Abcc9/Egfr/Rack1/Romo1/Rwdd1/Dysf/Pdgfd",7
"GO:0046660","female sex differentiation","5/131","169/28928",0.029585798816568,6.5332670852342,4.86577270669647,0.0010552197709835,0.0245065695088754,0.0179444814049281,"Wnt5a/Adamts1/Lhx1/Trp63/Bax",5
"GO:0072331","signal transduction by p53 class mediator","5/131","169/28928",0.029585798816568,6.5332670852342,4.86577270669647,0.0010552197709835,0.0245065695088754,0.0179444814049281,"Rpl5/Ndrg1/Trp63/Mif/Bax",5
"GO:0006414","translational elongation","4/131","99/28928",0.0404040404040404,8.92219909013802,5.32552322438291,0.00108437368821463,0.0248768756805361,0.0182156312371839,"Eef1a1/Eef2/Rack1/Rplp2",4
"GO:0051098","regulation of binding","7/131","349/28928",0.0200573065902579,4.4291432446029,4.34698907627435,0.00108963301050604,0.0248768756805361,0.0182156312371839,"Wnt5a/Adam15/Stmn1/Rack1/Nme1/Bax/Epha4",7
"GO:0002685","regulation of leukocyte migration","6/131","257/28928",0.0233463035019455,5.15543410461283,4.51310318966106,0.00114905354036383,0.0260130272079005,0.0190475571396888,"Wnt5a/Lyn/Mif/Dysf/Cd81/Pdgfd",6
"GO:0001782","B cell homeostasis","3/131","46/28928",0.0652173913043478,14.4015930965815,6.13529478170406,0.00119492398974522,0.0263194981257824,0.0192719647902615,"Lyn/Mif/Bax",3
"GO:0001783","B cell apoptotic process","3/131","46/28928",0.0652173913043478,14.4015930965815,6.13529478170406,0.00119492398974522,0.0263194981257824,0.0192719647902615,"Lyn/Mif/Bax",3
"GO:0042100","B cell proliferation","4/131","102/28928",0.0392156862745098,8.65978146983984,5.22682544611933,0.00121143940890758,0.0263194981257824,0.0192719647902615,"Lyn/Mif/Bax/Cd81",4
"GO:0043406","positive regulation of MAP kinase activity","4/131","102/28928",0.0392156862745098,8.65978146983984,5.22682544611933,0.00121143940890758,0.0263194981257824,0.0192719647902615,"Wnt5a/Egfr/Mif/Epha4",4
"GO:1901992","positive regulation of mitotic cell cycle phase transition","4/131","102/28928",0.0392156862745098,8.65978146983984,5.22682544611933,0.00121143940890758,0.0263194981257824,0.0192719647902615,"Adamts1/Egfr/Rpl17/Ccnd1",4
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","5/131","177/28928",0.0282485875706215,6.23797817742701,4.71452087449495,0.0012956756744816,0.0266102795042399,0.019484884066325,"Rack1/Mgmt/Pax2/Trp63/Bax",5
"GO:0040013","negative regulation of locomotion","7/131","360/28928",0.0194444444444444,4.29380831212892,4.2415381288607,0.00130229391886694,0.0266102795042399,0.019484884066325,"Cd63/Wnt5a/Adamts9/Adam15/Mif/Epha4/Arhgdia",7
"GO:0006183","GTP biosynthetic process","2/131","12/28928",0.166666666666667,36.8040712468193,8.36695917775219,0.00130384443005184,0.0266102795042399,0.019484884066325,"Pnp/Nme1",2
"GO:0007494","midgut development","2/131","12/28928",0.166666666666667,36.8040712468193,8.36695917775219,0.00130384443005184,0.0266102795042399,0.019484884066325,"Wnt5a/Egfr",2
"GO:0090009","primitive streak formation","2/131","12/28928",0.166666666666667,36.8040712468193,8.36695917775219,0.00130384443005184,0.0266102795042399,0.019484884066325,"Wnt5a/Lhx1",2
"GO:1904424","regulation of GTP binding","2/131","12/28928",0.166666666666667,36.8040712468193,8.36695917775219,0.00130384443005184,0.0266102795042399,0.019484884066325,"Stmn1/Epha4",2
"GO:1904672","regulation of somatic stem cell population maintenance","2/131","12/28928",0.166666666666667,36.8040712468193,8.36695917775219,0.00130384443005184,0.0266102795042399,0.019484884066325,"Pax2/Trp63",2
"GO:2000434","regulation of protein neddylation","2/131","12/28928",0.166666666666667,36.8040712468193,8.36695917775219,0.00130384443005184,0.0266102795042399,0.019484884066325,"Rpl5/Epas1",2
"GO:0043603","amide metabolic process","8/131","466/28928",0.0171673819742489,3.79097729580972,4.09666335596848,0.0013156603886722,0.0266495420081421,0.0195136333072552,"Acsm1/Aldob/Gstm1/Gm2a/Rack1/Pnp/Degs1/Epha4",8
"GO:0042180","cellular ketone metabolic process","6/131","265/28928",0.0226415094339623,4.99979835805848,4.41178089162583,0.0013436369836271,0.0268247910999544,0.0196419562072889,"Rdh16/Rdh16f2/Dbi/Gpd1/Hsd17b10/Slc7a7",6
"GO:0070371","ERK1 and ERK2 cascade","7/131","362/28928",0.0193370165745856,4.27008561427186,4.22281849362017,0.00134422672549883,0.0268247910999544,0.0196419562072889,"Ace2/Egfr/Lyn/Mif/Epha4/Gnai2/Pdgfd",7
"GO:0051347","positive regulation of transferase activity","7/131","364/28928",0.0192307692307692,4.24662360540223,4.20423365108382,0.00138720929834875,0.0274099642384707,0.0200704383944415,"Dbi/Wnt5a/Rps2/Egfr/Mif/Epha4/Ccnd1",7
"GO:0071900","regulation of protein serine/threonine kinase activity","6/131","268/28928",0.0223880597014925,4.94383046599066,4.37483083017879,0.00142275338032792,0.0274099642384707,0.0200704383944415,"Wnt5a/Egfr/Lyn/Mif/Epha4/Ccnd1",6
"GO:0009166","nucleotide catabolic process","5/131","181/28928",0.0276243093922652,6.10012230610265,4.6423441888579,0.00143003632361285,0.0274099642384707,0.0200704383944415,"Aldob/Nt5e/Gpd1/Slc4a4/Pnp",5
"GO:0035107","appendage morphogenesis","5/131","182/28928",0.0274725274725275,6.06660515057462,4.62463824149093,0.00146517240638225,0.0274099642384707,0.0200704383944415,"Sema3c/Frem2/Wnt5a/Trp63/Bax",5
"GO:0035108","limb morphogenesis","5/131","182/28928",0.0274725274725275,6.06660515057462,4.62463824149093,0.00146517240638225,0.0274099642384707,0.0200704383944415,"Sema3c/Frem2/Wnt5a/Trp63/Bax",5
"GO:0072523","purine-containing compound catabolic process","5/131","182/28928",0.0274725274725275,6.06660515057462,4.62463824149093,0.00146517240638225,0.0274099642384707,0.0200704383944415,"Aldob/Nt5e/Gpd1/Slc4a4/Pnp",5
"GO:0042445","hormone metabolic process","6/131","270/28928",0.0222222222222222,4.90720949957591,4.35050190838344,0.0014774403195359,0.0274099642384707,0.0200704383944415,"Papss2/Rdh16/Hsd17b2/Rdh16f2/Iyd/Hsd17b10",6
"GO:2001235","positive regulation of apoptotic signaling pathway","5/131","183/28928",0.0273224043715847,6.03345430275727,4.60706395275625,0.00150094059403681,0.0274099642384707,0.0200704383944415,"Wnt5a/Rack1/Trp63/Bax/Ppp1ca",5
"GO:1901136","carbohydrate derivative catabolic process","6/131","271/28928",0.022140221402214,4.88910171544464,4.33842713578217,0.00150537777289054,0.0274099642384707,0.0200704383944415,"Aldob/Nt5e/Gpd1/Slc4a4/Gm2a/Pnp",6
"GO:0002349","histamine production involved in inflammatory response","2/131","13/28928",0.153846153846154,33.9729888432179,8.02014307438513,0.00153634172234932,0.0274099642384707,0.0200704383944415,"Vamp8/Lyn",2
"GO:0002441","histamine secretion involved in inflammatory response","2/131","13/28928",0.153846153846154,33.9729888432179,8.02014307438513,0.00153634172234932,0.0274099642384707,0.0200704383944415,"Vamp8/Lyn",2
"GO:0002553","histamine secretion by mast cell","2/131","13/28928",0.153846153846154,33.9729888432179,8.02014307438513,0.00153634172234932,0.0274099642384707,0.0200704383944415,"Vamp8/Lyn",2
"GO:0045136","development of secondary sexual characteristics","2/131","13/28928",0.153846153846154,33.9729888432179,8.02014307438513,0.00153634172234932,0.0274099642384707,0.0200704383944415,"Wnt5a/Bax",2
"GO:0060601","lateral sprouting from an epithelium","2/131","13/28928",0.153846153846154,33.9729888432179,8.02014307438513,0.00153634172234932,0.0274099642384707,0.0200704383944415,"Wnt5a/Trp63",2
"GO:0072177","mesonephric duct development","2/131","13/28928",0.153846153846154,33.9729888432179,8.02014307438513,0.00153634172234932,0.0274099642384707,0.0200704383944415,"Lhx1/Pax2",2
"GO:0072182","regulation of nephron tubule epithelial cell differentiation","2/131","13/28928",0.153846153846154,33.9729888432179,8.02014307438513,0.00153634172234932,0.0274099642384707,0.0200704383944415,"Lhx1/Pax2",2
"GO:0007548","sex differentiation","7/131","372/28928",0.0188172043010753,4.15529836657638,4.13120682765943,0.00157000123587947,0.0276443354866621,0.0202420523979232,"Wnt5a/Adamts1/Lhx1/Adam15/Trp63/Bax/Ccnd1",7
"GO:0051235","maintenance of location","7/131","372/28928",0.0188172043010753,4.15529836657638,4.13120682765943,0.00157000123587947,0.0276443354866621,0.0202420523979232,"Dbi/Plin2/Gm2a/Lyn/Rnf213/Bax/Dysf",7
"GO:0006839","mitochondrial transport","5/131","186/28928",0.0268817204301075,5.93614052368054,4.55511364755841,0.00161210681325744,0.0281770704568873,0.0206321377080478,"Chchd10/Timm13/Tmem14c/Romo1/Bax",5
"GO:0044403","biological process involved in symbiotic interaction","6/131","275/28928",0.0218181818181818,4.81798750867453,4.29071355813686,0.00162117517476523,0.0281770704568873,0.0206321377080478,"Ace2/Eef1a1/Vamp8/Romo1/Ly6e/Cd81",6
"GO:0090068","positive regulation of cell cycle process","6/131","276/28928",0.0217391304347826,4.80053103219383,4.27892894963347,0.00165115533654502,0.0282145362071829,0.0206595713094443,"Wnt5a/Adamts1/Egfr/Rpl17/Trp63/Ccnd1",6
"GO:0009062","fatty acid catabolic process","4/131","111/28928",0.036036036036036,7.95763702633932,4.95350489865527,0.00165475008193575,0.0282145362071829,0.0206595713094443,"Acox2/Dbi/Hao2/Hsd17b10",4
"GO:0019915","lipid storage","4/131","111/28928",0.036036036036036,7.95763702633932,4.95350489865527,0.00165475008193575,0.0282145362071829,0.0206595713094443,"Plin2/Gm2a/Rnf213/Dysf",4
"GO:0044282","small molecule catabolic process","7/131","376/28928",0.0186170212765957,4.11109306480429,4.09545709146603,0.00166817283614338,0.02826451333692,0.0206961661365952,"Acox2/Aldob/Dbi/Hao2/Gcsh/Pnp/Hsd17b10",7
"GO:0048070","regulation of developmental pigmentation","2/131","14/28928",0.142857142857143,31.546346782988,7.71050689352431,0.00178709009899633,0.0300901295418507,0.0220329397731521,"Adamts9/Bax",2
"GO:0046189","phenol-containing compound biosynthetic process","3/131","54/28928",0.0555555555555556,12.2680237489398,5.58991082772714,0.00190172125550712,0.0313515991005795,0.0229566274819232,"Ddc/Wnt5a/Epas1",3
"GO:0048066","developmental pigmentation","3/131","54/28928",0.0555555555555556,12.2680237489398,5.58991082772714,0.00190172125550712,0.0313515991005795,0.0229566274819232,"Cd63/Adamts9/Bax",3
"GO:0048608","reproductive structure development","7/131","386/28928",0.0181347150259067,4.00458806312542,4.00820671585215,0.00193457521551118,0.0313515991005795,0.0229566274819232,"Wnt5a/Adamts1/Lhx1/Adam15/Trp63/Bax/Ccnd1",7
"GO:0016052","carbohydrate catabolic process","5/131","194/28928",0.0257731958762887,5.69135122373495,4.42195676309102,0.00193809152726001,0.0313515991005795,0.0229566274819232,"Aldob/Gpd1/Slc4a4/Gm2a/Ppp1ca",5
"GO:0009410","response to xenobiotic stimulus","8/131","498/28928",0.0160642570281124,3.54738036113921,3.86753061557553,0.00199337362708849,0.0313515991005795,0.0229566274819232,"Abcc9/Abcb1b/Plin2/Egfr/Gstm1/Lyn/Pnp/Ccnd1",8
"GO:0046032","ADP catabolic process","4/131","117/28928",0.0341880341880342,7.54955307627063,4.78783475536741,0.00200617973576664,0.0313515991005795,0.0229566274819232,"Aldob/Nt5e/Gpd1/Slc4a4",4
"GO:0046718","symbiont entry into host cell","4/131","117/28928",0.0341880341880342,7.54955307627063,4.78783475536741,0.00200617973576664,0.0313515991005795,0.0229566274819232,"Ace2/Vamp8/Ly6e/Cd81",4
"GO:0002138","retinoic acid biosynthetic process","2/131","15/28928",0.133333333333333,29.4432569974555,7.43176723893488,0.00205592204174691,0.0313515991005795,0.0229566274819232,"Rdh16/Rdh16f2",2
"GO:0009163","nucleoside biosynthetic process","2/131","15/28928",0.133333333333333,29.4432569974555,7.43176723893488,0.00205592204174691,0.0313515991005795,0.0229566274819232,"Nt5e/Pnp",2
"GO:0009169","purine ribonucleoside monophosphate catabolic process","2/131","15/28928",0.133333333333333,29.4432569974555,7.43176723893488,0.00205592204174691,0.0313515991005795,0.0229566274819232,"Nt5e/Pnp",2
"GO:0016102","diterpenoid biosynthetic process","2/131","15/28928",0.133333333333333,29.4432569974555,7.43176723893488,0.00205592204174691,0.0313515991005795,0.0229566274819232,"Rdh16/Rdh16f2",2
"GO:0034404","nucleobase-containing small molecule biosynthetic process","2/131","15/28928",0.133333333333333,29.4432569974555,7.43176723893488,0.00205592204174691,0.0313515991005795,0.0229566274819232,"Nt5e/Pnp",2
"GO:0072160","nephron tubule epithelial cell differentiation","2/131","15/28928",0.133333333333333,29.4432569974555,7.43176723893488,0.00205592204174691,0.0313515991005795,0.0229566274819232,"Lhx1/Pax2",2
"GO:0072283","metanephric renal vesicle morphogenesis","2/131","15/28928",0.133333333333333,29.4432569974555,7.43176723893488,0.00205592204174691,0.0313515991005795,0.0229566274819232,"Lhx1/Pax2",2
"GO:1902337","regulation of apoptotic process involved in morphogenesis","2/131","15/28928",0.133333333333333,29.4432569974555,7.43176723893488,0.00205592204174691,0.0313515991005795,0.0229566274819232,"Pax2/Bax",2
"GO:0043473","pigmentation","4/131","118/28928",0.0338983050847458,7.48557381291241,4.76136530900675,0.00206938124361693,0.0313515991005795,0.0229566274819232,"Cd63/Adamts9/Rack1/Bax",4
"GO:0061458","reproductive system development","7/131","391/28928",0.0179028132992327,3.9533784971008,3.96567438434144,0.00207958533772074,0.0313515991005795,0.0229566274819232,"Wnt5a/Adamts1/Lhx1/Adam15/Trp63/Bax/Ccnd1",7
"GO:0051924","regulation of calcium ion transport","6/131","289/28928",0.0207612456747405,4.58459018991521,4.13069597033405,0.00208051440117596,0.0313515991005795,0.0229566274819232,"Dbi/Spink1/Lyn/Bax/Dysf/Gnai2",6
"GO:0015804","neutral amino acid transport","3/131","56/28928",0.0535714285714286,11.8298800436205,5.47133047677098,0.00211135113919422,0.0313515991005795,0.0229566274819232,"Slc6a18/Ace2/Slc7a7",3
"GO:0048546","digestive tract morphogenesis","3/131","56/28928",0.0535714285714286,11.8298800436205,5.47133047677098,0.00211135113919422,0.0313515991005795,0.0229566274819232,"Wnt5a/Egfr/Trp63",3
"GO:0050853","B cell receptor signaling pathway","3/131","56/28928",0.0535714285714286,11.8298800436205,5.47133047677098,0.00211135113919422,0.0313515991005795,0.0229566274819232,"Lyn/Bax/Cd81",3
"GO:1902806","regulation of cell cycle G1/S phase transition","5/131","198/28928",0.0252525252525253,5.57637443133626,4.35812873804023,0.00211803676180604,0.0313515991005795,0.0229566274819232,"Adamts1/Egfr/Rpl17/Trp63/Ccnd1",5
"GO:0006520","amino acid metabolic process","6/131","291/28928",0.0206185567010309,4.55308097898796,4.10867285560704,0.0021534113013445,0.0317010385017601,0.0232124980081657,"Ddc/Gcsh/Iyd/Hsd17b10/Plod2/Slc7a7",6
"GO:0044409","symbiont entry into host","4/131","120/28928",0.0333333333333333,7.36081424936387,4.70934496968629,0.00219988776999563,0.0318745257163843,0.0233395308062768,"Ace2/Vamp8/Ly6e/Cd81",4
"GO:0048660","regulation of smooth muscle cell proliferation","5/131","201/28928",0.0248756218905473,5.49314496221184,4.3113873625108,0.0022607821711577,0.0318745257163843,0.0233395308062768,"Ace2/Adamts1/Egfr/Gnai2/Pdgfd",5
"GO:0009137","purine nucleoside diphosphate catabolic process","4/131","121/28928",0.0330578512396694,7.29998107374929,4.68378159863034,0.00226722259050683,0.0318745257163843,0.0233395308062768,"Aldob/Nt5e/Gpd1/Slc4a4",4
"GO:0009181","purine ribonucleoside diphosphate catabolic process","4/131","121/28928",0.0330578512396694,7.29998107374929,4.68378159863034,0.00226722259050683,0.0318745257163843,0.0233395308062768,"Aldob/Nt5e/Gpd1/Slc4a4",4
"GO:0062013","positive regulation of small molecule metabolic process","5/131","202/28928",0.0247524752475248,5.4659511752702,4.29601510650199,0.00230988483669046,0.0318745257163843,0.0233395308062768,"Rdh16/Rdh16f2/Gpd1/Slc4a4/Ppp1ca",5
"GO:1901292","nucleoside phosphate catabolic process","5/131","202/28928",0.0247524752475248,5.4659511752702,4.29601510650199,0.00230988483669046,0.0318745257163843,0.0233395308062768,"Aldob/Nt5e/Gpd1/Slc4a4/Pnp",5
"GO:0001942","hair follicle development","4/131","122/28928",0.0327868852459016,7.24014516330872,4.65850807146482,0.00233596491035364,0.0318745257163843,0.0233395308062768,"Dbi/Wnt5a/Egfr/Trp63",4
"GO:0046031","ADP metabolic process","4/131","122/28928",0.0327868852459016,7.24014516330872,4.65850807146482,0.00233596491035364,0.0318745257163843,0.0233395308062768,"Aldob/Nt5e/Gpd1/Slc4a4",4
"GO:0048661","positive regulation of smooth muscle cell proliferation","4/131","122/28928",0.0327868852459016,7.24014516330872,4.65850807146482,0.00233596491035364,0.0318745257163843,0.0233395308062768,"Adamts1/Egfr/Gnai2/Pdgfd",4
"GO:0009128","purine nucleoside monophosphate catabolic process","2/131","16/28928",0.125,27.6030534351145,7.17903602928694,0.00234267115510174,0.0318745257163843,0.0233395308062768,"Nt5e/Pnp",2
"GO:0042416","dopamine biosynthetic process","2/131","16/28928",0.125,27.6030534351145,7.17903602928694,0.00234267115510174,0.0318745257163843,0.0233395308062768,"Ddc/Epas1",2
"GO:0046085","adenosine metabolic process","2/131","16/28928",0.125,27.6030534351145,7.17903602928694,0.00234267115510174,0.0318745257163843,0.0233395308062768,"Nt5e/Pnp",2
"GO:0070141","response to UV-A","2/131","16/28928",0.125,27.6030534351145,7.17903602928694,0.00234267115510174,0.0318745257163843,0.0233395308062768,"Egfr/Ccnd1",2
"GO:0120305","regulation of pigmentation","2/131","16/28928",0.125,27.6030534351145,7.17903602928694,0.00234267115510174,0.0318745257163843,0.0233395308062768,"Adamts9/Bax",2
"GO:1904748","regulation of apoptotic process involved in development","2/131","16/28928",0.125,27.6030534351145,7.17903602928694,0.00234267115510174,0.0318745257163843,0.0233395308062768,"Pax2/Bax",2
"GO:2000116","regulation of cysteine-type endopeptidase activity","5/131","205/28928",0.024390243902439,5.385961645876,4.25050550909902,0.00246185469060755,0.033196215226314,0.0243073134584115,"Rack1/Mgmt/Pax2/Trp63/Bax",5
"GO:0018108","peptidyl-tyrosine phosphorylation","6/131","299/28928",0.020066889632107,4.43125941433276,4.02253452861906,0.0024644554733715,0.033196215226314,0.0243073134584115,"Spink1/Egfr/Lyn/Mif/Epha4/Pdgfd",6
"GO:0003007","heart morphogenesis","6/131","301/28928",0.0199335548172757,4.40181583018437,4.00147261460267,0.00254724106910949,0.033521041330772,0.0245451613542245,"Sema3c/Abcc9/Wnt5a/Adamts1/Adam15/Ly6e",6
"GO:0009191","ribonucleoside diphosphate catabolic process","4/131","125/28928",0.032,7.06638167938931,4.58436932727674,0.00255078451106469,0.033521041330772,0.0245451613542245,"Aldob/Nt5e/Gpd1/Slc4a4",4
"GO:0022404","molting cycle process","4/131","125/28928",0.032,7.06638167938931,4.58436932727674,0.00255078451106469,0.033521041330772,0.0245451613542245,"Dbi/Wnt5a/Egfr/Trp63",4
"GO:0022405","hair cycle process","4/131","125/28928",0.032,7.06638167938931,4.58436932727674,0.00255078451106469,0.033521041330772,0.0245451613542245,"Dbi/Wnt5a/Egfr/Trp63",4
"GO:0072526","pyridine-containing compound catabolic process","4/131","125/28928",0.032,7.06638167938931,4.58436932727674,0.00255078451106469,0.033521041330772,0.0245451613542245,"Aldob/Gpd1/Slc4a4/Pnp",4
"GO:0018212","peptidyl-tyrosine modification","6/131","303/28928",0.0198019801980198,4.37276094021616,3.98059367583822,0.0026321011171649,0.0341219224796047,0.0249851454408546,"Spink1/Egfr/Lyn/Mif/Epha4/Pdgfd",6
"GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","2/131","17/28928",0.117647058823529,25.9793444095195,6.94844560841071,0.00264717215970207,0.0341219224796047,0.0249851454408546,"Egfr/Ccnd1",2
"GO:0072224","metanephric glomerulus development","2/131","17/28928",0.117647058823529,25.9793444095195,6.94844560841071,0.00264717215970207,0.0341219224796047,0.0249851454408546,"Lhx1/Pax2",2
"GO:0097428","protein maturation by iron-sulfur cluster transfer","2/131","17/28928",0.117647058823529,25.9793444095195,6.94844560841071,0.00264717215970207,0.0341219224796047,0.0249851454408546,"Cisd1/Bola3",2
"GO:0007369","gastrulation","5/131","209/28928",0.0239234449760766,5.2828810402133,4.19119840745497,0.00267562406560166,0.0342666189626543,0.0250910967592756,"Amot/Wnt5a/Lhx1/Rack1/Pax2",5
"GO:0001974","blood vessel remodeling","3/131","61/28928",0.0491803278688525,10.8602177449631,5.19953276743986,0.00269655650337146,0.0342666189626543,0.0250910967592756,"Sema3c/Epas1/Bax",3
"GO:0090102","cochlea development","3/131","61/28928",0.0491803278688525,10.8602177449631,5.19953276743986,0.00269655650337146,0.0342666189626543,0.0250910967592756,"Wnt5a/Pax2/Epha4",3
"GO:0048659","smooth muscle cell proliferation","5/131","210/28928",0.0238095238095238,5.25772446383133,4.17660906843693,0.00273110363557457,0.0343812766085882,0.0251750526958521,"Ace2/Adamts1/Egfr/Gnai2/Pdgfd",5
"GO:0071453","cellular response to oxygen levels","5/131","210/28928",0.0238095238095238,5.25772446383133,4.17660906843693,0.00273110363557457,0.0343812766085882,0.0251750526958521,"Atp6v1g1/Ndrg1/Sdhd/Epas1/Epha4",5
"GO:0009134","nucleoside diphosphate catabolic process","4/131","128/28928",0.03125,6.90076335877863,4.51263971915808,0.00277880105699732,0.0348190234769804,0.0254955847285825,"Aldob/Nt5e/Gpd1/Slc4a4",4
"GO:0018105","peptidyl-serine phosphorylation","5/131","212/28928",0.0235849056603774,5.20812328964425,4.14770763266084,0.00284455729060334,0.0353162043761881,0.0258596362290378,"Wnt5a/Egfr/Rack1/Mif/Bax",5
"GO:0009135","purine nucleoside diphosphate metabolic process","4/131","129/28928",0.0310077519379845,6.84726906917569,4.48924132967807,0.00285780718411619,0.0353162043761881,0.0258596362290378,"Aldob/Nt5e/Gpd1/Slc4a4",4
"GO:0009179","purine ribonucleoside diphosphate metabolic process","4/131","129/28928",0.0310077519379845,6.84726906917569,4.48924132967807,0.00285780718411619,0.0353162043761881,0.0258596362290378,"Aldob/Nt5e/Gpd1/Slc4a4",4
"GO:0007498","mesoderm development","4/131","130/28928",0.0307692307692308,6.79459776864357,4.46609060747646,0.00293833770691901,0.0358708019113772,0.0262657299972339,"Wnt5a/Lhx1/Pax2/Trp63",4
"GO:0043217","myelin maintenance","2/131","18/28928",0.111111111111111,24.5360474978796,6.73689007330919,0.00296926088575988,0.0358708019113772,0.0262657299972339,"Degs1/Ndrg1",2
"GO:0050855","regulation of B cell receptor signaling pathway","2/131","18/28928",0.111111111111111,24.5360474978796,6.73689007330919,0.00296926088575988,0.0358708019113772,0.0262657299972339,"Lyn/Cd81",2
"GO:0060572","morphogenesis of an epithelial bud","2/131","18/28928",0.111111111111111,24.5360474978796,6.73689007330919,0.00296926088575988,0.0358708019113772,0.0262657299972339,"Wnt5a/Trp63",2
"GO:0072077","renal vesicle morphogenesis","2/131","18/28928",0.111111111111111,24.5360474978796,6.73689007330919,0.00296926088575988,0.0358708019113772,0.0262657299972339,"Lhx1/Pax2",2
"GO:1901605","alpha-amino acid metabolic process","5/131","216/28928",0.0231481481481481,5.11167656205824,4.09098436440479,0.00308164215813566,0.0370452747375897,0.0271257159607092,"Gcsh/Iyd/Hsd17b10/Plod2/Slc7a7",5
"GO:0031400","negative regulation of protein modification process","7/131","420/28928",0.0166666666666667,3.68040712468193,3.73212134837331,0.00309398174311718,0.0370452747375897,0.0271257159607092,"Dbi/Spink1/Rpl5/Rack1/Lyn/Bax/Dysf",7
"GO:0009308","amine metabolic process","4/131","133/28928",0.0300751879699248,6.64133616483958,4.39807854770106,0.00318921904720293,0.0380166199697552,0.0278369655074908,"Ddc/Epas1/Slc7a7/Ly6e",4
"GO:0042273","ribosomal large subunit biogenesis","3/131","65/28928",0.0461538461538462,10.1918966529654,5.00385595068265,0.00323001102024134,0.038093324247928,0.0278931307938175,"Rpl5/Rpl7a/Rpl14",3
"GO:0001821","histamine secretion","2/131","19/28928",0.105263157894737,23.2446765769385,6.54184250273329,0.00330877426652381,0.038093324247928,0.0278931307938175,"Vamp8/Lyn",2
"GO:0007398","ectoderm development","2/131","19/28928",0.105263157894737,23.2446765769385,6.54184250273329,0.00330877426652381,0.038093324247928,0.0278931307938175,"Lhx1/Tpt1",2
"GO:0010470","regulation of gastrulation","2/131","19/28928",0.105263157894737,23.2446765769385,6.54184250273329,0.00330877426652381,0.038093324247928,0.0278931307938175,"Lhx1/Rack1",2
"GO:0019682","glyceraldehyde-3-phosphate metabolic process","2/131","19/28928",0.105263157894737,23.2446765769385,6.54184250273329,0.00330877426652381,0.038093324247928,0.0278931307938175,"Aldob/Gpd1",2
"GO:0030656","regulation of vitamin metabolic process","2/131","19/28928",0.105263157894737,23.2446765769385,6.54184250273329,0.00330877426652381,0.038093324247928,0.0278931307938175,"Rdh16/Rdh16f2",2
"GO:1904031","positive regulation of cyclin-dependent protein kinase activity","2/131","19/28928",0.105263157894737,23.2446765769385,6.54184250273329,0.00330877426652381,0.038093324247928,0.0278931307938175,"Egfr/Ccnd1",2
"GO:2000696","regulation of epithelial cell differentiation involved in kidney development","2/131","19/28928",0.105263157894737,23.2446765769385,6.54184250273329,0.00330877426652381,0.038093324247928,0.0278931307938175,"Lhx1/Pax2",2
