"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0150118","negative regulation of cell-substrate junction organization","2/113","16/28928",0.125,32,7.7671952972817,0.00175110200450863,0.0263924262901758,0.0190470744350061,"Dlc1/Lrp1",2
"GO:2001212","regulation of vasculogenesis","2/113","16/28928",0.125,32,7.7671952972817,0.00175110200450863,0.0263924262901758,0.0190470744350061,"Kdr/Ramp2",2
"GO:0043536","positive regulation of blood vessel endothelial cell migration","3/113","61/28928",0.0491803278688525,12.5901639344262,5.67460031411252,0.00177126887877694,0.0265230261977898,0.0191413267077672,"Prkd1/Srpx2/Kdr",3
"GO:0001952","regulation of cell-matrix adhesion","4/113","132/28928",0.0303030303030303,7.75757575757576,4.87296636694689,0.00181649144732545,0.0268514697277724,0.0193783601769335,"Dlc1/Lrp1/Actg1/Kdr",4
"GO:0061041","regulation of wound healing","4/113","132/28928",0.0303030303030303,7.75757575757576,4.87296636694689,0.00181649144732545,0.0268514697277724,0.0193783601769335,"Emilin1/Actg1/Smoc2/Ccn4",4
"GO:0006693","prostaglandin metabolic process","3/113","64/28928",0.046875,12,5.51678452774674,0.00203319482486984,0.02986335838312,0.0215520014624151,"Gstm1/Cd74/Ptgis",3
"GO:0006692","prostanoid metabolic process","3/113","65/28928",0.0461538461538462,11.8153846153846,5.46650210395625,0.00212555763454041,0.0310223791471531,0.0223884518335003,"Gstm1/Cd74/Ptgis",3
"GO:0006611","protein export from nucleus","3/113","66/28928",0.0454545454545455,11.6363636363636,5.41730815895263,0.00222048941753923,0.0320028037302841,0.02309601163901,"Sp100/Prkd1/Camk1",3
"GO:0043506","regulation of JUN kinase activity","3/113","66/28928",0.0454545454545455,11.6363636363636,5.41730815895263,0.00222048941753923,0.0320028037302841,0.02309601163901,"Zeb2/Sfrp1/Rps3",3
"GO:0009185","ribonucleoside diphosphate metabolic process","4/113","140/28928",0.0285714285714286,7.31428571428571,4.68990567091721,0.00225035299798244,0.0321098826092499,0.0231732890880651,"Slc4a4/Lipa/Nt5e/Tpi1",4
"GO:0002790","peptide secretion","6/113","341/28928",0.0175953079178886,4.50439882697947,4.0765054992871,0.00225576798902797,0.0321098826092499,0.0231732890880651,"Lrp1/Sfrp1/Cd74/Tbc1d1/Prkd1/Uqcc2",6
"GO:0050920","regulation of chemotaxis","5/113","235/28928",0.0212765957446809,5.4468085106383,4.28623509321121,0.00233650238374692,0.0330550582633153,0.0238554101950525,"Cd74/Prkd1/Smoc2/Kdr/Cxcl14",5
"GO:0034341","response to type II interferon","4/113","143/28928",0.027972027972028,7.16083916083916,4.62494295427366,0.00242997608479553,0.0341678344606006,0.0246584864573924,"Sp100/Ifitm2/Cd74/Actg1",4
"GO:1900119","positive regulation of execution phase of apoptosis","2/113","19/28928",0.105263157894737,26.9473684210526,7.08492393294576,0.0024763029641563,0.0346082099111783,0.0249762997533085,"Dlc1/Ptgis",2
"GO:0010811","positive regulation of cell-substrate adhesion","4/113","144/28928",0.0277777777777778,7.11111111111111,4.60370472343665,0.00249197789021154,0.0346174759929386,0.0249829869652786,"Abi3bp/Emilin1/Smoc2/Kdr",4
"GO:0043903","regulation of biological process involved in symbiotic interaction","3/113","69/28928",0.0434782608695652,11.1304347826087,5.27586408491883,0.002520941922459,0.0348101321747931,0.0251220244526169,"Ifitm2/Cd74/Ly6e",3
"GO:0030098","lymphocyte differentiation","7/113","472/28928",0.0148305084745763,3.79661016949153,3.8361679567158,0.00257837573181302,0.0353212996681496,0.0254909274548521,"Pbx1/Sfrp1/Cd74/Slc25a5/Rpl22/Tnfsf13b/Lipa",7
